UserID,ItemID,Rating,Dimension,Condition
5,9041,1,DayTime,morning
5,8913,1,DayTime,morning
10,8124,1,DayTime,morning
5,9047,1,DayTime,morning
5,8914,1,DayTime,morning
5,8895,1,DayTime,morning
5,8898,1,DayTime,morning
5,8976,1,DayTime,morning
5,9048,1,DayTime,morning
5,8797,1,DayTime,afternoon
5,9049,1,DayTime,afternoon
13,9019,1,DayTime,morning
5,8997,1,DayTime,afternoon
5,9050,1,DayTime,afternoon
7,6530,1,DayTime,night
5,9051,1,DayTime,afternoon
5,8930,1,DayTime,afternoon
5,8831,1,DayTime,afternoon
5,8971,1,DayTime,afternoon
5,9052,1,DayTime,afternoon
5,9053,1,DayTime,afternoon
11,2720,1,DayTime,morning
5,8929,1,DayTime,afternoon
5,9047,1,DayTime,afternoon
13,89,1,DayTime,afternoon
5,9054,1,DayTime,afternoon
5,8825,1,DayTime,afternoon
5,8911,1,DayTime,afternoon
5,9055,1,DayTime,afternoon
5,9002,1,DayTime,afternoon
5,9056,1,DayTime,afternoon
5,8985,1,DayTime,evening
5,9057,1,DayTime,evening
5,8856,1,DayTime,evening
5,8838,1,DayTime,evening
5,8862,1,DayTime,evening
10,7524,1,DayTime,evening
5,8763,1,DayTime,evening
11,8750,1,DayTime,afternoon
5,8779,1,DayTime,evening
5,8902,1,DayTime,evening
11,8754,1,DayTime,afternoon
5,9058,1,DayTime,evening
5,9059,1,DayTime,evening
5,8825,1,DayTime,evening
5,9007,1,DayTime,evening
5,9060,1,DayTime,evening
5,9061,1,DayTime,evening
5,9062,1,DayTime,evening
4,8416,1,DayTime,evening
5,8976,1,DayTime,evening
5,8928,1,DayTime,evening
5,9063,1,DayTime,evening
5,9064,1,DayTime,evening
5,9065,1,DayTime,evening
5,9066,1,DayTime,evening
4,1425,1,DayTime,evening
5,9067,1,DayTime,evening
11,8751,1,DayTime,evening
13,8359,1,DayTime,evening
5,8777,1,DayTime,evening
5,9068,1,DayTime,evening
5,9069,1,DayTime,evening
5,9070,1,DayTime,evening
5,9071,1,DayTime,night
13,9019,1,DayTime,evening
5,9072,1,DayTime,night
5,9073,1,DayTime,night
5,8841,1,DayTime,night
5,8849,1,DayTime,night
5,9074,1,DayTime,night
12,7323,1,DayTime,afternoon
5,9075,1,DayTime,night
5,8793,1,DayTime,night
10,1043,1,DayTime,night
5,9076,1,DayTime,night
5,8997,1,DayTime,night
5,8371,1,DayTime,night
13,9019,1,DayTime,night
5,9028,1,DayTime,night
5,9077,1,DayTime,night
5,9042,1,DayTime,night
5,8970,1,DayTime,night
5,7158,1,DayTime,night
5,8850,1,DayTime,night
5,9078,1,DayTime,night
5,9079,1,DayTime,morning
5,8907,1,DayTime,morning
5,8955,1,DayTime,morning
5,8869,1,DayTime,morning
5,8782,1,DayTime,morning
4,9080,1,DayTime,morning
5,9061,1,DayTime,morning
10,3026,1,DayTime,morning
11,4589,1,DayTime,night
5,9040,1,DayTime,morning
5,9081,1,DayTime,morning
12,8640,1,DayTime,evening
5,8978,1,DayTime,morning
5,9082,1,DayTime,morning
5,9083,1,DayTime,morning
5,9084,1,DayTime,morning
5,9085,1,DayTime,morning
5,8977,1,DayTime,morning
5,8902,1,DayTime,morning
5,8904,1,DayTime,morning
11,3787,1,DayTime,morning
5,8862,1,DayTime,morning
5,8877,1,DayTime,morning
11,8756,1,DayTime,morning
5,9025,1,DayTime,afternoon
5,9037,1,DayTime,afternoon
5,8791,1,DayTime,afternoon
5,9085,1,DayTime,afternoon
10,5471,1,DayTime,afternoon
5,8983,1,DayTime,afternoon
5,9086,1,DayTime,afternoon
11,7514,1,DayTime,morning
5,8800,1,DayTime,afternoon
5,9073,1,DayTime,afternoon
11,4936,1,DayTime,morning
5,8963,1,DayTime,afternoon
5,8982,1,DayTime,afternoon
5,9087,1,DayTime,afternoon
5,9088,1,DayTime,afternoon
5,8892,1,DayTime,afternoon
5,8025,1,DayTime,afternoon
5,8844,1,DayTime,afternoon
5,8882,1,DayTime,afternoon
5,9089,1,DayTime,afternoon
5,8936,1,DayTime,afternoon
5,8987,1,DayTime,afternoon
5,9090,1,DayTime,afternoon
5,8976,1,DayTime,afternoon
5,8772,1,DayTime,afternoon
5,9076,1,DayTime,evening
5,9006,1,DayTime,evening
5,9018,1,DayTime,evening
5,9037,1,DayTime,evening
5,9091,1,DayTime,evening
12,3954,1,DayTime,morning
5,8929,1,DayTime,evening
5,8787,1,DayTime,evening
10,4884,1,DayTime,evening
5,8959,1,DayTime,evening
5,8936,1,DayTime,evening
5,8949,1,DayTime,evening
5,8996,1,DayTime,evening
5,8768,1,DayTime,evening
5,8761,1,DayTime,evening
5,8952,1,DayTime,evening
5,9092,1,DayTime,evening
5,8875,1,DayTime,evening
5,9093,1,DayTime,evening
5,8783,1,DayTime,evening
5,9094,1,DayTime,night
4,6430,1,DayTime,night
5,9095,1,DayTime,night
5,9096,1,DayTime,night
5,9048,1,DayTime,night
5,8768,1,DayTime,night
10,5526,1,DayTime,night
5,9097,1,DayTime,night
5,9098,1,DayTime,night
5,8990,1,DayTime,night
5,8145,1,DayTime,night
5,8969,1,DayTime,night
5,8855,1,DayTime,night
5,9018,1,DayTime,night
13,8357,1,DayTime,night
5,9099,1,DayTime,night
5,9046,1,DayTime,night
5,8025,1,DayTime,night
5,8668,1,DayTime,night
5,9083,1,DayTime,night
3,8272,1,DayTime,night
5,9003,1,DayTime,night
5,8960,1,DayTime,morning
5,8379,1,DayTime,morning
5,9100,1,DayTime,morning
5,8793,1,DayTime,morning
5,9049,1,DayTime,morning
5,9032,1,DayTime,morning
5,8958,1,DayTime,morning
5,8919,1,DayTime,morning
5,9071,1,DayTime,morning
5,9034,1,DayTime,morning
5,8779,1,DayTime,morning
11,5729,1,DayTime,night
5,8878,1,DayTime,morning
5,8025,1,DayTime,morning
5,9101,1,DayTime,morning
5,8804,1,DayTime,morning
5,8975,1,DayTime,morning
12,425,1,DayTime,evening
5,8911,1,DayTime,morning
12,2696,1,DayTime,evening
12,4707,1,DayTime,evening
5,9077,1,DayTime,morning
5,9102,1,DayTime,morning
5,8916,1,DayTime,morning
11,8758,1,DayTime,morning
5,8871,1,DayTime,morning
10,4358,1,DayTime,morning
5,9103,1,DayTime,morning
10,7741,1,DayTime,afternoon
13,9104,1,DayTime,afternoon
5,8914,1,DayTime,afternoon
5,8920,1,DayTime,afternoon
5,9105,1,DayTime,afternoon
5,8994,1,DayTime,afternoon
7,8681,1,DayTime,night
5,8970,1,DayTime,afternoon
5,9106,1,DayTime,afternoon
5,9103,1,DayTime,afternoon
5,8809,1,DayTime,afternoon
6,9107,1,DayTime,afternoon
11,4032,1,DayTime,afternoon
5,9082,1,DayTime,evening
5,8944,1,DayTime,evening
5,8903,1,DayTime,evening
5,8837,1,DayTime,evening
5,9108,1,DayTime,evening
5,9035,1,DayTime,evening
1,8104,1,DayTime,evening
5,8863,1,DayTime,evening
5,9010,1,DayTime,evening
4,8743,1,DayTime,evening
6,9107,1,DayTime,evening
3,8616,1,DayTime,evening
10,7304,1,DayTime,evening
11,8233,1,DayTime,evening
5,9109,1,DayTime,evening
11,3153,1,DayTime,evening
5,9110,1,DayTime,evening
4,9111,1,DayTime,evening
5,9102,1,DayTime,evening
5,8921,1,DayTime,evening
12,5571,1,DayTime,afternoon
5,9112,1,DayTime,evening
5,8958,1,DayTime,evening
12,7418,1,DayTime,afternoon
4,8134,1,DayTime,night
5,8847,1,DayTime,night
5,8878,1,DayTime,night
7,6530,1,DayTime,afternoon
5,8833,1,DayTime,night
5,8803,1,DayTime,night
5,9093,1,DayTime,night
5,9063,1,DayTime,night
5,8868,1,DayTime,night
5,8938,1,DayTime,night
5,8964,1,DayTime,night
9,9113,1,DayTime,night
5,8945,1,DayTime,night
5,8947,1,DayTime,night
5,8867,1,DayTime,night
12,5351,1,DayTime,afternoon
5,9114,1,DayTime,night
5,8794,1,DayTime,night
5,8797,1,DayTime,night
12,9115,1,DayTime,afternoon
5,9116,1,DayTime,night
5,9024,1,DayTime,night
10,2989,1,DayTime,night
5,8927,1,DayTime,night
5,8940,1,DayTime,night
6,9107,1,DayTime,night
5,8992,1,DayTime,night
5,9117,1,DayTime,night
5,8796,1,DayTime,morning
5,9118,1,DayTime,morning
5,9054,1,DayTime,morning
5,9119,1,DayTime,morning
5,9120,1,DayTime,morning
5,9087,1,DayTime,morning
5,8626,1,DayTime,morning
5,8906,1,DayTime,morning
6,9107,1,DayTime,morning
5,9073,1,DayTime,morning
5,8966,1,DayTime,morning
12,6654,1,DayTime,evening
5,9090,1,DayTime,morning
5,8784,1,DayTime,morning
5,8971,1,DayTime,morning
5,9121,1,DayTime,morning
5,9122,1,DayTime,morning
10,7054,1,DayTime,afternoon
5,8999,1,DayTime,afternoon
5,9043,1,DayTime,afternoon
5,9028,1,DayTime,afternoon
5,8985,1,DayTime,afternoon
5,8900,1,DayTime,afternoon
5,9094,1,DayTime,afternoon
5,9123,1,DayTime,afternoon
5,8761,1,DayTime,afternoon
5,9124,1,DayTime,afternoon
5,9125,1,DayTime,afternoon
5,8842,1,DayTime,afternoon
5,9126,1,DayTime,afternoon
5,9082,1,DayTime,afternoon
7,8703,1,DayTime,morning
5,9039,1,DayTime,afternoon
5,9069,1,DayTime,afternoon
5,9083,1,DayTime,afternoon
5,8937,1,DayTime,afternoon
5,9120,1,DayTime,evening
5,9089,1,DayTime,evening
5,9127,1,DayTime,evening
5,8874,1,DayTime,evening
5,8916,1,DayTime,evening
5,9128,1,DayTime,evening
5,9040,1,DayTime,evening
5,9129,1,DayTime,evening
5,8913,1,DayTime,evening
5,9130,1,DayTime,evening
5,9131,1,DayTime,evening
11,4152,1,DayTime,evening
5,8847,1,DayTime,evening
5,8871,1,DayTime,evening
5,9132,1,DayTime,evening
12,9133,1,DayTime,morning
9,9080,1,DayTime,evening
5,8770,1,DayTime,evening
10,5756,1,DayTime,evening
5,8997,1,DayTime,evening
5,8872,1,DayTime,evening
12,3700,1,DayTime,afternoon
5,8774,1,DayTime,night
4,2646,1,DayTime,night
12,1314,1,DayTime,afternoon
5,9121,1,DayTime,night
5,8776,1,DayTime,night
5,8865,1,DayTime,night
11,5103,1,DayTime,evening
5,9112,1,DayTime,night
5,9064,1,DayTime,night
13,7432,1,DayTime,night
5,9090,1,DayTime,night
5,8780,1,DayTime,night
13,8195,1,DayTime,night
5,8897,1,DayTime,night
12,4090,1,DayTime,afternoon
5,8926,1,DayTime,night
11,4978,1,DayTime,night
5,9089,1,DayTime,night
1,7851,1,DayTime,night
5,8880,1,DayTime,night
12,4104,1,DayTime,afternoon
5,8991,1,DayTime,night
5,8934,1,DayTime,night
5,9082,1,DayTime,night
5,8951,1,DayTime,night
5,8816,1,DayTime,morning
5,8870,1,DayTime,morning
5,8787,1,DayTime,morning
5,9134,1,DayTime,morning
5,9135,1,DayTime,morning
12,4147,1,DayTime,evening
5,9136,1,DayTime,morning
5,8918,1,DayTime,morning
5,9036,1,DayTime,morning
5,9137,1,DayTime,morning
5,8963,1,DayTime,morning
5,9065,1,DayTime,morning
5,9138,1,DayTime,morning
5,9139,1,DayTime,morning
5,8820,1,DayTime,morning
5,8892,1,DayTime,morning
10,7221,1,DayTime,morning
5,8142,1,DayTime,morning
5,9110,1,DayTime,morning
5,8883,1,DayTime,morning
12,7999,1,DayTime,night
5,8828,1,DayTime,morning
5,8988,1,DayTime,afternoon
5,8908,1,DayTime,afternoon
5,8827,1,DayTime,afternoon
5,9032,1,DayTime,afternoon
5,9131,1,DayTime,afternoon
5,8833,1,DayTime,afternoon
5,8887,1,DayTime,afternoon
5,8893,1,DayTime,afternoon
5,8806,1,DayTime,afternoon
5,9099,1,DayTime,afternoon
5,8903,1,DayTime,afternoon
11,8755,1,DayTime,morning
5,8668,1,DayTime,afternoon
5,9074,1,DayTime,afternoon
5,9076,1,DayTime,afternoon
11,9140,1,DayTime,afternoon
9,9080,1,DayTime,afternoon
11,4995,1,DayTime,afternoon
5,8907,1,DayTime,afternoon
5,9058,1,DayTime,afternoon
5,8890,1,DayTime,afternoon
5,8781,1,DayTime,evening
11,5501,1,DayTime,afternoon
5,8937,1,DayTime,evening
10,7788,1,DayTime,evening
5,8839,1,DayTime,evening
5,8990,1,DayTime,evening
5,8955,1,DayTime,evening
5,9043,1,DayTime,evening
4,644,1,DayTime,evening
5,8988,1,DayTime,evening
5,9141,1,DayTime,evening
4,3599,1,DayTime,evening
4,6239,1,DayTime,evening
4,5323,1,DayTime,evening
4,436,1,DayTime,evening
5,8993,1,DayTime,evening
4,988,1,DayTime,evening
4,8432,1,DayTime,evening
4,1852,1,DayTime,evening
4,6317,1,DayTime,evening
5,9142,1,DayTime,evening
4,6278,1,DayTime,evening
11,4111,1,DayTime,evening
4,2935,1,DayTime,night
4,6320,1,DayTime,night
4,1555,1,DayTime,night
4,1364,1,DayTime,night
4,1560,1,DayTime,night
4,6352,1,DayTime,night
4,6736,1,DayTime,night
4,15,1,DayTime,night
4,6490,1,DayTime,night
12,5684,1,DayTime,afternoon
4,407,1,DayTime,night
4,1366,1,DayTime,night
5,9109,1,DayTime,night
4,352,1,DayTime,night
5,8891,1,DayTime,night
5,9002,1,DayTime,night
11,6340,1,DayTime,evening
5,9068,1,DayTime,night
5,8798,1,DayTime,night
5,9143,1,DayTime,night
5,8379,1,DayTime,night
12,5558,1,DayTime,afternoon
5,9144,1,DayTime,night
11,3313,1,DayTime,night
5,8924,1,DayTime,night
5,9145,1,DayTime,night
5,9125,1,DayTime,night
5,9146,1,DayTime,morning
5,9005,1,DayTime,morning
11,4582,1,DayTime,night
11,4685,1,DayTime,night
5,8876,1,DayTime,morning
12,114,1,DayTime,evening
5,9030,1,DayTime,morning
5,8910,1,DayTime,morning
5,8872,1,DayTime,morning
12,9133,1,DayTime,evening
5,9147,1,DayTime,morning
11,6101,1,DayTime,night
5,9051,1,DayTime,morning
5,9148,1,DayTime,morning
9,8943,1,DayTime,morning
5,8873,1,DayTime,morning
5,9149,1,DayTime,afternoon
5,9128,1,DayTime,afternoon
5,8845,1,DayTime,afternoon
10,545,1,DayTime,afternoon
5,9027,1,DayTime,afternoon
11,7547,1,DayTime,afternoon
5,9122,1,DayTime,afternoon
5,8848,1,DayTime,afternoon
12,8504,1,DayTime,morning
12,3744,1,DayTime,morning
12,7675,1,DayTime,morning
5,8946,1,DayTime,evening
12,8728,1,DayTime,morning
5,8906,1,DayTime,evening
5,8842,1,DayTime,evening
5,9114,1,DayTime,evening
11,8287,1,DayTime,afternoon
5,8907,1,DayTime,evening
5,9072,1,DayTime,evening
11,564,1,DayTime,afternoon
5,9096,1,DayTime,evening
5,9002,1,DayTime,evening
5,8765,1,DayTime,evening
10,7157,1,DayTime,evening
5,8853,1,DayTime,night
5,9010,1,DayTime,night
5,9120,1,DayTime,night
5,8830,1,DayTime,night
5,9148,1,DayTime,night
5,8781,1,DayTime,night
5,8760,1,DayTime,night
5,8928,1,DayTime,night
5,9139,1,DayTime,night
5,8840,1,DayTime,night
11,8749,1,DayTime,evening
5,9017,1,DayTime,night
5,9004,1,DayTime,night
5,8810,1,DayTime,night
5,8884,1,DayTime,night
11,3453,1,DayTime,night
11,5920,1,DayTime,night
12,8502,1,DayTime,evening
12,5805,1,DayTime,evening
5,9150,1,DayTime,night
12,5469,1,DayTime,evening
5,9079,1,DayTime,night
12,3398,1,DayTime,evening
12,5674,1,DayTime,evening
12,5478,1,DayTime,evening
5,9110,1,DayTime,night
12,4407,1,DayTime,evening
12,2093,1,DayTime,evening
12,4968,1,DayTime,evening
5,9029,1,DayTime,morning
12,5484,1,DayTime,evening
5,8951,1,DayTime,morning
10,5392,1,DayTime,morning
5,9129,1,DayTime,morning
11,8617,1,DayTime,night
4,3007,1,DayTime,morning
5,8865,1,DayTime,morning
5,8051,1,DayTime,morning
7,8225,1,DayTime,evening
5,8803,1,DayTime,morning
5,8807,1,DayTime,morning
5,8979,1,DayTime,morning
5,8941,1,DayTime,morning
5,9125,1,DayTime,morning
5,9063,1,DayTime,morning
5,8859,1,DayTime,morning
12,6786,1,DayTime,night
5,8996,1,DayTime,afternoon
5,9109,1,DayTime,afternoon
5,9093,1,DayTime,afternoon
5,8854,1,DayTime,afternoon
11,8425,1,DayTime,morning
5,9096,1,DayTime,afternoon
5,8922,1,DayTime,afternoon
5,9112,1,DayTime,afternoon
5,9065,1,DayTime,afternoon
10,3319,1,DayTime,afternoon
5,8888,1,DayTime,afternoon
12,5846,1,DayTime,night
5,9029,1,DayTime,afternoon
11,4139,1,DayTime,afternoon
12,6597,1,DayTime,morning
12,5939,1,DayTime,morning
11,9151,1,DayTime,afternoon
12,2016,1,DayTime,morning
5,8766,1,DayTime,afternoon
12,6723,1,DayTime,morning
12,5876,1,DayTime,morning
5,8873,1,DayTime,evening
10,7197,1,DayTime,evening
12,5282,1,DayTime,morning
11,9152,1,DayTime,afternoon
12,6023,1,DayTime,morning
4,6336,1,DayTime,evening
5,8861,1,DayTime,evening
12,7365,1,DayTime,morning
12,5897,1,DayTime,morning
5,9137,1,DayTime,evening
5,8954,1,DayTime,evening
11,9153,1,DayTime,afternoon
11,4827,1,DayTime,afternoon
13,8432,1,DayTime,evening
5,9046,1,DayTime,evening
5,9154,1,DayTime,evening
5,8940,1,DayTime,evening
11,9155,1,DayTime,evening
11,2970,1,DayTime,evening
5,9095,1,DayTime,evening
5,8927,1,DayTime,evening
4,8367,1,DayTime,evening
5,9156,1,DayTime,evening
5,9121,1,DayTime,evening
4,4182,1,DayTime,evening
4,2903,1,DayTime,evening
5,9094,1,DayTime,evening
4,2745,1,DayTime,evening
9,9157,1,DayTime,evening
4,2296,1,DayTime,night
5,8896,1,DayTime,night
5,9118,1,DayTime,night
5,9158,1,DayTime,night
10,3089,1,DayTime,night
4,3507,1,DayTime,night
12,5740,1,DayTime,afternoon
12,7319,1,DayTime,afternoon
4,1023,1,DayTime,night
5,9159,1,DayTime,night
5,9146,1,DayTime,night
5,9100,1,DayTime,night
4,8353,1,DayTime,night
5,9132,1,DayTime,night
5,8890,1,DayTime,night
5,9059,1,DayTime,night
5,8953,1,DayTime,night
11,9033,1,DayTime,night
5,8860,1,DayTime,night
10,7206,1,DayTime,night
5,9047,1,DayTime,night
5,9108,1,DayTime,morning
5,9160,1,DayTime,morning
12,3095,1,DayTime,evening
5,9031,1,DayTime,morning
5,8986,1,DayTime,morning
5,8810,1,DayTime,morning
5,9132,1,DayTime,morning
11,9012,1,DayTime,night
5,9150,1,DayTime,morning
5,9011,1,DayTime,morning
5,7158,1,DayTime,morning
5,8668,1,DayTime,morning
10,4109,1,DayTime,morning
5,9025,1,DayTime,morning
11,8752,1,DayTime,morning
5,8981,1,DayTime,morning
5,8834,1,DayTime,afternoon
5,9161,1,DayTime,afternoon
5,9162,1,DayTime,afternoon
5,9163,1,DayTime,afternoon
12,692,1,DayTime,night
5,8396,1,DayTime,afternoon
5,8821,1,DayTime,afternoon
7,8663,1,DayTime,night
5,8881,1,DayTime,afternoon
11,3513,1,DayTime,afternoon
5,9164,1,DayTime,afternoon
5,8899,1,DayTime,afternoon
12,9165,1,DayTime,morning
5,8807,1,DayTime,afternoon
5,9041,1,DayTime,afternoon
11,9026,1,DayTime,afternoon
10,6042,1,DayTime,evening
5,8987,1,DayTime,evening
5,8909,1,DayTime,evening
5,9042,1,DayTime,evening
5,8983,1,DayTime,evening
5,9073,1,DayTime,evening
5,8374,1,DayTime,evening
5,9071,1,DayTime,evening
5,8859,1,DayTime,evening
5,9017,1,DayTime,evening
4,323,1,DayTime,evening
4,8085,1,DayTime,evening
5,8920,1,DayTime,evening
5,8923,1,DayTime,night
13,9104,1,DayTime,evening
4,9166,1,DayTime,night
5,9167,1,DayTime,night
4,340,1,DayTime,night
5,8929,1,DayTime,night
4,8611,1,DayTime,night
5,9060,1,DayTime,night
4,6392,1,DayTime,night
5,9085,1,DayTime,night
5,8930,1,DayTime,night
5,9070,1,DayTime,night
12,3022,1,DayTime,afternoon
5,9163,1,DayTime,night
12,8510,1,DayTime,afternoon
5,8956,1,DayTime,night
5,9168,1,DayTime,night
5,9156,1,DayTime,night
5,9066,1,DayTime,night
5,8770,1,DayTime,night
5,9162,1,DayTime,night
5,8627,1,DayTime,night
1,8364,1,DayTime,night
13,8292,1,DayTime,night
5,8854,1,DayTime,night
5,8842,1,DayTime,night
5,9169,1,DayTime,morning
5,9070,1,DayTime,morning
5,8727,1,DayTime,morning
5,8922,1,DayTime,morning
10,8169,1,DayTime,morning
5,9142,1,DayTime,morning
5,9099,1,DayTime,morning
5,8825,1,DayTime,morning
5,9170,1,DayTime,morning
4,6430,1,DayTime,morning
5,8968,1,DayTime,morning
12,3998,1,DayTime,night
12,9133,1,DayTime,night
5,8790,1,DayTime,afternoon
1,8363,1,DayTime,afternoon
5,9048,1,DayTime,afternoon
1,7739,1,DayTime,afternoon
5,8771,1,DayTime,afternoon
1,8371,1,DayTime,afternoon
7,7460,1,DayTime,night
5,9137,1,DayTime,afternoon
5,9121,1,DayTime,afternoon
7,7248,1,DayTime,morning
5,8770,1,DayTime,afternoon
5,9000,1,DayTime,afternoon
5,9160,1,DayTime,afternoon
5,8909,1,DayTime,afternoon
5,9101,1,DayTime,evening
5,8831,1,DayTime,evening
12,7204,1,DayTime,morning
12,3387,1,DayTime,morning
5,9097,1,DayTime,evening
10,4667,1,DayTime,evening
11,5478,1,DayTime,evening
11,4879,1,DayTime,evening
5,8935,1,DayTime,evening
5,9171,1,DayTime,evening
1,1151,1,DayTime,evening
5,3270,1,DayTime,evening
5,8917,1,DayTime,evening
5,8830,1,DayTime,evening
5,9123,1,DayTime,evening
5,9143,1,DayTime,evening
5,8951,1,DayTime,evening
5,8379,1,DayTime,evening
5,8948,1,DayTime,night
5,9005,1,DayTime,night
5,8807,1,DayTime,night
11,8750,1,DayTime,evening
5,8957,1,DayTime,night
5,9172,1,DayTime,night
5,9021,1,DayTime,night
1,6438,1,DayTime,night
5,8396,1,DayTime,night
5,9062,1,DayTime,morning
5,8945,1,DayTime,morning
11,8751,1,DayTime,night
5,8908,1,DayTime,morning
10,8181,1,DayTime,morning
1,1151,1,DayTime,night
5,9003,1,DayTime,morning
11,3906,1,DayTime,night
5,9128,1,DayTime,morning
5,8917,1,DayTime,morning
5,9094,1,DayTime,morning
11,8754,1,DayTime,morning
5,8798,1,DayTime,morning
5,8952,1,DayTime,morning
5,8959,1,DayTime,morning
1,8343,1,DayTime,morning
5,9023,1,DayTime,morning
5,9024,1,DayTime,morning
5,8956,1,DayTime,morning
5,8791,1,DayTime,morning
11,7351,1,DayTime,morning
1,8367,1,DayTime,afternoon
3,8211,1,DayTime,morning
10,7205,1,DayTime,afternoon
12,4503,1,DayTime,night
11,2648,1,DayTime,morning
5,9067,1,DayTime,afternoon
1,4310,1,DayTime,afternoon
7,8189,1,DayTime,night
5,9110,1,DayTime,afternoon
12,6004,1,DayTime,morning
5,8931,1,DayTime,evening
11,4715,1,DayTime,afternoon
11,6643,1,DayTime,afternoon
7,339,1,DayTime,morning
5,9163,1,DayTime,evening
11,8261,1,DayTime,evening
4,902,1,DayTime,evening
4,1505,1,DayTime,evening
4,804,1,DayTime,evening
9,9173,1,DayTime,evening
4,1490,1,DayTime,evening
5,8925,1,DayTime,evening
5,8923,1,DayTime,evening
12,2982,1,DayTime,afternoon
5,9084,1,DayTime,evening
5,8967,1,DayTime,night
12,9133,1,DayTime,afternoon
12,8212,1,DayTime,afternoon
12,3058,1,DayTime,afternoon
5,9174,1,DayTime,night
10,6058,1,DayTime,night
5,9049,1,DayTime,night
5,8952,1,DayTime,night
5,9054,1,DayTime,night
12,1990,1,DayTime,afternoon
5,8848,1,DayTime,night
13,8449,1,DayTime,night
5,8950,1,DayTime,night
12,2250,1,DayTime,afternoon
12,8650,1,DayTime,afternoon
5,9134,1,DayTime,night
5,9175,1,DayTime,night
5,8939,1,DayTime,night
13,9104,1,DayTime,night
5,9057,1,DayTime,night
5,8859,1,DayTime,night
5,8858,1,DayTime,morning
10,8467,1,DayTime,morning
7,8456,1,DayTime,evening
12,4290,1,DayTime,evening
5,9076,1,DayTime,morning
5,8813,1,DayTime,morning
5,9056,1,DayTime,morning
5,9156,1,DayTime,morning
5,9159,1,DayTime,morning
5,9059,1,DayTime,morning
11,3913,1,DayTime,morning
5,9098,1,DayTime,morning
5,8792,1,DayTime,morning
5,8822,1,DayTime,morning
5,9021,1,DayTime,morning
10,483,1,DayTime,morning
5,8837,1,DayTime,afternoon
5,8826,1,DayTime,afternoon
5,9064,1,DayTime,afternoon
5,9176,1,DayTime,afternoon
5,8979,1,DayTime,afternoon
5,9024,1,DayTime,afternoon
5,9063,1,DayTime,afternoon
5,8998,1,DayTime,afternoon
11,4082,1,DayTime,afternoon
5,8838,1,DayTime,afternoon
5,8927,1,DayTime,afternoon
5,9098,1,DayTime,afternoon
5,8805,1,DayTime,afternoon
5,8992,1,DayTime,afternoon
5,8835,1,DayTime,afternoon
5,9011,1,DayTime,evening
11,8758,1,DayTime,afternoon
5,9177,1,DayTime,evening
5,9178,1,DayTime,evening
5,8934,1,DayTime,evening
5,9126,1,DayTime,evening
5,9044,1,DayTime,evening
12,3408,1,DayTime,morning
5,8851,1,DayTime,evening
10,8413,1,DayTime,evening
5,9081,1,DayTime,evening
9,8639,1,DayTime,evening
4,560,1,DayTime,evening
5,9099,1,DayTime,evening
12,7656,1,DayTime,afternoon
5,9122,1,DayTime,night
5,8946,1,DayTime,night
10,7287,1,DayTime,night
12,3309,1,DayTime,afternoon
12,6438,1,DayTime,afternoon
5,8971,1,DayTime,night
5,9179,1,DayTime,night
5,8764,1,DayTime,night
12,4070,1,DayTime,afternoon
11,2969,1,DayTime,evening
12,4406,1,DayTime,afternoon
5,9023,1,DayTime,night
12,4738,1,DayTime,afternoon
12,5871,1,DayTime,afternoon
5,9053,1,DayTime,night
5,8866,1,DayTime,night
5,9058,1,DayTime,night
5,9177,1,DayTime,night
5,9086,1,DayTime,morning
5,8903,1,DayTime,morning
11,5976,1,DayTime,night
5,8371,1,DayTime,morning
5,9010,1,DayTime,morning
5,9114,1,DayTime,morning
