50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
112,3426;1108;2459;720;2783,daytime:night,3638;1.0448978,2447;1.0385836,1044;1.0379204,1628;1.0365403,3225;1.0229125,3611;1.0131416,1672;1.0076398,3677;1.00242,3142;1.0020108,1976;1.0017147,118;1.0015628,2825;1.0014778,2562;1.0014251,1218;1.0014004,3679;1.0013788,1132;1.0013046,750;1.0012727,3730;1.0010945,2200;1.0010787,2972;1.0008588,3251;1.0008473,1525;1.0008183,1984;1.000809,1074;1.0008022,548;1.0007921,1247;1.0007644,2237;1.0007226,2046;1.0007131,1915;1.0007046,634;1.0006645,2771;1.0006298,1819;1.0006083,1825;1.0006027,542;1.0005985,2772;1.0005909,1879;1.00059,1282;1.0005828,1840;1.000565,3551;1.0005593,3830;1.0005531,2599;1.0005525,15;1.0005472,2688;1.000546,600;1.0005418,917;1.0005337,3426;1.00014069676874,720;1.0000504344803156,1108;1.0000070666650662,2783;1.0000032204190006,2459;0.9999654179595244
134,2235;3717,daytime:morning,3638;1.0448685,2447;1.038686,1044;1.0380293,1628;1.0364093,3225;1.0229465,3611;1.0130079,1672;1.0075659,3677;1.0023819,3142;1.0018742,1976;1.0016747,118;1.0014733,2825;1.0014355,1132;1.0013899,2562;1.0013508,3679;1.0012923,1218;1.0012336,750;1.0012181,2200;1.0010583,3730;1.0010475,2972;1.0008583,548;1.0008571,1247;1.0007843,1915;1.0007828,1525;1.0007781,3830;1.00077,1879;1.0007485,3251;1.0007483,2237;1.0007458,1819;1.0007375,634;1.0007266,1984;1.0006765,1074;1.000641,2688;1.0005984,3551;1.0005949,1825;1.000587,2772;1.00057,15;1.0005541,2599;1.0005436,542;1.0005326,3353;1.0005249,2901;1.0005089,2046;1.0005072,1840;1.0005053,2073;1.0004894,600;1.0004668,1692;1.0004584,3264;1.0004554,2917;1.0004427,2235;0.9999561416928967,3717;0.999935386820639
134,3563,daytime:evening,3638;1.0448685,2447;1.038686,1044;1.0380293,1628;1.0364093,3225;1.0229465,3611;1.0130079,1672;1.0075659,3677;1.0023819,3142;1.0018742,1976;1.0016747,118;1.0014733,2825;1.0014355,1132;1.0013899,2562;1.0013508,3679;1.0012923,1218;1.0012336,750;1.0012181,2200;1.0010583,3730;1.0010475,2972;1.0008583,548;1.0008571,1247;1.0007843,1915;1.0007828,1525;1.0007781,3830;1.00077,1879;1.0007485,3251;1.0007483,2237;1.0007458,1819;1.0007375,634;1.0007266,1984;1.0006765,1074;1.000641,2688;1.0005984,3551;1.0005949,1825;1.000587,2772;1.00057,15;1.0005541,2599;1.0005436,542;1.0005326,3353;1.0005249,2901;1.0005089,2046;1.0005072,1840;1.0005053,2073;1.0004894,600;1.0004668,1692;1.0004584,3264;1.0004554,2917;1.0004427,917;1.0004343,3563;0.99997239466789
134,2885;2333,daytime:afternoon,3638;1.0448685,2447;1.038686,1044;1.0380293,1628;1.0364093,3225;1.0229465,3611;1.0130079,1672;1.0075659,3677;1.0023819,3142;1.0018742,1976;1.0016747,118;1.0014733,2825;1.0014355,1132;1.0013899,2562;1.0013508,3679;1.0012923,1218;1.0012336,750;1.0012181,2200;1.0010583,3730;1.0010475,2972;1.0008583,548;1.0008571,1247;1.0007843,1915;1.0007828,1525;1.0007781,3830;1.00077,1879;1.0007485,3251;1.0007483,2237;1.0007458,1819;1.0007375,634;1.0007266,1984;1.0006765,1074;1.000641,2688;1.0005984,3551;1.0005949,1825;1.000587,2772;1.00057,15;1.0005541,2599;1.0005436,542;1.0005326,3353;1.0005249,2901;1.0005089,2046;1.0005072,1840;1.0005053,2073;1.0004894,600;1.0004668,1692;1.0004584,3264;1.0004554,2917;1.0004427,2885;1.0001132978502043,2333;1.0000988735630196
134,2177,daytime:night,3638;1.0448685,2447;1.038686,1044;1.0380293,1628;1.0364093,3225;1.0229465,3611;1.0130079,1672;1.0075659,3677;1.0023819,3142;1.0018742,1976;1.0016747,118;1.0014733,2825;1.0014355,1132;1.0013899,2562;1.0013508,3679;1.0012923,1218;1.0012336,750;1.0012181,2200;1.0010583,3730;1.0010475,2972;1.0008583,548;1.0008571,1247;1.0007843,1915;1.0007828,1525;1.0007781,3830;1.00077,1879;1.0007485,3251;1.0007483,2237;1.0007458,1819;1.0007375,634;1.0007266,1984;1.0006765,1074;1.000641,2688;1.0005984,3551;1.0005949,1825;1.000587,2772;1.00057,15;1.0005541,2599;1.0005436,542;1.0005326,3353;1.0005249,2901;1.0005089,2046;1.0005072,1840;1.0005053,2073;1.0004894,600;1.0004668,1692;1.0004584,3264;1.0004554,2917;1.0004427,917;1.0004343,2177;0.999941638346699
62,183,daytime:morning,3638;1.0445706,1044;1.0384508,2447;1.0380455,1628;1.0367926,3225;1.0227377,3611;1.0127316,1672;1.0076778,3677;1.0022321,750;1.0020323,118;1.001815,2972;1.0016987,3730;1.001694,3679;1.0016477,3142;1.00164,1218;1.0016222,1976;1.0015303,2825;1.0015104,2562;1.0014428,2771;1.001423,2237;1.0013343,804;1.0011436,3468;1.0011365,3264;1.0011212,2200;1.0010924,548;1.0010848,1344;1.0010839,3069;1.0010669,1074;1.0010389,3551;1.0010245,1805;1.0010237,1941;1.0010121,2622;1.0010048,15;1.0010035,603;1.0010017,1859;1.0009993,975;1.0009896,917;1.0009888,660;1.0009829,3165;1.0009731,1493;1.0009718,3386;1.0009667,1840;1.0009627,2901;1.0009302,72;1.0009018,843;1.0008963,1640;1.0008961,1765;1.0008887,476;1.0008869,1945;1.0008844,183;1.0002894535464033
62,1769,daytime:evening,3638;1.0445706,1044;1.0384508,2447;1.0380455,1628;1.0367926,3225;1.0227377,3611;1.0127316,1672;1.0076778,3677;1.0022321,750;1.0020323,118;1.001815,2972;1.0016987,3730;1.001694,3679;1.0016477,3142;1.00164,1218;1.0016222,1976;1.0015303,2825;1.0015104,2562;1.0014428,2771;1.001423,2237;1.0013343,804;1.0011436,3468;1.0011365,3264;1.0011212,2200;1.0010924,548;1.0010848,1344;1.0010839,3069;1.0010669,1074;1.0010389,3551;1.0010245,1805;1.0010237,1941;1.0010121,2622;1.0010048,15;1.0010035,603;1.0010017,1859;1.0009993,975;1.0009896,917;1.0009888,660;1.0009829,3165;1.0009731,1493;1.0009718,3386;1.0009667,1840;1.0009627,2901;1.0009302,72;1.0009018,843;1.0008963,1640;1.0008961,1765;1.0008887,476;1.0008869,1945;1.0008844,1769;0.9998488280906154
62,1883,daytime:night,3638;1.0445706,1044;1.0384508,2447;1.0380455,1628;1.0367926,3225;1.0227377,3611;1.0127316,1672;1.0076778,3677;1.0022321,750;1.0020323,118;1.001815,2972;1.0016987,3730;1.001694,3679;1.0016477,3142;1.00164,1218;1.0016222,1976;1.0015303,2825;1.0015104,2562;1.0014428,2771;1.001423,2237;1.0013343,804;1.0011436,3468;1.0011365,3264;1.0011212,2200;1.0010924,548;1.0010848,1344;1.0010839,3069;1.0010669,1074;1.0010389,3551;1.0010245,1805;1.0010237,1941;1.0010121,2622;1.0010048,15;1.0010035,603;1.0010017,1859;1.0009993,975;1.0009896,917;1.0009888,660;1.0009829,3165;1.0009731,1493;1.0009718,3386;1.0009667,1840;1.0009627,2901;1.0009302,72;1.0009018,843;1.0008963,1640;1.0008961,1765;1.0008887,476;1.0008869,1945;1.0008844,1883;0.9996979753686247
159,2416;602;2137,daytime:morning,3638;1.0447842,2447;1.0384927,1044;1.0378168,1628;1.0364144,3225;1.0228052,3611;1.0130224,1672;1.0075314,3677;1.002312,3142;1.0018911,1976;1.0016093,118;1.0014461,2825;1.0013684,2562;1.0013173,1218;1.0012639,3679;1.0012627,1132;1.0011902,750;1.0011374,3730;1.0009837,2200;1.0009557,2972;1.0007374,3251;1.0007306,1525;1.000704,1984;1.0006866,548;1.0006795,1074;1.0006752,1247;1.0006427,1915;1.0006057,2237;1.0005981,2046;1.0005925,634;1.0005692,1819;1.0005103,2771;1.0005093,1879;1.0005035,1825;1.0004894,542;1.0004731,2772;1.0004722,1840;1.0004535,1282;1.0004525,3830;1.0004505,3551;1.0004435,15;1.0004392,2688;1.0004373,2599;1.0004351,600;1.0004283,3353;1.0004077,917;1.0004051,2298;1.0004005,602;0.9999171885197498,2416;0.9999112972804993,2137;0.9998971646813638
159,3733;3112;875;3405;1478,daytime:evening,3638;1.0447842,2447;1.0384927,1044;1.0378168,1628;1.0364144,3225;1.0228052,3611;1.0130224,1672;1.0075314,3677;1.002312,3142;1.0018911,1976;1.0016093,118;1.0014461,2825;1.0013684,2562;1.0013173,1218;1.0012639,3679;1.0012627,1132;1.0011902,750;1.0011374,3730;1.0009837,2200;1.0009557,2972;1.0007374,3251;1.0007306,1525;1.000704,1984;1.0006866,548;1.0006795,1074;1.0006752,1247;1.0006427,1915;1.0006057,2237;1.0005981,2046;1.0005925,634;1.0005692,1819;1.0005103,2771;1.0005093,1879;1.0005035,1825;1.0004894,542;1.0004731,2772;1.0004722,1840;1.0004535,1282;1.0004525,3830;1.0004505,3551;1.0004435,15;1.0004392,3405;0.9999563195608693,3733;0.9999267881153996,3006;0.9999184153245855,1582;0.9998978318074984,1375;0.9998904288722291,3112;0.999879290708984,2859;0.9998767024755939,875;0.999865743171288,1478;0.9998265856843179
159,714;2423;3727,daytime:afternoon,3638;1.0447842,2447;1.0384927,1044;1.0378168,1628;1.0364144,3225;1.0228052,3611;1.0130224,1672;1.0075314,3677;1.002312,3142;1.0018911,1976;1.0016093,118;1.0014461,2825;1.0013684,2562;1.0013173,1218;1.0012639,3679;1.0012627,1132;1.0011902,750;1.0011374,3730;1.0009837,2200;1.0009557,2972;1.0007374,3251;1.0007306,1525;1.000704,1984;1.0006866,548;1.0006795,1074;1.0006752,1247;1.0006427,1915;1.0006057,2237;1.0005981,2046;1.0005925,634;1.0005692,1819;1.0005103,2771;1.0005093,1879;1.0005035,1825;1.0004894,542;1.0004731,2772;1.0004722,1840;1.0004535,1282;1.0004525,3830;1.0004505,3551;1.0004435,15;1.0004392,2688;1.0004373,2599;1.0004351,600;1.0004283,635;0.9999984353597312,3727;0.9999864699377685,714;0.9999513954747271,2423;0.9999404551304937,735;0.9999091120456522,3739;0.9998861328986477
159,1534;3180;2065,daytime:night,3638;1.0447842,2447;1.0384927,1044;1.0378168,1628;1.0364144,3225;1.0228052,3611;1.0130224,1672;1.0075314,3677;1.002312,3142;1.0018911,1976;1.0016093,118;1.0014461,2825;1.0013684,2562;1.0013173,1218;1.0012639,3679;1.0012627,1132;1.0011902,750;1.0011374,3730;1.0009837,2200;1.0009557,2972;1.0007374,3251;1.0007306,1525;1.000704,1984;1.0006866,548;1.0006795,1074;1.0006752,1247;1.0006427,1915;1.0006057,2237;1.0005981,2046;1.0005925,634;1.0005692,1819;1.0005103,2771;1.0005093,1879;1.0005035,1825;1.0004894,542;1.0004731,2772;1.0004722,1840;1.0004535,1282;1.0004525,3830;1.0004505,3551;1.0004435,15;1.0004392,2688;1.0004373,2599;1.0004351,600;1.0004283,2444;0.9999327938801675,1534;0.9999134127756216,746;0.999898782207867,3180;0.9998738018463078,662;0.9998639747117058,2065;0.9998531833809746
17,165;2069;2,daytime:morning,3638;1.0448731,2447;1.0385505,1044;1.0379212,1628;1.0364993,3225;1.0228875,3611;1.0131037,1672;1.0076225,3677;1.0024083,3142;1.0019752,1976;1.0017014,118;1.0015465,2825;1.0014715,2562;1.0014188,3679;1.001359,1218;1.0013564,1132;1.0012696,750;1.0012349,3730;1.0010983,2200;1.0010576,2972;1.0008351,3251;1.000833,1525;1.0007946,1984;1.0007886,1074;1.0007751,548;1.0007669,1247;1.0007344,2237;1.0006926,1915;1.000688,2046;1.000675,634;1.0006567,2771;1.0006355,1819;1.0006146,1879;1.0005974,542;1.00058,1825;1.000563,1282;1.0005606,2772;1.0005509,1840;1.0005478,3830;1.0005472,2599;1.0005398,15;1.0005394,3551;1.000538,600;1.000533,917;1.0005151,2688;1.0005139,3353;1.0005103,2298;1.0004996,2069;1.000022508602011,165;0.9999877765052002,2;0.9998652180400553
17,114;705,daytime:evening,3638;1.0448731,2447;1.0385505,1044;1.0379212,1628;1.0364993,3225;1.0228875,3611;1.0131037,1672;1.0076225,3677;1.0024083,3142;1.0019752,1976;1.0017014,118;1.0015465,2825;1.0014715,2562;1.0014188,3679;1.001359,1218;1.0013564,1132;1.0012696,750;1.0012349,3730;1.0010983,2200;1.0010576,2972;1.0008351,3251;1.000833,1525;1.0007946,1984;1.0007886,1074;1.0007751,548;1.0007669,1247;1.0007344,2237;1.0006926,1915;1.000688,2046;1.000675,634;1.0006567,2771;1.0006355,1819;1.0006146,1879;1.0005974,542;1.00058,1825;1.000563,1282;1.0005606,2772;1.0005509,1840;1.0005478,3830;1.0005472,2599;1.0005398,15;1.0005394,3551;1.000538,600;1.000533,917;1.0005151,2688;1.0005139,3353;1.0005103,2298;1.0004996,969;1.000489,705;1.0000319625483016,114;1.000004510811667
17,1127;331;21;544,daytime:night,3638;1.0448731,2447;1.0385505,1044;1.0379212,1628;1.0364993,3225;1.0228875,3611;1.0131037,1672;1.0076225,3677;1.0024083,3142;1.0019752,1976;1.0017014,118;1.0015465,2825;1.0014715,2562;1.0014188,3679;1.001359,1218;1.0013564,1132;1.0012696,750;1.0012349,3730;1.0010983,2200;1.0010576,2972;1.0008351,3251;1.000833,1525;1.0007946,1984;1.0007886,1074;1.0007751,548;1.0007669,1247;1.0007344,2237;1.0006926,1915;1.000688,2046;1.000675,634;1.0006567,2771;1.0006355,1819;1.0006146,1879;1.0005974,542;1.00058,1825;1.000563,1282;1.0005606,2772;1.0005509,1840;1.0005478,3830;1.0005472,2599;1.0005398,15;1.0005394,3551;1.000538,600;1.000533,917;1.0005151,2688;1.0005139,3353;1.0005103,331;0.999991232733537,1127;0.9999890535835971,544;0.9999475783428736,21;0.9998450685952902
173,778;1792;3245;3692,daytime:morning,3638;1.0449038,2447;1.0385836,1044;1.037913,1628;1.0364708,3225;1.0229417,3611;1.013126,1672;1.0075809,3677;1.0024296,3142;1.0020169,1976;1.0017172,118;1.0015275,2825;1.0014344,1132;1.0014307,3679;1.0013955,1218;1.0013918,2562;1.001345,750;1.0012857,3730;1.0011451,2200;1.0011122,548;1.0009035,1984;1.0008814,1525;1.0008651,2972;1.000861,3251;1.0008537,2237;1.0008112,1247;1.0008047,1915;1.0007607,1074;1.0007545,2046;1.0007185,634;1.0007126,3830;1.0007068,1879;1.0006737,1819;1.0006695,542;1.0006636,2772;1.0006559,1825;1.0006452,2599;1.0006133,2771;1.0006099,2688;1.0006088,600;1.000586,3353;1.0005579,1840;1.0005573,3551;1.0005548,1282;1.0005474,2073;1.0005442,969;1.000536,778;1.0001611941136814,1792;1.0000835222640385,3245;1.000031628523936,3692;0.999990120353938
173,3547,daytime:evening,3638;1.0449038,2447;1.0385836,1044;1.037913,1628;1.0364708,3225;1.0229417,3611;1.013126,1672;1.0075809,3677;1.0024296,3142;1.0020169,1976;1.0017172,118;1.0015275,2825;1.0014344,1132;1.0014307,3679;1.0013955,1218;1.0013918,2562;1.001345,750;1.0012857,3730;1.0011451,2200;1.0011122,548;1.0009035,1984;1.0008814,1525;1.0008651,2972;1.000861,3251;1.0008537,2237;1.0008112,1247;1.0008047,1915;1.0007607,1074;1.0007545,2046;1.0007185,634;1.0007126,3830;1.0007068,1879;1.0006737,1819;1.0006695,542;1.0006636,2772;1.0006559,1825;1.0006452,2599;1.0006133,2771;1.0006099,2688;1.0006088,600;1.000586,3353;1.0005579,1840;1.0005573,3551;1.0005548,1282;1.0005474,2073;1.0005442,969;1.000536,15;1.0005263,2298;1.000517,807;1.0005041,3547;1.000090457824454
173,3316;1899;3078,daytime:afternoon,3638;1.0449038,2447;1.0385836,1044;1.037913,1628;1.0364708,3225;1.0229417,3611;1.013126,1672;1.0075809,3677;1.0024296,3142;1.0020169,1976;1.0017172,118;1.0015275,2825;1.0014344,1132;1.0014307,3679;1.0013955,1218;1.0013918,2562;1.001345,750;1.0012857,3730;1.0011451,2200;1.0011122,548;1.0009035,1984;1.0008814,1525;1.0008651,2972;1.000861,3251;1.0008537,2237;1.0008112,1247;1.0008047,1915;1.0007607,1074;1.0007545,2046;1.0007185,634;1.0007126,3830;1.0007068,1879;1.0006737,1819;1.0006695,542;1.0006636,2772;1.0006559,1825;1.0006452,2599;1.0006133,2771;1.0006099,2688;1.0006088,600;1.000586,3353;1.0005579,1840;1.0005573,3551;1.0005548,1282;1.0005474,2073;1.0005442,969;1.000536,15;1.0005263,3078;1.0001338701955993,3316;1.0000862446629961,1899;0.9999265247281334
173,133;1903;3374,daytime:night,3638;1.0449038,2447;1.0385836,1044;1.037913,1628;1.0364708,3225;1.0229417,3611;1.013126,1672;1.0075809,3677;1.0024296,3142;1.0020169,1976;1.0017172,118;1.0015275,2825;1.0014344,1132;1.0014307,3679;1.0013955,1218;1.0013918,2562;1.001345,750;1.0012857,3730;1.0011451,2200;1.0011122,548;1.0009035,1984;1.0008814,1525;1.0008651,2972;1.000861,3251;1.0008537,2237;1.0008112,1247;1.0008047,1915;1.0007607,1074;1.0007545,2046;1.0007185,634;1.0007126,3830;1.0007068,1879;1.0006737,1819;1.0006695,542;1.0006636,2772;1.0006559,1825;1.0006452,2599;1.0006133,2771;1.0006099,2688;1.0006088,600;1.000586,3353;1.0005579,1840;1.0005573,3551;1.0005548,1282;1.0005474,2073;1.0005442,969;1.000536,15;1.0005263,1903;1.000203278960517,133;1.0001020823897075,3374;0.9999622237992012
7,766,daytime:morning,3638;1.0448846,2447;1.0386032,1044;1.0379312,1628;1.0365328,3225;1.0229099,3611;1.0131254,1672;1.0076176,3677;1.0024085,3142;1.0019952,1976;1.0017012,118;1.0015467,2825;1.001475,2562;1.0014015,3679;1.0013771,1218;1.0013645,1132;1.0013126,750;1.0012653,3730;1.0010952,2200;1.0010713,2972;1.0008388,3251;1.0008322,1984;1.000811,1525;1.0008076,548;1.0007906,1074;1.0007762,1247;1.0007666,2237;1.0007149,1915;1.0007085,2046;1.0006783,634;1.0006676,1819;1.0006126,2771;1.0006094,1879;1.0006003,542;1.0005887,1825;1.000584,2772;1.000584,1840;1.0005656,1282;1.0005643,3830;1.0005505,2599;1.0005478,15;1.0005431,3551;1.0005428,2688;1.0005381,600;1.0005252,917;1.0005163,3353;1.0005093,2298;1.0005059,969;1.0004913,2901;1.0004648,766;1.000163817615482
7,1346;333;3336,daytime:evening,3638;1.0448846,2447;1.0386032,1044;1.0379312,1628;1.0365328,3225;1.0229099,3611;1.0131254,1672;1.0076176,3677;1.0024085,3142;1.0019952,1976;1.0017012,118;1.0015467,2825;1.001475,2562;1.0014015,3679;1.0013771,1218;1.0013645,1132;1.0013126,750;1.0012653,3730;1.0010952,2200;1.0010713,2972;1.0008388,3251;1.0008322,1984;1.000811,1525;1.0008076,548;1.0007906,1074;1.0007762,1247;1.0007666,2237;1.0007149,1915;1.0007085,2046;1.0006783,634;1.0006676,1819;1.0006126,2771;1.0006094,1879;1.0006003,542;1.0005887,1825;1.000584,2772;1.000584,1840;1.0005656,1282;1.0005643,3830;1.0005505,2599;1.0005478,15;1.0005431,3551;1.0005428,2688;1.0005381,600;1.0005252,917;1.0005163,3353;1.0005093,2298;1.0005059,333;1.0000667861374788,3336;1.00002398974543,1346;0.9999689291464203
7,612;2627,daytime:afternoon,3638;1.0448846,2447;1.0386032,1044;1.0379312,1628;1.0365328,3225;1.0229099,3611;1.0131254,1672;1.0076176,3677;1.0024085,3142;1.0019952,1976;1.0017012,118;1.0015467,2825;1.001475,2562;1.0014015,3679;1.0013771,1218;1.0013645,1132;1.0013126,750;1.0012653,3730;1.0010952,2200;1.0010713,2972;1.0008388,3251;1.0008322,1984;1.000811,1525;1.0008076,548;1.0007906,1074;1.0007762,1247;1.0007666,2237;1.0007149,1915;1.0007085,2046;1.0006783,634;1.0006676,1819;1.0006126,2771;1.0006094,1879;1.0006003,542;1.0005887,1825;1.000584,2772;1.000584,1840;1.0005656,1282;1.0005643,3830;1.0005505,2599;1.0005478,15;1.0005431,3551;1.0005428,2688;1.0005381,600;1.0005252,917;1.0005163,3353;1.0005093,2298;1.0005059,969;1.0004913,2627;1.0000249084427462,612;0.9999793911395808
7,2879,daytime:night,3638;1.0448846,2447;1.0386032,1044;1.0379312,1628;1.0365328,3225;1.0229099,3611;1.0131254,1672;1.0076176,3677;1.0024085,3142;1.0019952,1976;1.0017012,118;1.0015467,2825;1.001475,2562;1.0014015,3679;1.0013771,1218;1.0013645,1132;1.0013126,750;1.0012653,3730;1.0010952,2200;1.0010713,2972;1.0008388,3251;1.0008322,1984;1.000811,1525;1.0008076,548;1.0007906,1074;1.0007762,1247;1.0007666,2237;1.0007149,1915;1.0007085,2046;1.0006783,634;1.0006676,1819;1.0006126,2771;1.0006094,1879;1.0006003,542;1.0005887,1825;1.000584,2772;1.000584,1840;1.0005656,1282;1.0005643,3830;1.0005505,2599;1.0005478,15;1.0005431,3551;1.0005428,2688;1.0005381,600;1.0005252,917;1.0005163,3353;1.0005093,2298;1.0005059,969;1.0004913,2901;1.0004648,2879;1.0000166858039872
41,2644,daytime:morning,3638;1.0435357,1044;1.037218,2447;1.0365661,1628;1.0357023,3225;1.0217856,3611;1.012342,1672;1.0078608,3677;1.0025188,1218;1.0023383,3798;1.0021259,3730;1.0021135,3814;1.0021069,502;1.0020342,2859;1.0020232,2120;1.002012,118;1.00201,3142;1.0019504,417;1.0019101,3772;1.0018909,1363;1.0018673,2825;1.0018554,793;1.0018358,1065;1.0018266,609;1.0018207,658;1.0018121,305;1.0018083,1386;1.0017625,975;1.0017595,2989;1.0017389,707;1.0017067,2771;1.0016901,646;1.0016872,1298;1.0016838,2538;1.0016618,2126;1.0016391,3328;1.0016286,822;1.0016073,3165;1.0016062,1779;1.0016054,1941;1.0016,1765;1.0015947,2184;1.0015926,1698;1.001591,1043;1.001576,2224;1.0015638,3356;1.0015256,2670;1.001525,369;1.0015143,72;1.0015064,2644;1.0003166971753827
41,2175,daytime:afternoon,3638;1.0435357,1044;1.037218,2447;1.0365661,1628;1.0357023,3225;1.0217856,3611;1.012342,1672;1.0078608,3677;1.0025188,1218;1.0023383,1976;1.0022517,3798;1.0021259,3730;1.0021135,3814;1.0021069,502;1.0020342,2859;1.0020232,2120;1.002012,118;1.00201,3142;1.0019504,417;1.0019101,3772;1.0018909,1363;1.0018673,2825;1.0018554,793;1.0018358,1065;1.0018266,609;1.0018207,658;1.0018121,305;1.0018083,1386;1.0017625,975;1.0017595,2989;1.0017389,707;1.0017067,2771;1.0016901,646;1.0016872,1298;1.0016838,2538;1.0016618,2126;1.0016391,3328;1.0016286,822;1.0016073,3165;1.0016062,1779;1.0016054,1941;1.0016,1765;1.0015947,2184;1.0015926,1698;1.001591,1043;1.001576,2224;1.0015638,3356;1.0015256,2670;1.001525,369;1.0015143,2175;0.9996216978607376
120,2453;2049;2248;2725,daytime:morning,3638;1.0449078,2447;1.0385873,1044;1.0379691,1628;1.0365169,3225;1.0229379,3611;1.0131158,1672;1.0076535,3677;1.0024333,3142;1.0019897,1976;1.0017141,118;1.0015627,2825;1.001509,2562;1.0014502,3679;1.0013936,1218;1.0013701,1132;1.001313,750;1.0012685,3730;1.0011227,2200;1.0010824,2972;1.0008543,3251;1.0008484,1525;1.0008272,1984;1.0008076,548;1.0008029,1074;1.0007913,1247;1.0007837,2237;1.0007479,1915;1.0007439,634;1.000699,2046;1.0006807,2771;1.0006677,1819;1.0006511,1879;1.000628,1282;1.0005946,1825;1.0005904,1840;1.0005884,3551;1.0005858,2599;1.0005709,15;1.0005676,600;1.0005667,3830;1.0005577,2772;1.0005562,3343;1.0001209431401605,2725;1.0000654132263251,2248;1.0000616528591544,382;1.0000273172010257,2371;1.000023303666282,1941;1.0000147361734908,2453;1.0000040929207135,2049;0.9999971808658044
120,1318,daytime:evening,3638;1.0449078,2447;1.0385873,1044;1.0379691,1628;1.0365169,3225;1.0229379,3611;1.0131158,1672;1.0076535,3677;1.0024333,3142;1.0019897,1976;1.0017141,118;1.0015627,2825;1.001509,2562;1.0014502,3679;1.0013936,1218;1.0013701,1132;1.001313,750;1.0012685,3730;1.0011227,2200;1.0010824,2972;1.0008543,3251;1.0008484,1525;1.0008272,1984;1.0008076,548;1.0008029,1074;1.0007913,1247;1.0007837,2237;1.0007479,1915;1.0007439,634;1.000699,2046;1.0006807,2771;1.0006677,1819;1.0006511,1879;1.000628,542;1.0006098,1282;1.0005946,1825;1.0005904,1840;1.0005884,3551;1.0005858,2599;1.0005709,15;1.0005676,600;1.0005667,3830;1.0005577,2772;1.0005562,917;1.0005494,2298;1.0005478,3353;1.0005405,2688;1.0005282,969;1.0005255,2901;1.0005192,1318;1.0000200599505422
