50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
120,749;728;3842;2446,daytime:evening,3675;1.0493461,3611;1.03045,965;1.0178843,1044;1.0176064,1672;1.0145779,1840;1.0061344,1797;1.005621,3677;1.003328,1221;1.0029383,3226;1.0025094,3092;1.001896,2245;1.001843,3040;1.0017555,1028;1.0016985,2972;1.0016708,992;1.001659,3717;1.001652,1829;1.001648,633;1.0015546,2417;1.0015262,806;1.0014634,15;1.0013369,2753;1.0013131,2777;1.0012808,1313;1.0011245,63;1.001117,3833;1.0011106,617;1.0010676,1825;1.0010433,542;1.001022,1087;1.0010194,2803;1.0009652,2981;1.0009508,631;1.0009286,90;1.0009022,1005;1.0008962,145;1.0008954,1372;1.0008675,3450;1.0008627,897;1.0008394,1025;1.0008327,3577;1.0008323,3533;1.0007828,842;1.0007354,26;1.0006864,1984;1.0006859,2446;1.0001826382365673,3842;1.0001188785645567,728;1.0000873211803023,749;0.9999010032232636
120,1432;316;259,daytime:afternoon,3675;1.0493461,3611;1.03045,965;1.0178843,1044;1.0176064,1672;1.0145779,1840;1.0061344,1797;1.005621,3677;1.003328,1221;1.0029383,3226;1.0025094,3092;1.001896,2245;1.001843,3040;1.0017555,1028;1.0016985,2972;1.0016708,992;1.001659,3717;1.001652,1829;1.001648,633;1.0015546,2417;1.0015262,806;1.0014634,15;1.0013369,2753;1.0013131,2777;1.0012808,1313;1.0011245,63;1.001117,3833;1.0011106,617;1.0010676,1825;1.0010433,542;1.001022,1087;1.0010194,2803;1.0009652,2981;1.0009508,631;1.0009286,90;1.0009022,472;1.0008966,1005;1.0008962,145;1.0008954,1372;1.0008675,3450;1.0008627,897;1.0008394,1025;1.0008327,3577;1.0008323,3533;1.0007828,1461;1.000116190524691,316;1.0000990135041843,809;1.0000982109761036,561;1.0000938032137316,259;1.0000875835604275,1432;1.0000276892268827
120,2435;2650;2415;3713;1175,daytime:night,3675;1.0493461,3611;1.03045,965;1.0178843,1044;1.0176064,1672;1.0145779,1840;1.0061344,1797;1.005621,3677;1.003328,1221;1.0029383,3226;1.0025094,3092;1.001896,2245;1.001843,3040;1.0017555,1028;1.0016985,2972;1.0016708,992;1.001659,3717;1.001652,1829;1.001648,633;1.0015546,2417;1.0015262,806;1.0014634,15;1.0013369,2753;1.0013131,2777;1.0012808,1313;1.0011245,63;1.001117,3833;1.0011106,617;1.0010676,1825;1.0010433,542;1.001022,1087;1.0010194,2803;1.0009652,2981;1.0009508,631;1.0009286,90;1.0009022,472;1.0008966,1005;1.0008962,145;1.0008954,1372;1.0008675,3450;1.0008627,2414;1.0001281028608149,515;1.0001244514060137,651;1.0001166154698187,1979;1.000114972219978,1175;1.000113698914858,2435;1.0000808919324797,2415;1.0000762890935506,3713;1.0000691335202154,2650;1.0000686545225672,1338;1.000051423057725
81,800,daytime:morning,3675;1.0492811,3611;1.0304542,965;1.0179015,1044;1.0175754,1672;1.0144688,1840;1.0061368,1797;1.0055313,3677;1.0032649,1221;1.0028778,3226;1.0024756,3092;1.00184,2245;1.0017736,3040;1.0016886,1028;1.0016333,1829;1.0016024,2972;1.0015969,3717;1.0015631,992;1.0015588,633;1.0015196,2417;1.0013882,806;1.0013452,15;1.0013224,2753;1.0012631,2777;1.0012058,63;1.0011314,1313;1.0011027,3833;1.0011009,617;1.0010608,542;1.0010281,631;1.0009624,1825;1.0009414,2981;1.0009301,1087;1.0009298,2803;1.000926,90;1.0009081,1372;1.0008925,1005;1.0008805,472;1.0008639,145;1.0008482,3450;1.0008367,3577;1.0007964,897;1.0007656,1025;1.0007654,3533;1.0007313,1984;1.0006871,842;1.0006726,26;1.0006617,2956;1.0006104,2886;1.0006039,800;1.0000359619823014
81,3175,daytime:evening,3675;1.0492811,3611;1.0304542,965;1.0179015,1044;1.0175754,1672;1.0144688,1840;1.0061368,1797;1.0055313,3677;1.0032649,1221;1.0028778,3226;1.0024756,3092;1.00184,2245;1.0017736,3040;1.0016886,1028;1.0016333,1829;1.0016024,2972;1.0015969,3717;1.0015631,992;1.0015588,633;1.0015196,2417;1.0013882,806;1.0013452,15;1.0013224,2753;1.0012631,2777;1.0012058,63;1.0011314,1313;1.0011027,3833;1.0011009,617;1.0010608,542;1.0010281,631;1.0009624,1825;1.0009414,2981;1.0009301,1087;1.0009298,2803;1.000926,90;1.0009081,1372;1.0008925,1005;1.0008805,472;1.0008639,145;1.0008482,3450;1.0008367,3577;1.0007964,897;1.0007656,1025;1.0007654,3533;1.0007313,1984;1.0006871,842;1.0006726,26;1.0006617,2956;1.0006104,2886;1.0006039,3175;0.999963277151437
81,58;1578,daytime:afternoon,3675;1.0492811,3611;1.0304542,965;1.0179015,1044;1.0175754,1672;1.0144688,1840;1.0061368,1797;1.0055313,3677;1.0032649,1221;1.0028778,3226;1.0024756,3092;1.00184,2245;1.0017736,3040;1.0016886,1028;1.0016333,1829;1.0016024,2972;1.0015969,3717;1.0015631,992;1.0015588,633;1.0015196,2417;1.0013882,806;1.0013452,15;1.0013224,2753;1.0012631,2777;1.0012058,63;1.0011314,1313;1.0011027,3833;1.0011009,617;1.0010608,542;1.0010281,631;1.0009624,1825;1.0009414,2981;1.0009301,1087;1.0009298,2803;1.000926,90;1.0009081,1372;1.0008925,1005;1.0008805,472;1.0008639,145;1.0008482,3450;1.0008367,3577;1.0007964,897;1.0007656,1025;1.0007654,3533;1.0007313,1984;1.0006871,842;1.0006726,26;1.0006617,2956;1.0006104,1578;1.0001068082140177,58;1.0000302081051906
81,112,daytime:night,3675;1.0492811,3611;1.0304542,965;1.0179015,1044;1.0175754,1672;1.0144688,1840;1.0061368,1797;1.0055313,3677;1.0032649,1221;1.0028778,3226;1.0024756,3092;1.00184,2245;1.0017736,3040;1.0016886,1028;1.0016333,1829;1.0016024,2972;1.0015969,3717;1.0015631,992;1.0015588,633;1.0015196,2417;1.0013882,806;1.0013452,15;1.0013224,2753;1.0012631,2777;1.0012058,63;1.0011314,1313;1.0011027,3833;1.0011009,617;1.0010608,542;1.0010281,631;1.0009624,1825;1.0009414,2981;1.0009301,1087;1.0009298,2803;1.000926,90;1.0009081,1372;1.0008925,1005;1.0008805,472;1.0008639,145;1.0008482,3450;1.0008367,3577;1.0007964,897;1.0007656,1025;1.0007654,3533;1.0007313,1984;1.0006871,842;1.0006726,26;1.0006617,2956;1.0006104,2886;1.0006039,112;1.0000756738160805
21,440;2198;2559,daytime:morning,3675;1.0493103,3611;1.0305059,965;1.01784,1044;1.0175605,1672;1.0145363,1840;1.0061332,1797;1.0055362,3677;1.0032439,1221;1.0028586,3226;1.0024354,2245;1.0017916,3092;1.0017884,3040;1.0016541,1028;1.0016226,1829;1.0015934,3717;1.0015751,2972;1.0015624,633;1.0015613,992;1.0015397,2417;1.0014007,806;1.0013337,15;1.0013015,2777;1.0012412,2753;1.0012082,1313;1.0011138,63;1.001104,617;1.0010782,3833;1.0010226,1087;1.0009834,542;1.0009795,631;1.0009418,1372;1.0009309,2981;1.0009284,1825;1.0009212,90;1.0008909,2803;1.0008827,472;1.0008419,1005;1.0008353,145;1.0008187,3450;1.0008043,3577;1.0007896,3533;1.0007823,1025;1.00078,897;1.0007169,842;1.0007113,2956;1.0006723,26;1.0006522,2559;1.0000779194080105,440;1.0000084696192222,2198;0.9999876689448578
21,558;2670;1104,daytime:evening,3675;1.0493103,3611;1.0305059,965;1.01784,1044;1.0175605,1672;1.0145363,1840;1.0061332,1797;1.0055362,3677;1.0032439,1221;1.0028586,3226;1.0024354,2245;1.0017916,3092;1.0017884,3040;1.0016541,1028;1.0016226,1829;1.0015934,3717;1.0015751,2972;1.0015624,633;1.0015613,992;1.0015397,2417;1.0014007,806;1.0013337,15;1.0013015,2777;1.0012412,2753;1.0012082,1313;1.0011138,63;1.001104,617;1.0010782,3833;1.0010226,1087;1.0009834,542;1.0009795,631;1.0009418,1372;1.0009309,2981;1.0009284,1825;1.0009212,90;1.0008909,2803;1.0008827,472;1.0008419,1005;1.0008353,145;1.0008187,3450;1.0008043,3577;1.0007896,3533;1.0007823,1025;1.00078,897;1.0007169,842;1.0007113,2956;1.0006723,2328;1.0297267429830508,2670;1.0001078477761838,1104;1.0000196643612858,558;1.0000037128429058
21,318;2584,daytime:afternoon,3675;1.0493103,3611;1.0305059,965;1.01784,1044;1.0175605,1672;1.0145363,1840;1.0061332,1797;1.0055362,3677;1.0032439,1221;1.0028586,3226;1.0024354,2245;1.0017916,3092;1.0017884,3040;1.0016541,1028;1.0016226,1829;1.0015934,3717;1.0015751,2972;1.0015624,633;1.0015613,992;1.0015397,2417;1.0014007,806;1.0013337,15;1.0013015,2777;1.0012412,2753;1.0012082,1313;1.0011138,63;1.001104,617;1.0010782,3833;1.0010226,1087;1.0009834,542;1.0009795,631;1.0009418,1372;1.0009309,2981;1.0009284,1825;1.0009212,90;1.0008909,2803;1.0008827,472;1.0008419,1005;1.0008353,145;1.0008187,3450;1.0008043,3577;1.0007896,3533;1.0007823,1025;1.00078,897;1.0007169,842;1.0007113,2956;1.0006723,2584;0.9999716716995649,318;0.9999348852538927,2565;0.9841776662860039,1933;0.9173703211795041
21,1040;1931,daytime:night,3675;1.0493103,3611;1.0305059,965;1.01784,1044;1.0175605,1672;1.0145363,1840;1.0061332,1797;1.0055362,3677;1.0032439,1221;1.0028586,3226;1.0024354,2245;1.0017916,3092;1.0017884,3040;1.0016541,1028;1.0016226,1829;1.0015934,3717;1.0015751,2972;1.0015624,633;1.0015613,992;1.0015397,2417;1.0014007,806;1.0013337,15;1.0013015,2777;1.0012412,2753;1.0012082,1313;1.0011138,63;1.001104,617;1.0010782,3833;1.0010226,1087;1.0009834,542;1.0009795,631;1.0009418,1372;1.0009309,2981;1.0009284,1825;1.0009212,90;1.0008909,2803;1.0008827,472;1.0008419,1005;1.0008353,145;1.0008187,3450;1.0008043,3577;1.0007896,3533;1.0007823,1025;1.00078,897;1.0007169,842;1.0007113,2956;1.0006723,26;1.0006522,1040;1.0001365975385914,1931;0.9999399787124874,1263;0.9242700816120781
154,2532;3199;1951;3598,daytime:morning,3675;1.049337,3611;1.0304844,965;1.0179086,1044;1.0176406,1672;1.0145735,1840;1.0061711,1797;1.0056045,3677;1.0033183,1221;1.0029364,3226;1.002515,3092;1.001912,2245;1.0018572,3040;1.0017418,1028;1.0017021,1829;1.0016608,2972;1.00166,992;1.0016582,3717;1.0016184,633;1.0015334,2417;1.0015175,2753;1.0013361,15;1.0013249,2777;1.0012472,3833;1.0011277,63;1.0010895,1313;1.0010779,542;1.0010444,617;1.0010372,1825;1.001013,1087;1.0009645,2803;1.0009543,631;1.000946,2981;1.0009269,472;1.0009031,90;1.0008997,3450;1.000899,614;1.0002577232424192,3598;1.0002114164081497,149;1.0001229195446353,2922;1.0001090507567938,1786;1.0000938237130805,2881;1.0000859286271648,857;1.0000810421813309,3008;1.0000797932875296,1951;1.0000786492101679,2569;1.0000459759463152,2532;0.9999489976280931,3569;0.9999411073835396,3199;0.999915091712064,1822;0.9986441775080662
154,2150;365;1776;992,daytime:evening,3675;1.049337,3611;1.0304844,965;1.0179086,1044;1.0176406,1672;1.0145735,1840;1.0061711,1797;1.0056045,3677;1.0033183,1221;1.0029364,3226;1.002515,3092;1.001912,2245;1.0018572,3040;1.0017418,1829;1.0016608,2972;1.00166,992;1.0016582,3717;1.0016184,2417;1.0015175,806;1.0014441,2753;1.0013361,15;1.0013249,2777;1.0012472,3833;1.0011277,63;1.0010895,1313;1.0010779,542;1.0010444,617;1.0010372,1825;1.001013,1087;1.0009645,2803;1.0009543,631;1.000946,2981;1.0009269,472;1.0009031,3450;1.000899,1005;1.0008826,897;1.0008758,3577;1.0008196,1025;1.0008049,1984;1.0007614,3533;1.0007604,842;1.0007082,26;1.000666,1707;1.0006435,3581;1.000156353901258,365;1.0001354787054324,1139;1.0001169180192664,2010;1.0000972455664454,1776;1.0000760831595612,2150;1.000064771150245,1171;1.0000262794987633
154,57;845;1737;3355;2572,daytime:afternoon,3675;1.049337,3611;1.0304844,965;1.0179086,1044;1.0176406,1672;1.0145735,1840;1.0061711,1797;1.0056045,3677;1.0033183,1221;1.0029364,3226;1.002515,3092;1.001912,2245;1.0018572,3040;1.0017418,1028;1.0017021,1829;1.0016608,2972;1.00166,992;1.0016582,3717;1.0016184,633;1.0015334,2417;1.0015175,806;1.0014441,2753;1.0013361,15;1.0013249,2777;1.0012472,3833;1.0011277,63;1.0010895,1313;1.0010779,542;1.0010444,617;1.0010372,1825;1.001013,1087;1.0009645,631;1.000946,472;1.0009031,90;1.0008997,3450;1.000899,145;1.0008903,1005;1.0008826,897;1.0008758,1372;1.0008452,3577;1.0008196,2637;1.000223673260091,308;1.0001202162161833,57;1.0000966514340954,1868;1.000080805213366,754;1.0000718972083225,317;1.0000546513580155,2572;1.0000233435583823,1737;0.9999543724322418,845;0.999913323049284,3355;0.9994556920795534
154,3115;1751;1084,daytime:night,3675;1.049337,3611;1.0304844,965;1.0179086,1044;1.0176406,1672;1.0145735,1840;1.0061711,1797;1.0056045,3677;1.0033183,1221;1.0029364,3226;1.002515,3092;1.001912,2245;1.0018572,3040;1.0017418,1028;1.0017021,1829;1.0016608,2972;1.00166,992;1.0016582,3717;1.0016184,633;1.0015334,2417;1.0015175,806;1.0014441,2753;1.0013361,15;1.0013249,2777;1.0012472,3833;1.0011277,63;1.0010895,542;1.0010444,617;1.0010372,1825;1.001013,1087;1.0009645,2803;1.0009543,631;1.000946,2981;1.0009269,472;1.0009031,90;1.0008997,3450;1.000899,145;1.0008903,1005;1.0008826,897;1.0008758,1372;1.0008452,3577;1.0008196,1025;1.0008049,1984;1.0007614,3533;1.0007604,842;1.0007082,26;1.000666,1707;1.0006435,1084;1.0001740223137623,3115;1.0000244590455802,1751;0.9998618549345836
32,2656;68,daytime:morning,3675;1.0492398,3611;1.0303982,965;1.0178984,1044;1.0175644,1672;1.0144581,1840;1.006125,1797;1.0055538,3677;1.003269,1221;1.0029039,3226;1.002443,3092;1.0017791,2245;1.0017377,3040;1.0017185,1829;1.0016088,1028;1.0016073,992;1.0016054,3717;1.0015464,2972;1.0015407,633;1.0014893,2417;1.0014433,15;1.0013623,806;1.0013573,2753;1.0012727,2777;1.001235,1313;1.0010908,63;1.0010887,617;1.0010458,3833;1.001029,542;1.000953,1825;1.0009518,1087;1.0009267,2981;1.0009032,472;1.0008751,2803;1.0008725,90;1.0008693,1005;1.000866,631;1.0008644,1372;1.0008584,145;1.0008512,3450;1.0007938,3577;1.0007932,1025;1.0007823,897;1.0007715,3533;1.0007399,26;1.0006824,842;1.0006696,1984;1.0006428,2886;1.0005815,68;1.0000808067350127,2656;0.9999474974947656
32,2969;2998,daytime:evening,3675;1.0492398,3611;1.0303982,965;1.0178984,1044;1.0175644,1672;1.0144581,1840;1.006125,1797;1.0055538,3677;1.003269,1221;1.0029039,3226;1.002443,3092;1.0017791,2245;1.0017377,3040;1.0017185,1829;1.0016088,1028;1.0016073,992;1.0016054,3717;1.0015464,2972;1.0015407,633;1.0014893,2417;1.0014433,15;1.0013623,806;1.0013573,2753;1.0012727,2777;1.001235,1313;1.0010908,63;1.0010887,617;1.0010458,3833;1.001029,542;1.000953,1825;1.0009518,1087;1.0009267,2981;1.0009032,472;1.0008751,2803;1.0008725,90;1.0008693,1005;1.000866,631;1.0008644,1372;1.0008584,145;1.0008512,3450;1.0007938,3577;1.0007932,1025;1.0007823,897;1.0007715,3533;1.0007399,26;1.0006824,842;1.0006696,1984;1.0006428,2886;1.0005815,2998;1.000104927273982,2969;1.0000236053911997
32,2047;1557;2001,daytime:afternoon,3675;1.0492398,3611;1.0303982,965;1.0178984,1044;1.0175644,1672;1.0144581,1840;1.006125,1797;1.0055538,3677;1.003269,1221;1.0029039,3226;1.002443,3092;1.0017791,2245;1.0017377,3040;1.0017185,1829;1.0016088,1028;1.0016073,992;1.0016054,3717;1.0015464,2972;1.0015407,633;1.0014893,2417;1.0014433,15;1.0013623,806;1.0013573,2753;1.0012727,2777;1.001235,1313;1.0010908,63;1.0010887,617;1.0010458,3833;1.001029,542;1.000953,1825;1.0009518,1087;1.0009267,2981;1.0009032,472;1.0008751,2803;1.0008725,90;1.0008693,1005;1.000866,631;1.0008644,1372;1.0008584,145;1.0008512,3450;1.0007938,3577;1.0007932,1025;1.0007823,897;1.0007715,3533;1.0007399,26;1.0006824,842;1.0006696,1984;1.0006428,2047;1.0000499796550704,1557;1.0000073660422535,2001;0.9999545396802457
32,2002;2608;2417,daytime:night,3675;1.0492398,3611;1.0303982,965;1.0178984,1044;1.0175644,1672;1.0144581,1840;1.006125,1797;1.0055538,3677;1.003269,1221;1.0029039,3226;1.002443,3092;1.0017791,2245;1.0017377,3040;1.0017185,1829;1.0016088,1028;1.0016073,992;1.0016054,3717;1.0015464,2972;1.0015407,633;1.0014893,2417;1.0014433,15;1.0013623,806;1.0013573,2753;1.0012727,2777;1.001235,1313;1.0010908,63;1.0010887,617;1.0010458,3833;1.001029,542;1.000953,1825;1.0009518,1087;1.0009267,2981;1.0009032,472;1.0008751,2803;1.0008725,90;1.0008693,1005;1.000866,631;1.0008644,1372;1.0008584,145;1.0008512,3450;1.0007938,3577;1.0007932,1025;1.0007823,897;1.0007715,3533;1.0007399,26;1.0006824,842;1.0006696,1984;1.0006428,2886;1.0005815,2002;1.000254150932589,2608;0.9995802859716001
72,3671,daytime:afternoon,1760;1.0983437,1599;1.090533,2800;1.0842696,2957;1.0829395,1672;1.080161,1681;1.077458,2843;1.0755097,3817;1.0737052,987;1.0734794,2035;1.0728301,141;1.0722917,2864;1.0713625,365;1.0711498,2580;1.0708848,3377;1.0702792,1216;1.0702525,2532;1.0702094,3570;1.0699264,565;1.0697498,3788;1.0696874,2725;1.0693688,1004;1.069349,2782;1.0692995,708;1.0691911,1052;1.068521,1999;1.0683981,1491;1.0683055,364;1.0680529,1685;1.0677547,3812;1.067676,465;1.0672814,3437;1.0670222,539;1.0668533,3230;1.0657878,2991;1.0647494,1902;1.0647043,2586;1.0644517,3747;1.0643011,2993;1.064285,3600;1.0636725,94;1.0636699,1738;1.063601,3721;1.0633521,3550;1.0633122,2630;1.0631541,1720;1.0628431,1629;1.0626813,2106;1.0624444,1456;1.0621856,3671;1.0018109112845661
57,1738;1946;2396,daytime:morning,3675;1.0483887,3611;1.0392152,1044;1.0243185,1672;1.0211219,965;1.0187144,2378;1.0104636,2468;1.0098392,3695;1.0082992,3080;1.008238,1840;1.0081235,3378;1.0078996,540;1.0077195,2463;1.0076578,282;1.0075762,3604;1.007441,1239;1.0073262,3619;1.0072398,985;1.007167,1646;1.0071195,3825;1.0070987,1120;1.007027,296;1.0070245,2718;1.0069913,1411;1.0069903,1671;1.006985,2339;1.0069761,2647;1.006968,1875;1.0068932,1380;1.0068527,2515;1.0068252,941;1.0067856,848;1.0067687,2726;1.0067418,2002;1.0067396,1664;1.0066783,549;1.0066235,2675;1.0066212,1384;1.0066211,1949;1.0066108,2920;1.0065783,3551;1.0065268,1346;1.0064961,3731;1.0064796,1578;1.0064331,3434;1.0064259,1241;1.0064241,3574;1.0064139,2396;1.0033568451045012,1738;0.9995444619959464,1946;0.9989650790574874
57,1774;2835,daytime:evening,3675;1.0483887,3611;1.0392152,1044;1.0243185,1672;1.0211219,965;1.0187144,2378;1.0104636,2468;1.0098392,3695;1.0082992,3080;1.008238,1840;1.0081235,3378;1.0078996,540;1.0077195,2463;1.0076578,282;1.0075762,3604;1.007441,1239;1.0073262,3619;1.0072398,985;1.007167,1646;1.0071195,3825;1.0070987,1120;1.007027,296;1.0070245,2718;1.0069913,1411;1.0069903,1671;1.006985,2339;1.0069761,2647;1.006968,1875;1.0068932,1380;1.0068527,2515;1.0068252,941;1.0067856,848;1.0067687,2726;1.0067418,2002;1.0067396,1664;1.0066783,549;1.0066235,2675;1.0066212,1384;1.0066211,1949;1.0066108,2920;1.0065783,3551;1.0065268,1346;1.0064961,3731;1.0064796,1578;1.0064331,3434;1.0064259,1241;1.0064241,3574;1.0064139,1125;1.0064021,1774;1.0031157204568066,2835;1.0001648373255951
57,2487,daytime:afternoon,3675;1.0483887,3611;1.0392152,1044;1.0243185,1672;1.0211219,965;1.0187144,2378;1.0104636,2468;1.0098392,3695;1.0082992,3080;1.008238,1840;1.0081235,3378;1.0078996,540;1.0077195,2463;1.0076578,282;1.0075762,3604;1.007441,1239;1.0073262,3619;1.0072398,985;1.007167,1646;1.0071195,3825;1.0070987,1120;1.007027,296;1.0070245,2718;1.0069913,1411;1.0069903,1671;1.006985,2339;1.0069761,2647;1.006968,1875;1.0068932,1380;1.0068527,2515;1.0068252,941;1.0067856,848;1.0067687,2726;1.0067418,2002;1.0067396,1664;1.0066783,549;1.0066235,2675;1.0066212,1384;1.0066211,1949;1.0066108,2920;1.0065783,3551;1.0065268,1346;1.0064961,3731;1.0064796,1578;1.0064331,3434;1.0064259,1241;1.0064241,3574;1.0064139,1125;1.0064021,2943;1.006333,2487;0.9976473688026896
57,885,daytime:night,3675;1.0483887,3611;1.0392152,1044;1.0243185,1672;1.0211219,965;1.0187144,2378;1.0104636,2468;1.0098392,3695;1.0082992,3080;1.008238,1840;1.0081235,3378;1.0078996,540;1.0077195,2463;1.0076578,282;1.0075762,3604;1.007441,1239;1.0073262,3619;1.0072398,985;1.007167,1646;1.0071195,3825;1.0070987,1120;1.007027,296;1.0070245,2718;1.0069913,1411;1.0069903,1671;1.006985,2339;1.0069761,2647;1.006968,1875;1.0068932,1380;1.0068527,2515;1.0068252,941;1.0067856,848;1.0067687,2726;1.0067418,2002;1.0067396,1664;1.0066783,549;1.0066235,2675;1.0066212,1384;1.0066211,1949;1.0066108,2920;1.0065783,3551;1.0065268,1346;1.0064961,3731;1.0064796,1578;1.0064331,3434;1.0064259,1241;1.0064241,3574;1.0064139,1125;1.0064021,2943;1.006333,885;1.000971209403059
58,2642;2811;2797;213,daytime:morning,3675;1.0493461,3611;1.0305382,965;1.0179315,1044;1.017612,1672;1.014523,1840;1.0061914,1797;1.0055596,3677;1.0033218,1221;1.002949,3226;1.0025086,3092;1.0018599,2245;1.001795,3040;1.001731,1028;1.0016795,1829;1.0016656,3717;1.0016315,992;1.0016241,2972;1.001613,633;1.0015628,2417;1.0014775,806;1.0014234,15;1.0013832,2753;1.0013084,2777;1.0012997,1313;1.0011225,63;1.0011164,617;1.0011035,3833;1.0010655,1825;1.0010382,542;1.0010301,1087;1.0010221,631;1.000965,2981;1.0009618,2803;1.0009339,1372;1.000929,90;1.0009228,472;1.0009129,1005;1.0008926,145;1.0008907,3577;1.0008832,3533;1.0008317,3450;1.0008225,1025;1.0008202,897;1.0008087,842;1.0007666,1984;1.0007343,213;1.0003268461386308,2642;1.0000677838938816,2811;1.0000088173248733,2797;0.9999881226704264
58,365,daytime:evening,3675;1.0493461,3611;1.0305382,965;1.0179315,1044;1.017612,1672;1.014523,1840;1.0061914,1797;1.0055596,3677;1.0033218,1221;1.002949,3226;1.0025086,3092;1.0018599,2245;1.001795,3040;1.001731,1028;1.0016795,1829;1.0016656,3717;1.0016315,992;1.0016241,2972;1.001613,2417;1.0014775,806;1.0014234,15;1.0013832,2753;1.0013084,2777;1.0012997,1313;1.0011225,63;1.0011164,617;1.0011035,3833;1.0010655,1825;1.0010382,542;1.0010301,1087;1.0010221,631;1.000965,2981;1.0009618,2803;1.0009339,1372;1.000929,90;1.0009228,472;1.0009129,1005;1.0008926,145;1.0008907,3577;1.0008832,3533;1.0008317,3450;1.0008225,1025;1.0008202,897;1.0008087,842;1.0007666,1984;1.0007343,26;1.000727,2886;1.0006855,2956;1.0006748,2083;1.0005947,365;1.0001199684144586
58,876,daytime:afternoon,3675;1.0493461,3611;1.0305382,965;1.0179315,1044;1.017612,1672;1.014523,1840;1.0061914,1797;1.0055596,3677;1.0033218,1221;1.002949,3226;1.0025086,3092;1.0018599,2245;1.001795,3040;1.001731,1028;1.0016795,3717;1.0016315,992;1.0016241,2972;1.001613,633;1.0015628,2417;1.0014775,806;1.0014234,15;1.0013832,2753;1.0013084,2777;1.0012997,1313;1.0011225,63;1.0011164,617;1.0011035,3833;1.0010655,1825;1.0010382,542;1.0010301,1087;1.0010221,631;1.000965,2981;1.0009618,2803;1.0009339,1372;1.000929,90;1.0009228,472;1.0009129,1005;1.0008926,145;1.0008907,3577;1.0008832,3533;1.0008317,3450;1.0008225,1025;1.0008202,897;1.0008087,842;1.0007666,1984;1.0007343,26;1.000727,2886;1.0006855,2956;1.0006748,2083;1.0005947,876;1.0001629381416999
