50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
89,409;2148,daytime:evening,1888;8.847852,1669;8.084594,832;8.049956,1496;7.978071,3323;7.7819567,1370;7.7331204,1908;7.6501784,2891;7.632596,1397;7.6055727,2705;7.4304714,1687;7.322159,2047;7.2850013,2778;7.2620873,1224;7.246483,627;7.159395,482;7.126731,1057;7.038955,3684;7.0360885,483;7.007109,569;6.985771,1716;6.9756985,3102;6.932007,2606;6.919373,2460;6.888079,1725;6.8365464,254;6.813419,268;6.7774587,3032;6.7355227,2472;6.73228,1483;6.7192745,2136;6.7069182,2098;6.671757,1988;6.6671653,2205;6.6589136,148;6.6338353,1228;6.6186447,3070;6.6068873,233;6.602878,1744;6.5917487,1893;6.589106,2817;6.5865273,477;6.5743837,260;6.573871,1499;6.5732355,1637;6.544963,808;6.52536,1303;6.513626,2491;6.4876337,2148;1.915207036559034,409;0.021557818689787005
89,570;523;1763,daytime:afternoon,1888;8.847852,1669;8.084594,832;8.049956,1496;7.978071,3323;7.7819567,1370;7.7331204,1908;7.6501784,2891;7.632596,2705;7.4304714,1687;7.322159,2047;7.2850013,2778;7.2620873,1224;7.246483,3359;7.201627,627;7.159395,2224;7.1331096,482;7.126731,1057;7.038955,974;7.038052,3684;7.0360885,483;7.007109,569;6.985771,1716;6.9756985,3102;6.932007,2606;6.919373,2460;6.888079,1277;6.877243,1725;6.8365464,254;6.813419,268;6.7774587,636;6.7692695,3032;6.7355227,2472;6.73228,1483;6.7192745,2136;6.7069182,2098;6.671757,1988;6.6671653,2205;6.6589136,148;6.6338353,1228;6.6186447,3070;6.6068873,233;6.602878,1893;6.589106,2817;6.5865273,570;5.468037870705515,1763;5.028360938102317,1958;4.289861716584197,523;3.697932930319164,676;2.3560179494186233
89,779;1319;3348;1753,daytime:night,1669;8.084594,1397;7.6055727,2778;7.2620873,3359;7.201627,2224;7.1331096,1057;7.038955,974;7.038052,1716;6.9756985,3102;6.932007,2606;6.919373,1277;6.877243,1725;6.8365464,268;6.7774587,636;6.7692695,3032;6.7355227,1988;6.6671653,148;6.6338353,233;6.602878,1744;6.5917487,2817;6.5865273,477;6.5743837,260;6.573871,1499;6.5732355,1303;6.513626,2491;6.4876337,3411;6.482795,2184;6.0979822666802965,271;5.988437375780337,2501;5.515172400093072,2814;5.297803360587221,1319;5.043009867648737,3598;4.994514861026538,127;4.990880115999112,779;4.951647293733755,602;4.816825499847329,1322;4.803640341592474,3348;4.654354908635623,2451;4.627314014661748,3277;4.50518962891209,488;4.47086345735803,1745;4.159493528768416,903;4.080139135714869,1753;3.9670557269426254,423;3.938438038579635,1808;3.853340289926143,2169;3.3896920892852336,1456;3.3334032532303404,959;3.2302185523337847,1455;3.18693469022694,2889;2.9162270688086824
112,456;342;1777;2342,daytime:morning,918;7.106,552;6.946928,201;6.7051964,652;6.6310024,1913;6.5474124,281;6.4866247,279;6.465231,686;6.446112,1441;6.44104,146;6.4308887,116;6.407509,4;6.373757,445;6.3347893,2372;6.3089266,766;6.303224,262;6.290748,610;6.2605844,2794;6.2458954,2;6.23897,2913;6.2085195,3336;6.1628575,280;6.141703,37;6.129099,1017;6.1106744,544;6.07674,1315;6.053389,95;6.0349593,1500;6.020032,3548;6.004545,333;6.003094,1310;6.0021715,2222;5.996167,291;5.9680853,969;5.93089,542;5.916213,176;5.884272,1799;5.877657,177;4.930473885415542,1675;4.613654383281727,456;4.57947631737418,2342;4.335805075265259,654;4.311345443294108,2878;4.268605953869635,1265;4.239608035159987,342;4.1705724401342525,1701;4.017716224101491,2400;3.896294326400202,2889;3.8435955453767248,1777;3.556099659626537,1152;2.9740139589352856
112,1368;1158;2690;764,daytime:evening,918;7.106,552;6.946928,201;6.7051964,1913;6.5474124,279;6.465231,686;6.446112,1441;6.44104,146;6.4308887,4;6.373757,445;6.3347893,2372;6.3089266,218;6.305999,766;6.303224,262;6.290748,610;6.2605844,442;6.248961,2794;6.2458954,2;6.23897,3336;6.1628575,280;6.141703,37;6.129099,1017;6.1106744,544;6.07674,1315;6.053389,95;6.0349593,1500;6.020032,3548;6.004545,1310;6.0021715,2222;5.996167,291;5.9680853,969;5.93089,542;5.916213,176;5.884272,1799;5.877657,5;5.872235,727;5.8288746,1025;5.821934,2873;5.7882314,2264;5.753902,1351;5.7505765,684;5.7242975,1047;5.723629,3411;3.9941238372173693,1368;3.861040199092395,2185;3.801602717717039,764;3.259929490652089,2346;2.9309747832836077,1158;2.74982958242899,2690;2.6531540590877403,797;2.5184408909327285
112,1367;1262;2275;1438,daytime:afternoon,918;7.106,552;6.946928,201;6.7051964,652;6.6310024,1913;6.5474124,281;6.4866247,279;6.465231,686;6.446112,1441;6.44104,146;6.4308887,116;6.407509,4;6.373757,445;6.3347893,2372;6.3089266,218;6.305999,766;6.303224,262;6.290748,610;6.2605844,442;6.248961,2794;6.2458954,2;6.23897,2913;6.2085195,3336;6.1628575,280;6.141703,37;6.129099,1017;6.1106744,544;6.07674,1315;6.053389,95;6.0349593,3548;6.004545,333;6.003094,1310;6.0021715,2222;5.996167,291;5.9680853,969;5.93089,542;5.916213,176;5.884272,1799;5.877657,5;5.872235,1348;5.870045,727;5.8288746,392;5.797421,1651;5.643639903432131,2275;5.621722041930756,3352;4.67481250444987,2661;4.636851468941438,1731;4.243726686821909,1262;3.6967925580329455,1367;2.6652572805502417,1438;2.37210735992469
112,8;207;3303;1799,daytime:night,918;7.106,552;6.946928,201;6.7051964,652;6.6310024,1913;6.5474124,281;6.4866247,279;6.465231,686;6.446112,1441;6.44104,146;6.4308887,116;6.407509,4;6.373757,2372;6.3089266,218;6.305999,766;6.303224,610;6.2605844,442;6.248961,2794;6.2458954,2;6.23897,2913;6.2085195,3336;6.1628575,280;6.141703,37;6.129099,1017;6.1106744,544;6.07674,1315;6.053389,1500;6.020032,333;6.003094,1310;6.0021715,2222;5.996167,969;5.93089,542;5.916213,176;5.884272,1799;5.877657,5;5.872235,1348;5.870045,727;5.8288746,1025;5.821934,392;5.797421,2264;5.753902,1351;5.7505765,684;5.7242975,1047;5.723629,627;4.9214396565978795,808;4.665406079027535,207;3.960842293561922,8;3.3533929176469597,922;3.2612899496681464,3303;2.8745423580931657,2626;2.7716215373310713
134,2955,daytime:morning,3423;7.9831905,301;7.633693,5;7.4941854,853;7.417425,3722;7.41021,25;7.335941,2483;7.287693,2981;7.167041,3530;7.070523,813;7.012303,3639;6.8986673,2873;6.8156796,1229;6.7610173,3563;6.7365913,656;6.7013125,82;6.689394,3387;6.678539,1578;6.659839,666;6.625951,1248;6.615452,3570;6.589633,2930;6.5636086,991;6.530765,3166;6.5181665,3236;6.498687,3246;6.4956484,2459;6.443765,1678;6.4414077,710;6.3249717,261;6.278936,2951;6.245688,2372;6.235712,1722;6.2318606,2957;6.228828,3;6.1612487,2885;6.124808,1383;6.119803,724;6.099289,2984;6.056035,1593;6.0303946,1506;6.0185337,3614;5.9983244,3721;5.965353,2071;5.9620495,2431;5.9469714,2875;5.944295,1638;5.9247994,772;5.899441,2843;5.863171,2955;0.13551171256122307
134,2502;3725,daytime:afternoon,3423;7.9831905,2777;7.7850876,2387;7.6818614,2235;7.675516,301;7.633693,5;7.4941854,853;7.417425,3722;7.41021,25;7.335941,2483;7.287693,2981;7.167041,3717;7.160882,3545;7.0270653,813;7.012303,1229;6.7610173,3563;6.7365913,704;6.722755,3069;6.7051663,656;6.7013125,82;6.689394,3387;6.678539,666;6.625951,1248;6.615452,2930;6.5636086,991;6.530765,3166;6.5181665,3236;6.498687,3246;6.4956484,2510;6.4438934,2459;6.443765,710;6.3249717,261;6.278936,2951;6.245688,2372;6.235712,1722;6.2318606,3;6.1612487,1383;6.119803,724;6.099289,2984;6.056035,1593;6.0303946,3614;5.9983244,2071;5.9620495,2431;5.9469714,2875;5.944295,1638;5.9247994,772;5.899441,2843;5.863171,3088;5.8257265
62,559;478;807,daytime:morning,1216;6.1109424,1243;5.1636386,1923;4.8805676,1381;4.70143,1519;4.6966004,1879;4.653645,1668;4.6359506,1947;4.4018245,1883;4.3805676,1915;4.350503,1882;4.327365,287;4.28889,1758;4.1652255,1623;4.121914,52;4.112033,390;4.0922194,1769;4.023991,1949;3.9835336,2437;3.9492662,1602;3.9391587,1820;3.933776,1707;3.9188042,275;3.9096112,1804;3.8521256,1912;3.8459413,1926;3.7889535,1812;3.716358,1549;3.71442,668;3.7106109,1836;3.6698384,1823;3.6409612,2029;3.638149,3256;3.573554,3688;3.5251667,3552;3.523694,1938;3.491154,1712;3.3959422,1476;3.3562965,1951;3.3402314,3849;3.2600896,162;3.2293706,548;3.2209911,1568;3.2188263,3355;3.1849144,1435;3.1255002,1783;3.0576272,526;3.030412,478;0.8985837857189414
62,617,daytime:evening,1216;6.1109424,1243;5.1636386,497;5.161977,1923;4.8805676,1381;4.70143,1519;4.6966004,1879;4.653645,1947;4.4018245,1883;4.3805676,1915;4.350503,1882;4.327365,287;4.28889,751;4.163071,52;4.112033,390;4.0922194,816;4.0720406,512;4.004921,1949;3.9835336,2437;3.9492662,275;3.9096112,1912;3.8459413,1926;3.7889535,1549;3.71442,668;3.7106109,2029;3.638149,641;3.6275496,183;3.608549,3256;3.573554,851;3.537133,3688;3.5251667,3552;3.523694,1938;3.491154,1476;3.3562965,1951;3.3402314,3849;3.2600896,162;3.2293706,548;3.2209911,704;3.21303,3355;3.1849144,1435;3.1255002,526;3.030412,2008;3.0254786,1356;3.0142548,730;3.0082304,3556;2.9520795,2959;2.9200473,3405;2.906011,1873;2.8948324
62,1480,daytime:afternoon,497;5.161977,1923;4.8805676,1879;4.653645,1668;4.6359506,1947;4.4018245,1883;4.3805676,1915;4.350503,1882;4.327365,287;4.28889,1758;4.1652255,751;4.163071,1623;4.121914,390;4.0922194,816;4.0720406,1769;4.023991,512;4.004921,1949;3.9835336,1602;3.9391587,1820;3.933776,1707;3.9188042,275;3.9096112,1804;3.8521256,1912;3.8459413,1926;3.7889535,1812;3.716358,1549;3.71442,668;3.7106109,1836;3.6698384,1823;3.6409612,2029;3.638149,641;3.6275496,183;3.608549,3256;3.573554,851;3.537133,3688;3.5251667,3552;3.523694,1938;3.491154,1712;3.3959422,1476;3.3562965,1951;3.3402314,3849;3.2600896,162;3.2293706,548;3.2209911,1568;3.2188263,704;3.21303,3355;3.1849144,1435;3.1255002,1783;3.0576272
159,709;2577;855;3553,daytime:morning,2317;11.219182,1158;10.593326,1052;10.50042,2218;10.451444,767;9.745107,2868;9.520461,1934;9.476106,1904;9.424021,2008;9.37022,839;9.330421,877;9.171695,7;9.090521,1918;9.071776,2773;9.063854,283;9.0092945,2503;9.000251,584;8.968484,359;8.955146,2161;8.95151,218;8.950469,2626;8.8859215,1441;8.885595,151;8.867484,1054;8.859802,1287;8.826985,172;8.824772,3107;8.822502,2045;8.801624,1019;8.783628,2568;8.728993,1617;8.69058,3108;8.679174,2171;8.66518,3436;8.649586,3176;8.634399,2596;8.6299715,3405;8.606585,2024;8.592271,1478;8.567203,333;8.56056,1738;8.555962,2334;8.543893,1204;8.520494,1378;8.500028,2574;8.469382,2332;8.439905,709;6.635752820239565,855;5.758102343127653,2577;5.552803770621942,3553;3.8190330673668056
159,2117;2024;1010,daytime:evening,2317;11.219182,1052;10.50042,767;9.745107,2707;9.61357,2868;9.520461,1934;9.476106,2008;9.37022,839;9.330421,877;9.171695,2692;9.149994,2381;9.131045,805;9.128113,7;9.090521,2773;9.063854,2503;9.000251,908;8.96883,584;8.968484,359;8.955146,2161;8.95151,218;8.950469,1441;8.885595,151;8.867484,1054;8.859802,1287;8.826985,172;8.824772,2045;8.801624,1019;8.783628,1617;8.69058,184;8.666726,2171;8.66518,3436;8.649586,3176;8.634399,2596;8.6299715,2024;8.592271,333;8.56056,3256;8.559975,1738;8.555962,1204;8.520494,1378;8.500028,2598;8.448969,3240;8.366614,1614;8.314637,1718;8.247807,1346;8.236717,1550;8.206987,740;8.004683729650472,2793;7.2111277621668135,1010;6.819486060437372,3336;6.291999775536035,2117;4.781454146005383
159,172;2183,daytime:afternoon,2317;11.219182,1158;10.593326,1052;10.50042,2218;10.451444,767;9.745107,2707;9.61357,1904;9.424021,877;9.171695,2692;9.149994,2381;9.131045,805;9.128113,7;9.090521,1918;9.071776,2773;9.063854,283;9.0092945,2503;9.000251,908;8.96883,584;8.968484,359;8.955146,2161;8.95151,218;8.950469,2626;8.8859215,1441;8.885595,151;8.867484,1054;8.859802,1287;8.826985,172;8.824772,3107;8.822502,2045;8.801624,1019;8.783628,2568;8.728993,3108;8.679174,184;8.666726,3176;8.634399,2596;8.6299715,3405;8.606585,2024;8.592271,1478;8.567203,333;8.56056,3256;8.559975,1738;8.555962,2334;8.543893,1204;8.520494,1378;8.500028,2574;8.469382,2598;8.448969,2332;8.439905,3240;8.366614,1614;8.314637,2183;6.487050121357368
159,1924;17;2590;1446,daytime:night,1158;10.593326,2218;10.451444,767;9.745107,2707;9.61357,2868;9.520461,1934;9.476106,1904;9.424021,2008;9.37022,839;9.330421,877;9.171695,2692;9.149994,2381;9.131045,805;9.128113,7;9.090521,1918;9.071776,2773;9.063854,283;9.0092945,908;8.96883,584;8.968484,2626;8.8859215,1441;8.885595,151;8.867484,1054;8.859802,1287;8.826985,172;8.824772,3107;8.822502,2045;8.801624,1019;8.783628,2568;8.728993,1617;8.69058,3108;8.679174,184;8.666726,2171;8.66518,3436;8.649586,3176;8.634399,2596;8.6299715,3405;8.606585,1446;8.018065150474664,2590;7.354863086188773,2229;6.784336189178703,1231;6.7788818056768285,2826;6.418816863920825,747;6.3491699085636695,17;6.2698302487294,2247;5.855137051038865,1924;5.789609609628599,2432;5.106362218377916,3681;4.98685129177805,1860;4.269008671970367,3077;3.8347038497428487
17,454;417;902;407,daytime:morning,396;11.148291,732;11.075334,710;11.039749,1525;10.986885,592;10.986121,1127;10.915454,114;10.895094,279;10.87622,931;10.799312,718;10.7290535,2345;10.656734,3548;10.642268,583;10.627598,3267;10.472435,1179;10.4101095,67;10.3966465,392;10.291268,772;10.261502,177;10.147398,3286;9.953521,458;9.914525,386;9.772148,1438;9.758753,6;9.68499,1023;9.681012,552;9.651732,3175;9.638302,1059;9.625599,1858;9.570105,3590;9.564141,1756;9.52375,58;9.476146,118;9.44509,880;9.426365,603;9.42335,621;9.421039,499;9.400973,159;9.369514,1513;9.329637,1205;9.32745,544;9.323481,360;9.288722,616;9.284912,407;8.955213086077626,902;8.655148878998345,417;7.948999238885745,456;7.736977416837121,1803;7.2141533956967026,454;6.939456415794674,84;6.396396195090828
17,762;667;783;3655,daytime:evening,732;11.075334,710;11.039749,1525;10.986885,592;10.986121,1127;10.915454,279;10.87622,931;10.799312,718;10.7290535,2345;10.656734,583;10.627598,3267;10.472435,392;10.291268,167;10.18691,177;10.147398,3286;9.953521,458;9.914525,2;9.844195,386;9.772148,1438;9.758753,1023;9.681012,552;9.651732,3175;9.638302,1059;9.625599,1858;9.570105,3590;9.564141,1756;9.52375,58;9.476146,706;9.45475,118;9.44509,880;9.426365,499;9.400973,159;9.369514,1205;9.32745,544;9.323481,360;9.288722,37;9.228582,121;9.225459,459;9.225058,38;9.219481,165;9.211304,65;9.197079,133;9.189363,2794;9.127188,161;9.099717,652;9.080071,3655;8.355079109263093,783;8.26210615777046,667;7.187285690365789,762;5.287348466065515,1203;3.962618312802677
17,495;1630;1900;33;1694,daytime:afternoon,396;11.148291,732;11.075334,1525;10.986885,592;10.986121,1127;10.915454,114;10.895094,279;10.87622,931;10.799312,718;10.7290535,2345;10.656734,3548;10.642268,583;10.627598,3267;10.472435,1179;10.4101095,67;10.3966465,772;10.261502,167;10.18691,177;10.147398,3286;9.953521,2;9.844195,386;9.772148,6;9.68499,1023;9.681012,552;9.651732,3175;9.638302,3590;9.564141,1756;9.52375,58;9.476146,706;9.45475,118;9.44509,603;9.42335,621;9.421039,499;9.400973,159;9.369514,1513;9.329637,1205;9.32745,544;9.323481,360;9.288722,616;9.284912,37;9.228582,121;9.225459,459;9.225058,38;9.219481,165;9.211304,65;9.197079,1630;7.2826637196526764,495;6.6016495103413995,33;5.788890854339305,1694;4.539290356833572,1900;3.56217555132418
17,2952;2550;3126;70;61,daytime:night,396;11.148291,732;11.075334,710;11.039749,1525;10.986885,592;10.986121,114;10.895094,279;10.87622,931;10.799312,718;10.7290535,2345;10.656734,3548;10.642268,583;10.627598,1179;10.4101095,67;10.3966465,392;10.291268,772;10.261502,167;10.18691,177;10.147398,458;9.914525,2;9.844195,386;9.772148,1438;9.758753,6;9.68499,1023;9.681012,552;9.651732,3175;9.638302,1059;9.625599,1858;9.570105,3590;9.564141,58;9.476146,706;9.45475,118;9.44509,880;9.426365,603;9.42335,621;9.421039,499;9.400973,159;9.369514,1513;9.329637,1205;9.32745,616;9.284912,37;9.228582,121;9.225459,459;9.225058,38;9.219481,165;9.211304,70;8.583351643540817,2550;8.327780471613035,2952;7.556693543769573,61;5.471311010365948,3126;3.8268992074311794
173,2797,daytime:morning,612;12.68866,2199;11.580478,2771;11.100462,3311;11.048129,7;11.046096,1934;11.027328,2487;10.649548,3111;10.562648,1143;10.510534,1614;10.436372,383;10.428712,145;10.3916235,1508;10.2672825,257;10.217812,3159;10.077663,1825;10.052952,2590;10.044956,3583;10.004759,2862;9.997826,172;9.953566,2275;9.884281,2961;9.87134,2317;9.853583,2746;9.845449,1025;9.820087,933;9.81652,3547;9.753277,3107;9.691186,1028;9.641139,1629;9.638901,3788;9.632093,117;9.619899,2122;9.592946,793;9.5840025,1295;9.563547,2635;9.561739,2837;9.529383,372;9.485353,2343;9.477119,1677;9.347183,620;9.340298,897;9.336015,402;9.332261,2161;9.317647,842;9.308782,3112;9.292062,1738;9.275279,3374;9.22784,1237;9.214686,2797;5.198214343799928
173,2921,daytime:evening,612;12.68866,1792;12.347159,2167;12.1404295,2199;11.580478,2771;11.100462,3311;11.048129,7;11.046096,1934;11.027328,2487;10.649548,3111;10.562648,1143;10.510534,1614;10.436372,383;10.428712,145;10.3916235,1508;10.2672825,257;10.217812,3159;10.077663,1825;10.052952,3583;10.004759,2862;9.997826,2444;9.969169,172;9.953566,2275;9.884281,2961;9.87134,2317;9.853583,2252;9.850997,2746;9.845449,1025;9.820087,933;9.81652,2573;9.810337,3245;9.71413,3107;9.691186,1028;9.641139,1629;9.638901,117;9.619899,2122;9.592946,793;9.5840025,1295;9.563547,2635;9.561739,735;9.553074,2837;9.529383,372;9.485353,2343;9.477119,1677;9.347183,620;9.340298,897;9.336015,402;9.332261,1037;9.327286,2161;9.317647
173,167;2794;2866,daytime:afternoon,612;12.68866,1792;12.347159,2167;12.1404295,2771;11.100462,3311;11.048129,1934;11.027328,2487;10.649548,3111;10.562648,1143;10.510534,1614;10.436372,383;10.428712,1508;10.2672825,257;10.217812,3159;10.077663,1825;10.052952,2590;10.044956,3583;10.004759,2862;9.997826,2444;9.969169,172;9.953566,2961;9.87134,2317;9.853583,2252;9.850997,2746;9.845449,1025;9.820087,933;9.81652,2573;9.810337,3547;9.753277,3245;9.71413,3107;9.691186,1028;9.641139,1629;9.638901,3788;9.632093,117;9.619899,2122;9.592946,793;9.5840025,1295;9.563547,2635;9.561739,735;9.553074,2837;9.529383,372;9.485353,1677;9.347183,620;9.340298,897;9.336015,402;9.332261,1037;9.327286,842;9.308782,167;8.799171287858963,2794;5.674636961644487,2866;5.448616163086973
173,3553;3243,daytime:night,612;12.68866,1792;12.347159,2167;12.1404295,2199;11.580478,2771;11.100462,3311;11.048129,7;11.046096,2487;10.649548,3111;10.562648,1143;10.510534,1614;10.436372,383;10.428712,145;10.3916235,1508;10.2672825,3159;10.077663,1825;10.052952,2590;10.044956,2862;9.997826,2444;9.969169,172;9.953566,2275;9.884281,2961;9.87134,2317;9.853583,2252;9.850997,2746;9.845449,1025;9.820087,933;9.81652,2573;9.810337,3547;9.753277,3245;9.71413,3107;9.691186,1028;9.641139,1629;9.638901,3788;9.632093,117;9.619899,2122;9.592946,793;9.5840025,1295;9.563547,2635;9.561739,735;9.553074,2837;9.529383,372;9.485353,2343;9.477119,1677;9.347183,620;9.340298,897;9.336015,402;9.332261,1037;9.327286,3553;4.465901473117427,3243;1.7144248748821875
7,1472,daytime:morning,1441;13.783111,333;13.536024,2218;12.72806,2024;12.532675,1446;12.45778,1534;12.407582,610;12.152779,767;12.1471815,1158;11.947745,1904;11.703452,1918;11.605693,2264;11.437478,908;11.429435,337;11.302452,3336;11.280228,2765;11.206468,1054;11.173473,466;11.165257,1052;11.076335,123;11.067681,2045;11.066547,839;11.0555,1939;11.038738,877;10.874021,283;10.873408,1010;10.818613,1378;10.811404,16;10.783375,2042;10.782041,2334;10.746241,2698;10.69778,2568;10.645646,748;10.638817,291;10.635429,181;10.595058,1251;10.592753,3176;10.591863,1634;10.583998,313;10.565199,2161;10.561856,237;10.531301,384;10.524428,2837;10.506482,1057;10.495182,2113;10.481483,1064;10.467543,2317;10.449481,1718;10.426938,2598;10.391455,1472;4.8163980041356815
7,1227;782;3408,daytime:evening,1441;13.783111,2218;12.72806,2024;12.532675,1446;12.45778,268;12.443275,2868;12.440013,1534;12.407582,610;12.152779,767;12.1471815,1204;12.035616,1158;11.947745,1306;11.836466,1904;11.703452,2264;11.437478,908;11.429435,1136;11.3609,337;11.302452,2765;11.206468,1054;11.173473,466;11.165257,1052;11.076335,123;11.067681,2045;11.066547,1939;11.038738,283;10.873408,1010;10.818613,1378;10.811404,16;10.783375,2042;10.782041,2334;10.746241,2568;10.645646,748;10.638817,291;10.635429,181;10.595058,1251;10.592753,3176;10.591863,1634;10.583998,313;10.565199,2161;10.561856,384;10.524428,2837;10.506482,1057;10.495182,1064;10.467543,2317;10.449481,1718;10.426938,740;10.404037,2598;10.391455,1227;8.900689689548434,782;8.733047795846069,3408;8.240972158123311
7,3056;2223;2043;3315,daytime:afternoon,1441;13.783111,333;13.536024,2218;12.72806,2024;12.532675,1446;12.45778,268;12.443275,2868;12.440013,1534;12.407582,610;12.152779,767;12.1471815,1204;12.035616,1158;11.947745,1306;11.836466,1904;11.703452,1918;11.605693,2264;11.437478,908;11.429435,1136;11.3609,3336;11.280228,1054;11.173473,466;11.165257,1052;11.076335,123;11.067681,839;11.0555,1939;11.038738,877;10.874021,283;10.873408,1010;10.818613,16;10.783375,2042;10.782041,2334;10.746241,2698;10.69778,2568;10.645646,748;10.638817,181;10.595058,1251;10.592753,3176;10.591863,1634;10.583998,313;10.565199,2161;10.561856,237;10.531301,384;10.524428,2837;10.506482,1057;10.495182,2113;10.481483,1064;10.467543,2043;9.278620656496473,3315;8.632684925461312,3056;8.245486259042249,2223;4.619860489567203
