50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
78,1644,daytime:morning,3830;1.030265,3069;1.0301603,3611;1.0125649,3225;1.0125637,387;1.0092491,3616;1.008163,2825;1.0051605,3799;1.0049468,3675;1.0041279,1672;1.0031253,3798;1.0030191,3800;1.0025154,559;1.0022457,600;1.0019498,1827;1.0019497,1207;1.0017053,63;1.0015708,548;1.0015268,1882;1.0014148,64;1.001304,2200;1.0012767,1783;1.0012056,2959;1.0011991,1417;1.001198,3129;1.0011975,1576;1.0011821,1287;1.0011463,969;1.0010765,635;1.0010353,1692;1.0010146,1478;1.0010103,513;1.0009838,3133;1.0009754,2665;1.0009634,2230;1.0009569,2046;1.0009435,116;1.0009432,1571;1.0009423,159;1.0009391,1157;1.00093,751;1.0009153,232;1.0009127,58;1.0008768,3653;1.0008417,37;1.0008378,3795;1.0008364,631;1.000832,1614;1.0008277,2661;1.00081,1644;1.0000678130250835
78,2811;280,daytime:evening,3830;1.030265,3069;1.0301603,3611;1.0125649,3225;1.0125637,387;1.0092491,3616;1.008163,2825;1.0051605,3799;1.0049468,3675;1.0041279,1672;1.0031253,3798;1.0030191,3800;1.0025154,559;1.0022457,600;1.0019498,1827;1.0019497,1207;1.0017053,63;1.0015708,548;1.0015268,1882;1.0014148,64;1.001304,2200;1.0012767,1783;1.0012056,2959;1.0011991,1417;1.001198,3129;1.0011975,1576;1.0011821,1287;1.0011463,969;1.0010765,635;1.0010353,1692;1.0010146,1478;1.0010103,513;1.0009838,3133;1.0009754,2665;1.0009634,2230;1.0009569,2046;1.0009435,116;1.0009432,1571;1.0009423,159;1.0009391,1157;1.00093,751;1.0009153,232;1.0009127,58;1.0008768,3653;1.0008417,37;1.0008378,3795;1.0008364,631;1.000832,1614;1.0008277,2811;1.0001435302959372,280;1.0000667834890935
78,1973;2656,daytime:afternoon,3830;1.030265,3069;1.0301603,3611;1.0125649,3225;1.0125637,387;1.0092491,3616;1.008163,2825;1.0051605,3799;1.0049468,3675;1.0041279,1672;1.0031253,3798;1.0030191,3800;1.0025154,559;1.0022457,600;1.0019498,1827;1.0019497,1207;1.0017053,63;1.0015708,548;1.0015268,1882;1.0014148,64;1.001304,2200;1.0012767,1783;1.0012056,2959;1.0011991,1417;1.001198,3129;1.0011975,1576;1.0011821,1287;1.0011463,969;1.0010765,635;1.0010353,1692;1.0010146,1478;1.0010103,513;1.0009838,3133;1.0009754,2665;1.0009634,2230;1.0009569,2046;1.0009435,116;1.0009432,1571;1.0009423,159;1.0009391,1157;1.00093,751;1.0009153,232;1.0009127,58;1.0008768,3653;1.0008417,37;1.0008378,3795;1.0008364,631;1.000832,1614;1.0008277,2656;1.0001184179034506,1973;1.0001145190568514
31,2004;884;1270;2701,daytime:morning,3830;1.0302099,3069;1.0301173,3611;1.0124741,3225;1.0124673,387;1.0092028,3616;1.0081005,2825;1.0050803,3799;1.0048462,3675;1.0040697,1672;1.0029961,3798;1.0029771,3800;1.0024267,559;1.0021741,1827;1.0019072,600;1.0018858,1207;1.001657,63;1.001499,548;1.0014498,1882;1.0013123,64;1.0012434,2200;1.0011783,2959;1.0011345,1783;1.0011297,3129;1.0011109,1417;1.0011072,1576;1.001106,1287;1.0010427,969;1.0009913,635;1.0009832,1692;1.0009725,1478;1.0009241,2665;1.0009117,513;1.0009028,2230;1.0008892,2046;1.0008761,116;1.0008749,1157;1.0008543,159;1.0008384,232;1.000816,751;1.0008093,58;1.0007939,631;1.0007627,2004;1.0005967718488842,1880;1.0000663541381658,2231;1.0000346298771405,1270;1.0000073583499298,2526;0.9998923337310773,2701;0.99984717167132,884;0.9996613912069183,23;0.9982630061942388
31,2181;1876;1476;1494,daytime:evening,3830;1.0302099,3069;1.0301173,3611;1.0124741,3225;1.0124673,387;1.0092028,3616;1.0081005,2825;1.0050803,3799;1.0048462,3675;1.0040697,1672;1.0029961,3798;1.0029771,3800;1.0024267,559;1.0021741,1827;1.0019072,1207;1.001657,63;1.001499,548;1.0014498,1882;1.0013123,64;1.0012434,2200;1.0011783,2959;1.0011345,1783;1.0011297,3129;1.0011109,1417;1.0011072,1576;1.001106,1287;1.0010427,969;1.0009913,635;1.0009832,1692;1.0009725,3133;1.0009379,1478;1.0009241,2665;1.0009117,513;1.0009028,2230;1.0008892,2046;1.0008761,116;1.0008749,1571;1.0008599,1157;1.0008543,159;1.0008384,232;1.000816,751;1.0008093,58;1.0007939,631;1.0007627,1476;0.9999719399334484,1876;0.9999577340166679,1914;0.9999337992347456,1494;0.9999230705886609,1829;0.9998892111781866,3174;0.9998773888460907,2181;0.9998444180095625
31,697;2302;2981,daytime:afternoon,3830;1.0302099,3069;1.0301173,3611;1.0124741,3225;1.0124673,387;1.0092028,3616;1.0081005,2825;1.0050803,3799;1.0048462,3675;1.0040697,1672;1.0029961,3798;1.0029771,3800;1.0024267,559;1.0021741,1827;1.0019072,600;1.0018858,1207;1.001657,63;1.001499,548;1.0014498,1882;1.0013123,64;1.0012434,2200;1.0011783,2959;1.0011345,1783;1.0011297,3129;1.0011109,1417;1.0011072,1576;1.001106,1287;1.0010427,969;1.0009913,635;1.0009832,1692;1.0009725,3133;1.0009379,1478;1.0009241,2665;1.0009117,513;1.0009028,2046;1.0008761,116;1.0008749,1571;1.0008599,1157;1.0008543,159;1.0008384,992;1.000618818028529,2963;1.0001533515571703,2872;1.0000378605226692,579;0.9999820654236219,697;0.9999697052093597,2149;0.9998782610973719,2302;0.9998522076151474,1372;0.9998504309078267,186;0.9998489036212601,1449;0.9997717854471988,2981;0.999486991873199
31,3368;3115;609,daytime:night,3830;1.0302099,3069;1.0301173,3611;1.0124741,3225;1.0124673,387;1.0092028,3616;1.0081005,2825;1.0050803,3799;1.0048462,3675;1.0040697,1672;1.0029961,3798;1.0029771,3800;1.0024267,559;1.0021741,1827;1.0019072,600;1.0018858,1207;1.001657,63;1.001499,548;1.0014498,1882;1.0013123,64;1.0012434,2200;1.0011783,2959;1.0011345,1783;1.0011297,3129;1.0011109,1417;1.0011072,1576;1.001106,1287;1.0010427,969;1.0009913,635;1.0009832,1692;1.0009725,3133;1.0009379,1478;1.0009241,2665;1.0009117,513;1.0009028,2230;1.0008892,2046;1.0008761,116;1.0008749,1571;1.0008599,1157;1.0008543,159;1.0008384,232;1.000816,751;1.0008093,58;1.0007939,631;1.0007627,3115;1.0000085746997978,3368;0.9999696511674018,3371;0.9999649362314162,2019;0.9999605661403146,609;0.9999305196434681,732;0.9998968623552567
89,2091;226;2058,daytime:morning,3830;1.0301955,3069;1.030118,3225;1.0125092,3611;1.0124922,387;1.0092074,3616;1.0080885,2825;1.0050871,3799;1.0048983,3675;1.0040734,1672;1.0030445,3798;1.0030283,3800;1.0024288,559;1.0021678,1827;1.0019249,600;1.0018961,1207;1.0016768,63;1.0015455,548;1.0014639,1882;1.0013541,64;1.0012797,2200;1.0012169,1417;1.001144,3129;1.0011181,1576;1.0011102,2959;1.0010954,1783;1.001093,1287;1.0010688,969;1.001018,1692;1.0009638,635;1.0009546,1478;1.0009394,2230;1.0009261,3133;1.0009224,513;1.0009204,1571;1.0009007,2046;1.0008961,1157;1.0008918,116;1.0008911,159;1.0008788,2665;1.0008765,232;1.0008556,58;1.0008477,751;1.000826,631;1.0007939,3653;1.0007931,3795;1.0007802,37;1.0007775,2091;1.0000855403536457,226;1.0000371436278321,2058;0.9998294478650328
89,1158;3860;3464;533,daytime:evening,3830;1.0301955,3069;1.030118,3225;1.0125092,3611;1.0124922,387;1.0092074,3616;1.0080885,2825;1.0050871,3799;1.0048983,3675;1.0040734,1672;1.0030445,3798;1.0030283,3800;1.0024288,559;1.0021678,1827;1.0019249,600;1.0018961,1207;1.0016768,63;1.0015455,548;1.0014639,1882;1.0013541,64;1.0012797,2200;1.0012169,1417;1.001144,3129;1.0011181,1576;1.0011102,2959;1.0010954,1783;1.001093,1287;1.0010688,969;1.001018,1692;1.0009638,635;1.0009546,1478;1.0009394,2230;1.0009261,3133;1.0009224,513;1.0009204,1571;1.0009007,2046;1.0008961,1157;1.0008918,116;1.0008911,159;1.0008788,2665;1.0008765,232;1.0008556,58;1.0008477,1667;1.0000020831164196,1158;0.9999985827808515,3464;0.9999450281786495,533;0.9999136263781014,3359;0.9999099957743437,1653;0.9999028111043536,3860;0.999877448689998,3096;0.9998504418333664
89,787;380;1758;1152,daytime:afternoon,3830;1.0301955,3069;1.030118,3225;1.0125092,3611;1.0124922,387;1.0092074,3616;1.0080885,2825;1.0050871,3799;1.0048983,3675;1.0040734,1672;1.0030445,3798;1.0030283,3800;1.0024288,559;1.0021678,1827;1.0019249,600;1.0018961,1207;1.0016768,63;1.0015455,548;1.0014639,1882;1.0013541,64;1.0012797,2200;1.0012169,1417;1.001144,3129;1.0011181,1576;1.0011102,2959;1.0010954,1783;1.001093,1287;1.0010688,969;1.001018,1692;1.0009638,635;1.0009546,1478;1.0009394,2230;1.0009261,3133;1.0009224,513;1.0009204,1571;1.0009007,2046;1.0008961,1157;1.0008918,116;1.0008911,159;1.0008788,2665;1.0008765,232;1.0008556,58;1.0008477,751;1.000826,631;1.0007939,3653;1.0007931,3795;1.0007802,1152;1.000080183130133,380;0.9999870936616237,787;0.9999742499717924,1758;0.9997873249143876
89,2727;2802;1704;2705,daytime:night,3830;1.0301955,3069;1.030118,3225;1.0125092,3611;1.0124922,387;1.0092074,3616;1.0080885,2825;1.0050871,3799;1.0048983,3675;1.0040734,1672;1.0030445,3798;1.0030283,3800;1.0024288,559;1.0021678,1827;1.0019249,600;1.0018961,1207;1.0016768,63;1.0015455,548;1.0014639,1882;1.0013541,2200;1.0012169,1417;1.001144,3129;1.0011181,1576;1.0011102,2959;1.0010954,1783;1.001093,2442;1.0001025951570746,604;1.0000924412404408,1268;1.0000854912625246,1992;1.0000630721858688,3684;1.0000377250910448,1752;1.000023838796738,799;1.0000189584460277,1893;1.0000101143417,2802;1.0000067840472602,1709;1.0000045530164547,2136;1.000002743905971,2908;0.9999905343886711,2594;0.9999889707148191,2705;0.9999858839317433,1731;0.9999856247009904,1096;0.9999783075704612,483;0.9999756544206974,1704;0.9999636805383163,862;0.9999329787119868,1382;0.9999322920428831,3334;0.9999290521253565,625;0.9999167421950024,1701;0.999909240540304,2727;0.9999017948128319,1639;0.9998995565657095
112,1268;1214;2087;1171,daytime:morning,3830;1.0303208,3069;1.0302016,3225;1.0126019,3611;1.0125813,387;1.0093037,3616;1.0082061,2825;1.0051781,3799;1.004997,3675;1.0041566,1672;1.0031081,3798;1.0030892,3800;1.0025336,559;1.0022426,1827;1.0020088,600;1.0019853,1207;1.0017731,63;1.0016291,548;1.0015563,1882;1.0014397,64;1.0013564,2200;1.0013137,3129;1.0012504,1417;1.0012436,1783;1.0012242,2959;1.001223,1576;1.0012192,1287;1.0011884,969;1.0011145,635;1.0010824,1478;1.0010778,1692;1.0010593,513;1.001048,3133;1.0010471,1268;1.0001691488908817,1292;1.000166585784441,2136;1.000138756102167,2486;1.0001196692973222,3533;1.000115705293291,1214;1.0001100560281289,3684;1.0001025264806755,1106;1.0000976280279716,1654;1.0000934893311886,1350;1.0000925477780929,2087;1.0000823025672119,3362;1.0000392112481236,1171;1.0000088404228158,2395;1.000008341945124,1179;1.000003888085355,2969;0.9999133049363187,3437;0.9825352040086265
112,1184;574;3004;424,daytime:evening,3830;1.0303208,3069;1.0302016,3225;1.0126019,3611;1.0125813,387;1.0093037,3616;1.0082061,2825;1.0051781,3799;1.004997,3675;1.0041566,1672;1.0031081,3798;1.0030892,3800;1.0025336,559;1.0022426,1827;1.0020088,600;1.0019853,1207;1.0017731,63;1.0016291,548;1.0015563,1882;1.0014397,64;1.0013564,2200;1.0013137,3129;1.0012504,1417;1.0012436,1783;1.0012242,2959;1.001223,1576;1.0012192,1287;1.0011884,969;1.0011145,635;1.0010824,1478;1.0010778,1692;1.0010593,513;1.001048,3133;1.0010471,2230;1.0010256,1571;1.0009984,2665;1.0009935,2046;1.00099,159;1.0009747,1157;1.0009716,232;1.0009515,58;1.0009385,751;1.0009137,34;1.0002609714543087,3004;1.0000984510015798,574;1.0000826161231187,1826;1.0000638617545177,1184;1.0000623416789673,424;1.0000146919878827,2667;1.0000106386491388,2600;1.0000028355729271
112,812;2069;1746,daytime:afternoon,3830;1.0303208,3069;1.0302016,3225;1.0126019,3611;1.0125813,387;1.0093037,3616;1.0082061,2825;1.0051781,3799;1.004997,3675;1.0041566,1672;1.0031081,3798;1.0030892,3800;1.0025336,559;1.0022426,1827;1.0020088,600;1.0019853,1207;1.0017731,63;1.0016291,548;1.0015563,1882;1.0014397,64;1.0013564,2200;1.0013137,3129;1.0012504,1417;1.0012436,1783;1.0012242,2959;1.001223,1576;1.0012192,1287;1.0011884,969;1.0011145,635;1.0010824,1478;1.0010778,1692;1.0010593,513;1.001048,3133;1.0010471,2230;1.0010256,1571;1.0009984,2665;1.0009935,2046;1.00099,116;1.0009831,812;1.0001622775326682,930;1.000119837913623,1535;1.000115920340342,520;1.000105397950487,414;1.0000834747028642,2666;1.0000789954873743,2069;1.0000550272563737,1746;1.000048513548386,3378;1.0000437240399151,66;1.0000190169268424,1530;0.9999702693911234,156;0.9999374617284552
112,1430;1571;3526,daytime:night,3830;1.0303208,3069;1.0302016,3225;1.0126019,3611;1.0125813,387;1.0093037,3616;1.0082061,2825;1.0051781,3799;1.004997,3675;1.0041566,1672;1.0031081,3798;1.0030892,3800;1.0025336,559;1.0022426,1827;1.0020088,600;1.0019853,1207;1.0017731,63;1.0016291,548;1.0015563,1882;1.0014397,64;1.0013564,2200;1.0013137,3129;1.0012504,1417;1.0012436,1783;1.0012242,2959;1.001223,1576;1.0012192,1287;1.0011884,969;1.0011145,635;1.0010824,1478;1.0010778,1692;1.0010593,513;1.001048,3133;1.0010471,2230;1.0010256,1571;1.0009984,2665;1.0009935,2046;1.00099,116;1.0009831,1157;1.0009716,232;1.0009515,747;1.000762126164729,291;1.000467860509025,2047;1.0001646200104901,1430;1.0000966276225782,1870;1.0000901052048152,466;1.0000795918679666,2988;1.000060377315606,3526;1.0000109053818291,262;0.999977581052205,95;0.9998074162010656
134,2510;3069,daytime:morning,3069;1.0301963,3830;1.0301737,3225;1.01259,3611;1.0124972,387;1.009257,3616;1.0081241,2825;1.005197,3799;1.0049554,3675;1.0040938,1672;1.0032153,3798;1.0030998,3800;1.0024809,559;1.0022019,1827;1.0018977,600;1.0018845,1207;1.0017084,63;1.001613,548;1.0015365,1882;1.0013968,64;1.001316,2200;1.0012603,1417;1.0012391,1783;1.001213,1576;1.0012009,3129;1.0011756,2959;1.0011204,969;1.0010782,1287;1.001072,1692;1.0010002,1478;1.0009896,2230;1.0009875,513;1.000986,2046;1.0009804,116;1.0009683,1571;1.0009581,635;1.0009507,3133;1.0009389,232;1.0009272,159;1.0009197,2665;1.0009185,1157;1.000916,58;1.000894,751;1.0008672,3653;1.0008436,3795;1.0008211,631;1.0008104,1614;1.000788,425;1.0007854,37;1.0007837,2510;0.9998977077442146
134,2007;2957,daytime:afternoon,3069;1.0301963,3830;1.0301737,3225;1.01259,3611;1.0124972,387;1.009257,3616;1.0081241,2825;1.005197,3799;1.0049554,3675;1.0040938,1672;1.0032153,3798;1.0030998,3800;1.0024809,559;1.0022019,1827;1.0018977,600;1.0018845,1207;1.0017084,63;1.001613,548;1.0015365,1882;1.0013968,64;1.001316,2200;1.0012603,1417;1.0012391,1783;1.001213,1576;1.0012009,3129;1.0011756,2959;1.0011204,969;1.0010782,1287;1.001072,1692;1.0010002,1478;1.0009896,2230;1.0009875,513;1.000986,2046;1.0009804,116;1.0009683,1571;1.0009581,635;1.0009507,3133;1.0009389,232;1.0009272,159;1.0009197,2665;1.0009185,1157;1.000916,58;1.000894,751;1.0008672,3653;1.0008436,3795;1.0008211,631;1.0008104,1614;1.000788,425;1.0007854,2007;1.0000512462869087,2957;0.999950580948471
134,3726,daytime:night,3069;1.0301963,3830;1.0301737,3225;1.01259,3611;1.0124972,387;1.009257,3616;1.0081241,2825;1.005197,3799;1.0049554,3675;1.0040938,1672;1.0032153,3798;1.0030998,3800;1.0024809,559;1.0022019,1827;1.0018977,600;1.0018845,1207;1.0017084,63;1.001613,548;1.0015365,1882;1.0013968,64;1.001316,2200;1.0012603,1417;1.0012391,1783;1.001213,1576;1.0012009,3129;1.0011756,2959;1.0011204,969;1.0010782,1287;1.001072,1692;1.0010002,1478;1.0009896,2230;1.0009875,513;1.000986,2046;1.0009804,116;1.0009683,1571;1.0009581,635;1.0009507,3133;1.0009389,232;1.0009272,159;1.0009197,2665;1.0009185,1157;1.000916,58;1.000894,751;1.0008672,3653;1.0008436,3795;1.0008211,631;1.0008104,1614;1.000788,425;1.0007854,37;1.0007837,3726;1.0000211914620045
62,641,daytime:morning,3069;1.0302248,3830;1.0288765,3225;1.0115035,3611;1.0108167,387;1.0091708,3616;1.0077989,3799;1.0050532,2825;1.0045683,3675;1.0031341,1672;1.002631,3798;1.0018226,1207;1.0015061,600;1.0014914,3129;1.0014523,1827;1.0013759,3800;1.0013386,532;1.0012286,1576;1.0012149,1614;1.001211,1478;1.0012035,267;1.0011532,548;1.0010698,2200;1.0010486,969;1.0010182,3206;1.0010159,1104;1.001004,943;1.0009823,808;1.000975,1417;1.0009681,2624;1.0009538,63;1.0009449,2417;1.0008993,3760;1.0008864,656;1.0008855,1287;1.0008777,3573;1.000856,3795;1.0008552,2390;1.0008153,58;1.0008099,1047;1.0008075,2477;1.0008054,72;1.0008044,3025;1.0007844,2205;1.000776,37;1.0007703,2515;1.000756,635;1.0007422,2615;1.0007194,3008;1.0007106,641;0.9992591822771725
62,1823;1836,daytime:evening,3069;1.0302248,3830;1.0288765,3225;1.0115035,3611;1.0108167,387;1.0091708,3616;1.0077989,3799;1.0050532,2825;1.0045683,3675;1.0031341,1672;1.002631,3798;1.0018226,1207;1.0015061,600;1.0014914,3129;1.0014523,1827;1.0013759,3800;1.0013386,532;1.0012286,1576;1.0012149,1614;1.001211,1478;1.0012035,267;1.0011532,548;1.0010698,2200;1.0010486,969;1.0010182,3206;1.0010159,1104;1.001004,943;1.0009823,808;1.000975,1417;1.0009681,2624;1.0009538,63;1.0009449,2417;1.0008993,3760;1.0008864,656;1.0008855,1287;1.0008777,3573;1.000856,3795;1.0008552,2390;1.0008153,58;1.0008099,1047;1.0008075,2477;1.0008054,72;1.0008044,3025;1.0007844,2205;1.000776,37;1.0007703,2515;1.000756,635;1.0007422,1823;0.9996050069851552,1836;0.9988052152046586,1712;0.95666194514523
159,2598;2018;1866;2490,daytime:morning,3830;1.0302914,3069;1.0302302,3225;1.0126075,3611;1.0125828,387;1.0093113,3616;1.0081995,2825;1.0051957,3799;1.0049939,3675;1.0041758,1672;1.0031441,3798;1.003115,3800;1.0025215,559;1.0022671,1827;1.0020214,600;1.0019867,1207;1.0017726,63;1.0016426,548;1.0015699,1882;1.0014397,64;1.0013688,2200;1.0013065,1417;1.0012475,3129;1.0012256,1576;1.0012242,1783;1.0012152,2959;1.0012146,1287;1.0011657,969;1.0011232,1692;1.0010705,635;1.0010637,1478;1.0010487,3133;1.0010362,513;1.0010319,2230;1.001027,2046;1.0009975,116;1.0009961,1571;1.0009943,2665;1.0009917,1157;1.0009784,159;1.0009698,232;1.0009583,58;1.000941,2490;1.000206206269611,3556;1.000155838743038,181;1.0001060191163214,3019;1.0001038293050395,1558;1.0001009049368077,2018;1.0000539269482034,1866;1.0000428585947665,2598;1.0000301939243461
159,3374;371;257;3754,daytime:evening,3830;1.0302914,3069;1.0302302,3225;1.0126075,3611;1.0125828,387;1.0093113,3616;1.0081995,2825;1.0051957,3799;1.0049939,3675;1.0041758,1672;1.0031441,3798;1.003115,3800;1.0025215,559;1.0022671,1827;1.0020214,600;1.0019867,1207;1.0017726,63;1.0016426,548;1.0015699,1882;1.0014397,64;1.0013688,2200;1.0013065,1417;1.0012475,3129;1.0012256,1576;1.0012242,1783;1.0012152,2959;1.0012146,1287;1.0011657,969;1.0011232,1692;1.0010705,635;1.0010637,3133;1.0010362,513;1.0010319,2230;1.001027,2046;1.0009975,116;1.0009961,1571;1.0009943,2665;1.0009917,1157;1.0009784,159;1.0009698,232;1.0009583,58;1.000941,751;1.0009207,631;1.00089,2351;1.0001485861042538,371;1.0001239425197783,3374;1.0000654649739606,1329;1.0000578669641085,3754;1.0000522730874324,1227;1.000032645840189,257;1.0000041077203192
159,2343;1508;3436;3689;1754,daytime:afternoon,3830;1.0302914,3069;1.0302302,3225;1.0126075,3611;1.0125828,387;1.0093113,3616;1.0081995,2825;1.0051957,3799;1.0049939,3675;1.0041758,1672;1.0031441,3798;1.003115,3800;1.0025215,559;1.0022671,1827;1.0020214,600;1.0019867,1207;1.0017726,63;1.0016426,548;1.0015699,1882;1.0014397,64;1.0013688,2200;1.0013065,1417;1.0012475,3129;1.0012256,1576;1.0012242,1783;1.0012152,2959;1.0012146,1287;1.0011657,969;1.0011232,1692;1.0010705,1478;1.0010487,3133;1.0010362,513;1.0010319,2230;1.001027,2046;1.0009975,116;1.0009961,1571;1.0009943,2665;1.0009917,1157;1.0009784,159;1.0009698,232;1.0009583,58;1.000941,1754;1.0002364100187764,2271;1.000108578729608,3436;1.0000589203610584,1508;1.0000573254369565,2343;1.0000331242949638,3630;1.0000326107236615,1617;1.000025788701657,3689;0.9999946514606769,2837;0.9995066095782497
159,123;3022;2699,daytime:night,3830;1.0302914,3069;1.0302302,3225;1.0126075,3611;1.0125828,387;1.0093113,3616;1.0081995,2825;1.0051957,3799;1.0049939,3675;1.0041758,1672;1.0031441,3798;1.003115,3800;1.0025215,559;1.0022671,1827;1.0020214,600;1.0019867,1207;1.0017726,63;1.0016426,548;1.0015699,1882;1.0014397,64;1.0013688,2200;1.0013065,1417;1.0012475,3129;1.0012256,1576;1.0012242,1783;1.0012152,2959;1.0012146,1287;1.0011657,969;1.0011232,1692;1.0010705,635;1.0010637,1478;1.0010487,3133;1.0010362,513;1.0010319,2230;1.001027,2046;1.0009975,116;1.0009961,1571;1.0009943,2665;1.0009917,1157;1.0009784,2582;1.0001494217588318,1585;1.0001267009311374,1515;1.0000930676737374,1606;1.0000735767837763,2699;1.000047542832667,3022;1.0000314382969895,123;1.0000242941460438,3181;0.999997782428357,3408;0.9999796945511272,2765;0.9998771515153462,669;0.9992543240047153
17,2030;306;1799;295,daytime:morning,3830;1.0302826,3069;1.0301899,3225;1.0125982,3611;1.0125749,387;1.0092738,3616;1.0081917,2825;1.0051911,3799;1.0049764,3675;1.0041332,1672;1.0031409,3798;1.0030835,3800;1.002544,559;1.0022496,1827;1.001963,600;1.0019587,1207;1.0017465,63;1.0016093,548;1.0015463,1882;1.0014266,64;1.0013391,2200;1.0012971,1783;1.0012423,1417;1.0012314,3129;1.0012193,1576;1.0012138,2959;1.0012064,1287;1.0011607,969;1.0010998,635;1.0010523,1478;1.0010431,1692;1.0010357,513;1.0010267,3133;1.0010163,2230;1.0010049,2046;1.0009869,1571;1.0009837,116;1.0009793,2665;1.0009675,1157;1.0009639,159;1.0009569,232;1.000941,751;1.0009148,58;1.0009141,3653;1.0008696,3795;1.0008686,631;1.0008619,2030;1.0000963241432732,1799;1.0000807716810403,306;1.0000108445713967,295;0.9999807907942809
17,1249;772;1352;616;1513,daytime:evening,3830;1.0302826,3069;1.0301899,3225;1.0125982,3611;1.0125749,387;1.0092738,3616;1.0081917,2825;1.0051911,3799;1.0049764,3675;1.0041332,1672;1.0031409,3798;1.0030835,3800;1.002544,559;1.0022496,1827;1.001963,600;1.0019587,1207;1.0017465,63;1.0016093,548;1.0015463,1882;1.0014266,64;1.0013391,2200;1.0012971,1783;1.0012423,1417;1.0012314,3129;1.0012193,1576;1.0012138,2959;1.0012064,1287;1.0011607,969;1.0010998,635;1.0010523,1478;1.0010431,1692;1.0010357,513;1.0010267,3133;1.0010163,2230;1.0010049,2046;1.0009869,1571;1.0009837,116;1.0009793,2665;1.0009675,1157;1.0009639,159;1.0009569,232;1.000941,751;1.0009148,58;1.0009141,3653;1.0008696,3795;1.0008686,1513;1.000138874050167,772;1.0000669544600815,1249;1.0000338125638382,1352;0.9999704055374744,616;0.9991414042799099
