50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
72,1689,daytime:night,3768;1.0424207,970;1.0385559,1830;1.0385282,1713;1.0385123,3406;1.0371249,819;1.0371132,3285;1.0366017,3675;1.03508,2533;1.0341547,2557;1.0337696,2702;1.0333854,1840;1.033262,677;1.0332327,1227;1.0332111,3252;1.0326802,1187;1.0321041,1698;1.0318967,1484;1.0317256,1013;1.0317103,489;1.0315937,1527;1.0315762,622;1.030727,249;1.030693,996;1.0306745,3794;1.0305624,658;1.0304179,3758;1.0300901,2067;1.0298425,1401;1.0297321,1001;1.0295695,3478;1.0293534,2460;1.0293423,1264;1.0293052,2859;1.0292318,3101;1.029076,1379;1.0289894,2636;1.0289842,295;1.0289172,1628;1.0287155,2848;1.0287155,1915;1.0287108,620;1.0285435,3374;1.0284444,1021;1.0283284,743;1.0282699,3129;1.0282675,1933;1.0281817,525;1.0281254,2641;1.0281024,1689;0.9719670290319607
57,2803,daytime:morning,3675;1.0338266,1628;1.015045,1877;1.0085047,1672;1.0068806,2073;1.0060045,2792;1.0032922,1824;1.0020375,2562;1.0015512,2237;1.0013669,2425;1.0012137,1050;1.0011929,3136;1.0011418,3672;1.0011134,3798;1.0010898,548;1.0010808,526;1.0010766,768;1.0010265,3677;1.0010204,388;1.0009921,3551;1.0009657,869;1.0009643,839;1.000892,1059;1.0008187,2837;1.0008173,2487;1.0008099,1805;1.0008075,746;1.0007993,2619;1.0007919,1734;1.0007888,2904;1.0007704,1025;1.0007695,2002;1.0007685,3182;1.0007647,952;1.0007616,718;1.0007529,3800;1.0007404,3792;1.0007367,90;1.000731,73;1.00072,3361;1.0007174,2527;1.0007162,1661;1.0007147,1248;1.0007093,1518;1.0006973,656;1.0006967,1087;1.0006759,3109;1.0006484,1712;1.0006412,2559;1.0006374,2803;0.9996855491127604
57,1005,daytime:evening,3675;1.0338266,1628;1.015045,1877;1.0085047,1672;1.0068806,2073;1.0060045,2792;1.0032922,1824;1.0020375,2562;1.0015512,2237;1.0013669,2425;1.0012137,1050;1.0011929,3136;1.0011418,3672;1.0011134,3798;1.0010898,548;1.0010808,526;1.0010766,768;1.0010265,3677;1.0010204,388;1.0009921,3551;1.0009657,869;1.0009643,839;1.000892,1059;1.0008187,2837;1.0008173,2487;1.0008099,1805;1.0008075,746;1.0007993,2619;1.0007919,1734;1.0007888,2904;1.0007704,1025;1.0007695,2002;1.0007685,3182;1.0007647,952;1.0007616,718;1.0007529,3800;1.0007404,3792;1.0007367,90;1.000731,73;1.00072,3361;1.0007174,2527;1.0007162,1661;1.0007147,1248;1.0007093,1518;1.0006973,656;1.0006967,1087;1.0006759,3109;1.0006484,1712;1.0006412,2559;1.0006374,1005;0.9991343684461924
57,942,daytime:afternoon,3675;1.0338266,1628;1.015045,1877;1.0085047,1672;1.0068806,2073;1.0060045,2792;1.0032922,1824;1.0020375,2562;1.0015512,2237;1.0013669,2425;1.0012137,1050;1.0011929,3136;1.0011418,3672;1.0011134,3798;1.0010898,548;1.0010808,526;1.0010766,768;1.0010265,3677;1.0010204,388;1.0009921,3551;1.0009657,869;1.0009643,839;1.000892,1059;1.0008187,2837;1.0008173,1805;1.0008075,746;1.0007993,2619;1.0007919,1734;1.0007888,2904;1.0007704,1025;1.0007695,2002;1.0007685,3182;1.0007647,952;1.0007616,718;1.0007529,3800;1.0007404,3792;1.0007367,90;1.000731,73;1.00072,3361;1.0007174,2527;1.0007162,1661;1.0007147,1248;1.0007093,1518;1.0006973,656;1.0006967,1087;1.0006759,3109;1.0006484,1712;1.0006412,2559;1.0006374,583;1.0006362,942;0.9995993776675248
58,2164;2548,daytime:morning,3675;1.0339502,1628;1.0150269,1877;1.0085733,1672;1.0069015,2073;1.0061518,2792;1.0032898,1824;1.0021012,2562;1.001731,3136;1.0016781,2237;1.0016607,1050;1.0014383,526;1.0013918,2425;1.0013465,3798;1.0012838,3677;1.0012809,388;1.0012742,718;1.0012692,746;1.0011609,1518;1.0011096,548;1.0010834,3672;1.0010675,3551;1.0010544,1248;1.0010248,768;1.0010164,2904;1.0010064,1805;1.001,2837;1.000964,3361;1.000935,90;1.0008982,869;1.0008932,2619;1.0008444,2984;1.0008377,3109;1.0008103,2487;1.0008044,3800;1.0007935,1087;1.0007423,1277;1.0007204,1025;1.0007147,656;1.000707,2772;1.0007066,839;1.0006764,952;1.0006719,442;1.0006428,2571;1.0006238,840;1.000614,747;1.0006115,1090;1.0005895,2563;1.0005867,2164;1.0001038200003742,2548;0.9999780897836527
58,59;633,daytime:evening,3675;1.0339502,1628;1.0150269,1877;1.0085733,1672;1.0069015,2073;1.0061518,2792;1.0032898,1824;1.0021012,2562;1.001731,3136;1.0016781,2237;1.0016607,1050;1.0014383,526;1.0013918,2425;1.0013465,3798;1.0012838,3677;1.0012809,388;1.0012742,718;1.0012692,746;1.0011609,1518;1.0011096,548;1.0010834,3672;1.0010675,3551;1.0010544,1248;1.0010248,768;1.0010164,2904;1.0010064,1805;1.001,2837;1.000964,3361;1.000935,90;1.0008982,869;1.0008932,2619;1.0008444,2984;1.0008377,3109;1.0008103,2487;1.0008044,3800;1.0007935,1087;1.0007423,1277;1.0007204,1025;1.0007147,656;1.000707,2772;1.0007066,839;1.0006764,952;1.0006719,442;1.0006428,2571;1.0006238,840;1.000614,747;1.0006115,1090;1.0005895,2563;1.0005867,633;0.9999747763579491,59;0.9999230472655574
58,683;2539;68;640,daytime:afternoon,3675;1.0339502,1628;1.0150269,1877;1.0085733,1672;1.0069015,2073;1.0061518,2792;1.0032898,1824;1.0021012,2562;1.001731,3136;1.0016781,2237;1.0016607,1050;1.0014383,526;1.0013918,2425;1.0013465,3798;1.0012838,3677;1.0012809,388;1.0012742,718;1.0012692,746;1.0011609,1518;1.0011096,548;1.0010834,3672;1.0010675,3551;1.0010544,1248;1.0010248,768;1.0010164,2904;1.0010064,1805;1.001,2837;1.000964,3361;1.000935,90;1.0008982,869;1.0008932,2619;1.0008444,2984;1.0008377,3109;1.0008103,2487;1.0008044,3800;1.0007935,1087;1.0007423,1277;1.0007204,1025;1.0007147,656;1.000707,2772;1.0007066,839;1.0006764,952;1.0006719,442;1.0006428,2571;1.0006238,840;1.000614,747;1.0006115,68;0.9999878430360739,2539;0.9999783385140187,640;0.9999590282695421,683;0.9994473847128456
58,1271,daytime:night,3675;1.0339502,1628;1.0150269,1877;1.0085733,1672;1.0069015,2073;1.0061518,2792;1.0032898,1824;1.0021012,2562;1.001731,3136;1.0016781,2237;1.0016607,1050;1.0014383,526;1.0013918,2425;1.0013465,3798;1.0012838,3677;1.0012809,388;1.0012742,718;1.0012692,746;1.0011609,1518;1.0011096,548;1.0010834,3672;1.0010675,3551;1.0010544,1248;1.0010248,768;1.0010164,2904;1.0010064,1805;1.001,2837;1.000964,3361;1.000935,90;1.0008982,869;1.0008932,2619;1.0008444,2984;1.0008377,3109;1.0008103,2487;1.0008044,3800;1.0007935,1087;1.0007423,1277;1.0007204,1025;1.0007147,656;1.000707,2772;1.0007066,839;1.0006764,952;1.0006719,442;1.0006428,2571;1.0006238,840;1.000614,747;1.0006115,1090;1.0005895,2563;1.0005867,3792;1.0005832,1271;0.9998678834359752
71,1236,daytime:morning,3675;1.0338589,1628;1.0149604,1877;1.0085386,1672;1.006833,2073;1.006066,2792;1.0032376,1824;1.0021064,2562;1.0016484,3136;1.0016168,2237;1.001582,1050;1.0013144,526;1.0012434,3677;1.0012383,2425;1.0012313,388;1.0012026,718;1.0012014,3798;1.0011808,746;1.0010954,1518;1.0010526,548;1.0009983,1248;1.0009981,3551;1.0009979,2904;1.0009456,3672;1.0009445,3361;1.00092,768;1.0009099,2837;1.0008951,1805;1.0008527,90;1.0008385,869;1.000813,2619;1.0007874,2487;1.0007863,2984;1.0007497,1087;1.0007488,3800;1.0007015,3109;1.0006986,2772;1.0006644,1277;1.0006613,2571;1.0006171,1025;1.0006104,656;1.0005989,952;1.0005883,1090;1.0005738,840;1.0005567,3792;1.0005516,839;1.0005407,442;1.0005347,933;1.0005194,747;1.0005178,1236;0.9999119426986733
71,2840,daytime:evening,3675;1.0338589,1628;1.0149604,1877;1.0085386,1672;1.006833,2073;1.006066,2792;1.0032376,1824;1.0021064,2562;1.0016484,3136;1.0016168,2237;1.001582,1050;1.0013144,526;1.0012434,3677;1.0012383,2425;1.0012313,388;1.0012026,718;1.0012014,3798;1.0011808,746;1.0010954,1518;1.0010526,548;1.0009983,1248;1.0009981,3551;1.0009979,2904;1.0009456,3672;1.0009445,3361;1.00092,768;1.0009099,2837;1.0008951,1805;1.0008527,90;1.0008385,869;1.000813,2619;1.0007874,2487;1.0007863,2984;1.0007497,1087;1.0007488,3800;1.0007015,3109;1.0006986,2772;1.0006644,1277;1.0006613,2571;1.0006171,1025;1.0006104,656;1.0005989,952;1.0005883,1090;1.0005738,840;1.0005567,3792;1.0005516,839;1.0005407,442;1.0005347,933;1.0005194,747;1.0005178,2840;0.9999565008652224
71,1534,daytime:afternoon,3675;1.0338589,1628;1.0149604,1877;1.0085386,1672;1.006833,2073;1.006066,2792;1.0032376,1824;1.0021064,2562;1.0016484,3136;1.0016168,2237;1.001582,1050;1.0013144,526;1.0012434,3677;1.0012383,2425;1.0012313,388;1.0012026,718;1.0012014,3798;1.0011808,746;1.0010954,1518;1.0010526,548;1.0009983,1248;1.0009981,3551;1.0009979,2904;1.0009456,3672;1.0009445,3361;1.00092,768;1.0009099,2837;1.0008951,1805;1.0008527,90;1.0008385,869;1.000813,2619;1.0007874,2487;1.0007863,2984;1.0007497,1087;1.0007488,3800;1.0007015,3109;1.0006986,2772;1.0006644,1277;1.0006613,2571;1.0006171,1025;1.0006104,656;1.0005989,952;1.0005883,1090;1.0005738,840;1.0005567,3792;1.0005516,839;1.0005407,442;1.0005347,933;1.0005194,747;1.0005178,1534;0.9998558671974801
71,333,daytime:night,3675;1.0338589,1628;1.0149604,1877;1.0085386,1672;1.006833,2073;1.006066,2792;1.0032376,1824;1.0021064,2562;1.0016484,3136;1.0016168,2237;1.001582,1050;1.0013144,526;1.0012434,3677;1.0012383,2425;1.0012313,388;1.0012026,718;1.0012014,3798;1.0011808,746;1.0010954,1518;1.0010526,548;1.0009983,1248;1.0009981,3551;1.0009979,2904;1.0009456,3672;1.0009445,3361;1.00092,768;1.0009099,2837;1.0008951,1805;1.0008527,90;1.0008385,869;1.000813,2619;1.0007874,2487;1.0007863,2984;1.0007497,1087;1.0007488,3800;1.0007015,3109;1.0006986,2772;1.0006644,1277;1.0006613,2571;1.0006171,1025;1.0006104,656;1.0005989,952;1.0005883,1090;1.0005738,840;1.0005567,3792;1.0005516,839;1.0005407,442;1.0005347,933;1.0005194,747;1.0005178,333;0.9998631527970998
167,1976,daytime:morning,3675;1.0339662,1628;1.0150627,1877;1.0086435,1672;1.0070597,2073;1.0062245,2792;1.0033634,1824;1.0021378,2237;1.0017929,2562;1.0017785,3136;1.0016536,3677;1.001495,526;1.0014768,2425;1.0014433,1050;1.0014355,388;1.0014085,1518;1.0013628,718;1.0012856,3551;1.0012796,3798;1.0012665,746;1.0011997,768;1.001136,548;1.0011173,2837;1.0010924,1248;1.001083,2904;1.0010707,3672;1.0010289,3361;1.0010192,2487;1.0010083,1805;1.0009776,90;1.0009722,869;1.0009664,2984;1.0009633,3109;1.000896,1087;1.0008663,952;1.000844,933;1.0008252,2772;1.0008217,656;1.0008179,3800;1.0008162,1277;1.0008067,840;1.0007694,442;1.0007613,1025;1.0007583,2429;1.0007553,839;1.0007505,3792;1.0007175,2571;1.0007122,1661;1.0006971,2563;1.0006849,1976;0.9992750430507767
167,1028;1450,daytime:evening,3675;1.0339662,1628;1.0150627,1877;1.0086435,1672;1.0070597,2073;1.0062245,2792;1.0033634,1824;1.0021378,2237;1.0017929,2562;1.0017785,3136;1.0016536,3677;1.001495,526;1.0014768,2425;1.0014433,1050;1.0014355,388;1.0014085,1518;1.0013628,718;1.0012856,3551;1.0012796,3798;1.0012665,746;1.0011997,768;1.001136,548;1.0011173,2837;1.0010924,1248;1.001083,2619;1.0010719,2904;1.0010707,3672;1.0010289,3361;1.0010192,2487;1.0010083,1805;1.0009776,90;1.0009722,869;1.0009664,2984;1.0009633,3109;1.000896,1087;1.0008663,952;1.000844,933;1.0008252,2772;1.0008217,656;1.0008179,3800;1.0008162,1277;1.0008067,840;1.0007694,442;1.0007613,1025;1.0007583,2429;1.0007553,839;1.0007505,3792;1.0007175,2571;1.0007122,1450;1.0001410434914166,1028;0.9991774829588023
167,1832;57;1873;1469,daytime:night,3675;1.0339662,1628;1.0150627,1877;1.0086435,1672;1.0070597,2073;1.0062245,2792;1.0033634,1824;1.0021378,2237;1.0017929,2562;1.0017785,3677;1.001495,526;1.0014768,2425;1.0014433,1050;1.0014355,388;1.0014085,1518;1.0013628,718;1.0012856,3551;1.0012796,3798;1.0012665,746;1.0011997,768;1.001136,548;1.0011173,2837;1.0010924,1248;1.001083,2619;1.0010719,2904;1.0010707,3672;1.0010289,3361;1.0010192,2487;1.0010083,1805;1.0009776,869;1.0009664,2984;1.0009633,3109;1.000896,1087;1.0008663,952;1.000844,933;1.0008252,2772;1.0008217,656;1.0008179,3800;1.0008162,1277;1.0008067,840;1.0007694,442;1.0007613,1025;1.0007583,2429;1.0007553,839;1.0007505,3792;1.0007175,2571;1.0007122,1832;1.0001410462467393,57;1.0001008310755142,1469;0.9999253448331734,1873;0.9997873367930318
66,3651;3751;1546,daytime:morning,3675;1.0348192,1628;1.0159527,1877;1.0095694,1672;1.0079124,2073;1.0070214,2792;1.0042349,1824;1.0032429,2562;1.0027021,2237;1.0025696,3136;1.002454,3798;1.0024165,1050;1.0023062,526;1.0021255,548;1.0021108,746;1.0020596,2425;1.002051,388;1.0020494,718;1.0020409,3672;1.0020368,3677;1.00202,768;1.001965,3800;1.0019202,1712;1.0019163,2904;1.0018939,1805;1.0018835,3551;1.0018765,2837;1.0018611,869;1.001855,3361;1.0018505,603;1.0018322,1248;1.0018252,3792;1.001795,1518;1.001783,839;1.0017706,73;1.0017169,656;1.0017053,1025;1.0016885,1277;1.0016853,1689;1.0016645,1059;1.0016631,952;1.0016416,1661;1.0016341,1087;1.0016276,2002;1.0016133,2515;1.0012165878919275,1546;1.0009346170566444,3651;1.000870602582685,3751;1.0008007441104128,1678;1.0007592428009215,3093;1.000100417473353
66,3592,daytime:afternoon,3675;1.0348192,1628;1.0159527,1877;1.0095694,1672;1.0079124,2073;1.0070214,2792;1.0042349,1824;1.0032429,2562;1.0027021,2237;1.0025696,3136;1.002454,3798;1.0024165,1050;1.0023062,526;1.0021255,548;1.0021108,746;1.0020596,2425;1.002051,388;1.0020494,718;1.0020409,3672;1.0020368,3677;1.00202,768;1.001965,3800;1.0019202,1712;1.0019163,2904;1.0018939,1805;1.0018835,3551;1.0018765,2837;1.0018611,869;1.001855,3361;1.0018505,603;1.0018322,1248;1.0018252,3792;1.001795,1518;1.001783,839;1.0017706,73;1.0017169,656;1.0017053,1025;1.0016885,1277;1.0016853,1689;1.0016645,1059;1.0016631,90;1.0016464,952;1.0016416,1661;1.0016341,1087;1.0016276,2002;1.0016133,2619;1.0016073,2984;1.0015581,2556;1.0015495,2559;1.0015482,3592;1.001245655925913
66,1015;145,daytime:night,3675;1.0348192,1628;1.0159527,1877;1.0095694,1672;1.0079124,2073;1.0070214,2792;1.0042349,1824;1.0032429,2562;1.0027021,2237;1.0025696,3136;1.002454,3798;1.0024165,1050;1.0023062,526;1.0021255,548;1.0021108,746;1.0020596,2425;1.002051,388;1.0020494,718;1.0020409,3672;1.0020368,3677;1.00202,768;1.001965,3800;1.0019202,1712;1.0019163,2904;1.0018939,1805;1.0018835,3551;1.0018765,2837;1.0018611,869;1.001855,3361;1.0018505,603;1.0018322,1248;1.0018252,3792;1.001795,1518;1.001783,839;1.0017706,73;1.0017169,656;1.0017053,1025;1.0016885,1277;1.0016853,1689;1.0016645,1059;1.0016631,90;1.0016464,952;1.0016416,1661;1.0016341,1087;1.0016276,2002;1.0016133,2619;1.0016073,2984;1.0015581,2556;1.0015495,145;1.0010659576436751,1015;1.0005180078220008
162,3129,daytime:evening,3675;1.0339746,1628;1.0155097,1877;1.009074,1672;1.0071387,2073;1.0064342,2792;1.0037591,1824;1.0026603,3136;1.0021131,2562;1.0018151,1050;1.0016794,3672;1.0015697,2425;1.0015047,211;1.0014855,1248;1.0014029,1797;1.0014015,1801;1.0013716,746;1.0013672,718;1.0013448,2904;1.0013443,869;1.0013318,548;1.001327,2237;1.001302,3361;1.0012804,526;1.0012594,157;1.0012417,2487;1.0012192,825;1.001215,3798;1.0011909,73;1.0011897,2515;1.0011867,3109;1.0011808,1087;1.0011721,583;1.001149,90;1.0011482,1953;1.0011349,1805;1.001125,388;1.0011228,953;1.0011114,379;1.0011089,3677;1.0010974,768;1.0010879,1025;1.0010853,2837;1.0010834,3566;1.0010821,3137;1.0010775,2897;1.0010747,3100;1.0010735,2982;1.0010617,1359;1.0010492,3129;1.00018858538126
162,73,daytime:afternoon,3675;1.0339746,1628;1.0155097,1877;1.009074,1672;1.0071387,2073;1.0064342,2792;1.0037591,1824;1.0026603,3136;1.0021131,2562;1.0018151,1050;1.0016794,3672;1.0015697,2425;1.0015047,211;1.0014855,1248;1.0014029,1797;1.0014015,1801;1.0013716,746;1.0013672,718;1.0013448,2904;1.0013443,869;1.0013318,548;1.001327,2237;1.001302,3361;1.0012804,526;1.0012594,157;1.0012417,2487;1.0012192,825;1.001215,3798;1.0011909,73;1.0011897,2515;1.0011867,3109;1.0011808,1087;1.0011721,583;1.001149,90;1.0011482,1953;1.0011349,1805;1.001125,388;1.0011228,953;1.0011114,379;1.0011089,3677;1.0010974,768;1.0010879,1025;1.0010853,2837;1.0010834,3566;1.0010821,3137;1.0010775,2897;1.0010747,3100;1.0010735,2982;1.0010617,1359;1.0010492,2571;1.0010422
13,232;806;1968;1976,daytime:morning,3675;1.0344229,1628;1.0155967,1877;1.0092766,1672;1.0075797,2073;1.006758,2792;1.0039213,1824;1.002799,3136;1.0022997,2562;1.0022761,2237;1.0021913,1050;1.0019792,526;1.0019573,3677;1.001887,2425;1.0018672,718;1.0018203,388;1.0018013,746;1.0017935,1518;1.0017624,3798;1.0017375,3551;1.001692,2904;1.0016831,548;1.0016798,1248;1.0016731,3672;1.001583,3361;1.0015775,2837;1.0015662,768;1.0015614,2487;1.0015384,869;1.0014833,90;1.0014577,2984;1.0014429,1805;1.001442,3109;1.0014288,1087;1.0014272,2772;1.0013658,840;1.0013611,1277;1.0013434,1090;1.0013202,1025;1.0012977,2571;1.0012871,656;1.00128,3792;1.001276,3800;1.0012488,839;1.0012418,3236;1.0012081,952;1.0012002,806;1.0008573068595503,1968;1.0006223639264298,1976;0.9998056783980638,232;0.9995986812822624
13,2355;90;186,daytime:evening,3675;1.0344229,1628;1.0155967,1877;1.0092766,1672;1.0075797,2073;1.006758,2792;1.0039213,1824;1.002799,2562;1.0022761,2237;1.0021913,1050;1.0019792,526;1.0019573,3677;1.001887,2425;1.0018672,718;1.0018203,388;1.0018013,746;1.0017935,1518;1.0017624,3798;1.0017375,3551;1.001692,2904;1.0016831,548;1.0016798,1248;1.0016731,3672;1.001583,3361;1.0015775,2837;1.0015662,768;1.0015614,2487;1.0015384,2619;1.0015253,869;1.0014833,90;1.0014577,2984;1.0014429,1805;1.001442,1087;1.0014272,2772;1.0013658,840;1.0013611,1277;1.0013434,1090;1.0013202,1025;1.0012977,2571;1.0012871,656;1.00128,3792;1.001276,3800;1.0012488,839;1.0012418,3236;1.0012081,952;1.0012002,73;1.0011923,583;1.0011922,1797;1.0011837,186;1.000591326704219,2355;1.0001651837966965
13,1842;47;721;640,daytime:afternoon,3675;1.0344229,1628;1.0155967,1877;1.0092766,1672;1.0075797,2073;1.006758,2792;1.0039213,1824;1.002799,3136;1.0022997,2562;1.0022761,2237;1.0021913,1050;1.0019792,526;1.0019573,3677;1.001887,2425;1.0018672,718;1.0018203,388;1.0018013,746;1.0017935,1518;1.0017624,3798;1.0017375,3551;1.001692,2904;1.0016831,548;1.0016798,1248;1.0016731,3672;1.001583,3361;1.0015775,2837;1.0015662,768;1.0015614,2487;1.0015384,2619;1.0015253,869;1.0014833,90;1.0014577,2984;1.0014429,1805;1.001442,3109;1.0014288,1087;1.0014272,2772;1.0013658,840;1.0013611,1277;1.0013434,1090;1.0013202,1025;1.0012977,2571;1.0012871,656;1.00128,3792;1.001276,1548;1.0006318068339115,1842;1.0006240051223176,47;1.0006111195909606,640;1.0005711473822179,1474;1.000540337106754,721;1.0003803334210446,356;1.0003232939992375
13,2094;1218;2161;1436,daytime:night,3675;1.0344229,1628;1.0155967,1877;1.0092766,1672;1.0075797,2073;1.006758,2792;1.0039213,1824;1.002799,3136;1.0022997,2562;1.0022761,2237;1.0021913,1050;1.0019792,526;1.0019573,3677;1.001887,2425;1.0018672,718;1.0018203,388;1.0018013,746;1.0017935,1518;1.0017624,3798;1.0017375,3551;1.001692,2904;1.0016831,548;1.0016798,1248;1.0016731,3672;1.001583,3361;1.0015775,2837;1.0015662,768;1.0015614,2487;1.0015384,2619;1.0015253,869;1.0014833,90;1.0014577,2984;1.0014429,1805;1.001442,3109;1.0014288,1087;1.0014272,2772;1.0013658,840;1.0013611,1277;1.0013434,1090;1.0013202,1025;1.0012977,2571;1.0012871,656;1.00128,1218;1.0007650823768035,1436;1.0006415749549578,1921;1.0006380412881115,2021;1.0006044713921347,2094;1.0004658975867826,600;1.0003880125240396,2161;1.000327304474647,116;1.0001218790478892
74,2742,daytime:morning,3675;1.0340656,1628;1.0151608,1877;1.008812,1672;1.0070794,2073;1.0064197,2792;1.0033859,1824;1.0022264,2562;1.0018891,3136;1.0018209,2237;1.0017471,2425;1.001508,526;1.0014726,1050;1.0014172,388;1.001375,3798;1.0013195,3677;1.0013144,718;1.0013136,3551;1.0012971,746;1.0012963,1518;1.0012882,548;1.0012698,1248;1.0011737,1805;1.0011411,2904;1.001121,2984;1.0011176,3672;1.0010505,2837;1.0010457,1087;1.0010325,3361;1.0010232,2487;1.0010227,2619;1.001011,869;1.0009991,90;1.0009838,768;1.000981,1025;1.0008966,1655;1.0008667,3109;1.0008056,2571;1.0008053,2772;1.0007988,747;1.0007876,840;1.0007865,1277;1.0007832,839;1.0007734,1090;1.0007706,1661;1.0007368,1974;1.0007324,3800;1.0007302,2429;1.000725,656;1.0007164,2742;1.000220127432604
74,1723;2998,daytime:evening,3675;1.0340656,1628;1.0151608,1877;1.008812,1672;1.0070794,2073;1.0064197,2792;1.0033859,1824;1.0022264,2562;1.0018891,3136;1.0018209,2237;1.0017471,2425;1.001508,526;1.0014726,1050;1.0014172,388;1.001375,3798;1.0013195,3677;1.0013144,718;1.0013136,3551;1.0012971,746;1.0012963,1518;1.0012882,548;1.0012698,1248;1.0011737,1805;1.0011411,2904;1.001121,2984;1.0011176,3672;1.0010505,2837;1.0010457,1087;1.0010325,3361;1.0010232,2487;1.0010227,2619;1.001011,869;1.0009991,90;1.0009838,768;1.000981,1025;1.0008966,1655;1.0008667,3109;1.0008056,2571;1.0008053,2772;1.0007988,747;1.0007876,840;1.0007865,1277;1.0007832,839;1.0007734,1090;1.0007706,1661;1.0007368,1974;1.0007324,3800;1.0007302,2429;1.000725,2998;1.0001866605078962,1723;1.0001672627328284
74,347,daytime:afternoon,3675;1.0340656,1628;1.0151608,1877;1.008812,1672;1.0070794,2073;1.0064197,2792;1.0033859,1824;1.0022264,2562;1.0018891,3136;1.0018209,2237;1.0017471,2425;1.001508,526;1.0014726,1050;1.0014172,388;1.001375,3798;1.0013195,3677;1.0013144,718;1.0013136,3551;1.0012971,746;1.0012963,1518;1.0012882,548;1.0012698,1248;1.0011737,1805;1.0011411,2904;1.001121,2984;1.0011176,3672;1.0010505,2837;1.0010457,1087;1.0010325,3361;1.0010232,2487;1.0010227,2619;1.001011,869;1.0009991,90;1.0009838,768;1.000981,1025;1.0008966,1655;1.0008667,3109;1.0008056,2571;1.0008053,2772;1.0007988,747;1.0007876,840;1.0007865,1277;1.0007832,839;1.0007734,1090;1.0007706,1661;1.0007368,1974;1.0007324,3800;1.0007302,2429;1.000725,656;1.0007164,347;1.0000498095239145
52,239;1340,daytime:evening,3675;1.0338769,1628;1.0150225,1877;1.0086215,1672;1.0069643,2073;1.0061952,2792;1.003275,1824;1.0021708,2562;1.0017409,3136;1.0016978,2237;1.0016447,1050;1.0013232,2425;1.0013077,388;1.0012798,3798;1.0012609,526;1.0012598,3677;1.0012558,718;1.0012403,746;1.0011545,1518;1.0011461,3551;1.0010979,548;1.0010468,1248;1.0010443,2904;1.0009849,3361;1.0009732,2837;1.0009625,1805;1.0009496,768;1.0009423,3672;1.000935,2984;1.0009018,869;1.0008835,1087;1.0008401,2487;1.0008274,2619;1.0008227,3800;1.0007256,1277;1.0007061,1025;1.0006953,2571;1.000694,3109;1.00069,2772;1.0006744,840;1.0006281,3792;1.0006154,656;1.0006081,839;1.0006047,952;1.0005993,1090;1.0005987,747;1.000593,933;1.0005739,1661;1.0005727,1340;0.9999544714367468,239;0.9999494186565181
