50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
70,1151;2494;3741;1866;2024,daytime:afternoon,2264;10.336921,488;10.319021,2317;10.0138445,1904;9.911988,1052;9.761866,333;9.7597885,73;9.692025,359;9.584303,283;9.377266,3108;9.339758,1158;9.32621,839;9.237642,1204;9.198286,1617;9.070871,148;9.021553,1534;9.009016,3336;8.969796,2773;8.906417,2332;8.857674,1378;8.820055,254;8.772008,2113;8.768565,2045;8.756825,233;8.742271,1010;8.740299,372;8.673719,1057;8.632978,3103;8.612411,2423;8.593327,1934;8.579095,101;8.556986,3053;8.556046,1718;8.482188,1446;8.44635,2868;8.433103,652;8.395131,1054;8.365873,627;8.363774,3315;8.340663,2161;8.3228,1721;8.322653,2024;8.037157638743563,2765;8.034400804929405,2229;6.3848819965902495,2494;5.887564415813123,611;5.861722394822487,1866;5.461484890268701,2478;5.0967689538921,3741;4.592963922267271,1151;3.6096855499702154
70,359;1359;101,daytime:night,488;10.319021,1904;9.911988,333;9.7597885,73;9.692025,359;9.584303,2334;9.422148,283;9.377266,1158;9.32621,2218;9.29467,839;9.237642,1204;9.198286,1617;9.070871,1534;9.009016,2773;8.906417,1378;8.820055,254;8.772008,2113;8.768565,877;8.673816,184;8.6564865,1057;8.632978,3103;8.612411,2423;8.593327,101;8.556986,1718;8.482188,1446;8.44635,2868;8.433103,1054;8.365873,3181;8.365183,627;8.363774,2161;8.3228,1515;8.302438,172;8.261644,2298;8.246056,1019;8.240889,1750;8.160458,2596;8.118354,1136;8.115878,1087;8.114304,2977;8.093427,767;8.088168,129;8.07906,746;7.9600824008024595,3426;7.363287968981414,1208;7.0942345880325215,17;6.643421109409161,1251;6.364531090307514,1499;6.006716775881861,531;5.911312921262365,1359;5.861674142514735,2508;4.917958936690605
30,142,daytime:morning,254;13.797789,51;13.359695,2642;12.789771,1576;12.657721,1992;12.391103,876;11.943402,686;11.887645,2256;11.73245,2058;11.672245,1025;11.606464,1531;11.489975,2133;11.474228,813;11.361393,2130;11.276175,186;11.265647,2548;11.1612015,2981;11.118439,831;11.096393,1644;10.983733,1909;10.944048,929;10.932072,1207;10.856371,2678;10.805658,1441;10.798275,718;10.74023,689;10.64756,2296;10.63473,1958;10.625946,2815;10.610213,1482;10.524411,778;10.501355,85;10.490255,1533;10.446437,1577;10.440553,2898;10.422025,1826;10.36407,2856;10.336999,68;10.315642,2355;10.311724,1449;10.30851,145;10.27492,2326;10.264338,3343;10.246176,1955;10.235266,1978;10.22511,691;10.180244,1905;10.155897,3117;10.129622,1899;10.07608,142;8.832656733386303
30,614;2475,daytime:evening,2642;12.789771,1576;12.657721,1992;12.391103,876;11.943402,2525;11.892912,686;11.887645,2256;11.73245,1025;11.606464,2133;11.474228,813;11.361393,2130;11.276175,186;11.265647,2370;11.201957,2998;11.176411,2548;11.1612015,2981;11.118439,831;11.096393,634;11.095301,1644;10.983733,1909;10.944048,929;10.932072,1207;10.856371,2678;10.805658,609;10.784424,280;10.748768,718;10.74023,689;10.64756,2296;10.63473,1880;10.631445,1958;10.625946,2067;10.623511,2815;10.610213,2180;10.513804,778;10.501355,85;10.490255,1533;10.446437,1577;10.440553,2898;10.422025,68;10.315642,2355;10.311724,1449;10.30851,145;10.27492,2326;10.264338,3343;10.246176,1955;10.235266,1978;10.22511,1905;10.155897,260;10.155813,2475;7.303516132890449,614;7.065670387615007
30,1533;213,daytime:afternoon,254;13.797789,51;13.359695,2642;12.789771,1576;12.657721,1992;12.391103,2525;11.892912,686;11.887645,2058;11.672245,1025;11.606464,1531;11.489975,2133;11.474228,813;11.361393,2130;11.276175,186;11.265647,2370;11.201957,2998;11.176411,2981;11.118439,831;11.096393,634;11.095301,1644;10.983733,1909;10.944048,929;10.932072,1207;10.856371,2678;10.805658,1441;10.798275,609;10.784424,280;10.748768,718;10.74023,689;10.64756,2296;10.63473,1880;10.631445,1958;10.625946,2067;10.623511,1482;10.524411,2180;10.513804,778;10.501355,85;10.490255,1533;10.446437,1577;10.440553,2898;10.422025,1826;10.36407,2856;10.336999,68;10.315642,2355;10.311724,1449;10.30851,145;10.27492,2326;10.264338,3343;10.246176,1978;10.22511,213;5.230990887225002
30,501,daytime:night,254;13.797789,51;13.359695,2642;12.789771,1576;12.657721,1992;12.391103,876;11.943402,2525;11.892912,2256;11.73245,2058;11.672245,1025;11.606464,1531;11.489975,813;11.361393,2130;11.276175,186;11.265647,2370;11.201957,2998;11.176411,2548;11.1612015,2981;11.118439,831;11.096393,634;11.095301,1644;10.983733,929;10.932072,1207;10.856371,2678;10.805658,1441;10.798275,609;10.784424,280;10.748768,718;10.74023,689;10.64756,2296;10.63473,1880;10.631445,1958;10.625946,2067;10.623511,2815;10.610213,1482;10.524411,2180;10.513804,778;10.501355,85;10.490255,1533;10.446437,1577;10.440553,2898;10.422025,1826;10.36407,2856;10.336999,68;10.315642,2355;10.311724,145;10.27492,2326;10.264338,3343;10.246176,1955;10.235266,501;9.8928409166109
78,2240,daytime:evening,51;15.0491,1531;14.98007,1025;14.513938,1880;14.170758,68;14.050911,91;13.981417,85;13.822596,2525;13.758649,2642;13.7149315,1732;13.652207,1612;13.56675,778;13.5553875,1958;13.524128,1571;13.478527,1277;13.3894,1992;13.373896,2080;13.346809,2656;13.3239975,442;13.285131,1577;13.237826,1295;13.155335,1644;13.14303,1449;13.060944,2998;13.033727,2803;12.962235,1450;12.960618,108;12.955406,186;12.926891,2161;12.891412,2005;12.869059,2872;12.863267,362;12.8536625,2158;12.841387,3070;12.822772,2146;12.779328,1973;12.752098,2621;12.716217,1271;12.6132345,1744;12.600585,2837;12.595339,1005;12.57881,142;12.545621,2102;12.545488,1723;12.53224,2149;12.517797,1305;12.509588,3088;12.506786,16;12.479067,2320;12.473934,2240;12.21093785016636
78,2819;1464,daytime:afternoon,254;18.73137,686;16.596558,51;15.0491,1531;14.98007,2608;14.615289,1025;14.513938,1182;14.266809,1880;14.170758,68;14.050911,91;13.981417,2326;13.964086,85;13.822596,2525;13.758649,2642;13.7149315,1732;13.652207,1612;13.56675,778;13.5553875,1958;13.524128,1571;13.478527,1277;13.3894,1992;13.373896,2442;13.305604,442;13.285131,2164;13.246916,1295;13.155335,1644;13.14303,1449;13.060944,2998;13.033727,2803;12.962235,1450;12.960618,108;12.955406,2161;12.891412,2005;12.869059,2872;12.863267,362;12.8536625,3070;12.822772,2146;12.779328,3608;12.776225,2621;12.716217,1271;12.6132345,1744;12.600585,2837;12.595339,1005;12.57881,2067;12.56505,959;12.555723,2963;12.5504465,142;12.545621,2102;12.545488,1464;11.708581958080611,2819;5.392294292514663
78,906,daytime:night,254;18.73137,686;16.596558,1531;14.98007,2608;14.615289,1025;14.513938,1182;14.266809,68;14.050911,91;13.981417,2326;13.964086,85;13.822596,2525;13.758649,2642;13.7149315,1732;13.652207,778;13.5553875,1958;13.524128,1571;13.478527,1992;13.373896,2080;13.346809,2656;13.3239975,2442;13.305604,442;13.285131,2164;13.246916,1577;13.237826,1295;13.155335,1644;13.14303,1449;13.060944,2803;12.962235,1450;12.960618,108;12.955406,186;12.926891,2161;12.891412,2005;12.869059,2872;12.863267,362;12.8536625,2158;12.841387,3608;12.776225,1973;12.752098,2621;12.716217,1271;12.6132345,1744;12.600585,2837;12.595339,1005;12.57881,2067;12.56505,959;12.555723,2963;12.5504465,142;12.545621,2102;12.545488,1826;12.534995,1723;12.53224,906;11.865782054360002
31,3355;2787;3252;1439,daytime:morning,665;12.349598,686;12.343559,2890;11.939799,929;11.881916,2886;11.676331,1751;11.612754,1644;11.576011,2898;11.490247,210;11.463374,1798;11.443992,2080;11.403379,689;11.386995,876;11.358728,2058;11.320441,1271;11.292295,356;11.289493,1956;11.286519,1832;11.271085,2452;11.253546,1723;11.248496,311;11.193546,642;11.127463,1291;11.103299,51;11.09629,260;11.08925,3115;11.084722,3329;11.0598755,1955;11.015143,2164;11.003122,2102;10.969718,845;10.953645,1992;10.943441,2158;10.937322,186;10.934001,2637;10.928778,430;10.923842,2621;10.895277,1386;10.877955,362;10.829684,691;10.814027,254;10.805245,1905;10.792593,1372;10.705681,1776;10.688289,3355;10.512810179699885,1571;9.480380511583016,1439;7.630746402440568,2787;7.010843270053595,3252;5.130572065860064,2915;4.640412546361386
31,2642;832;2295,daytime:evening,686;12.343559,1531;12.163648,239;12.0394535,1880;11.944283,2890;11.939799,3332;11.91225,3554;11.895386,929;11.881916,2254;11.750321,2886;11.676331,1644;11.576011,2898;11.490247,2060;11.487122,1798;11.443992,1734;11.419282,2080;11.403379,2608;11.395595,689;11.386995,884;11.384241,876;11.358728,1271;11.292295,356;11.289493,1956;11.286519,2452;11.253546,1723;11.248496,311;11.193546,2180;11.116069,1291;11.103299,51;11.09629,260;11.08925,3115;11.084722,3329;11.0598755,1955;11.015143,2164;11.003122,1732;10.987003,845;10.953645,1992;10.943441,1305;10.937745,2158;10.937322,186;10.934001,2621;10.895277,362;10.829684,68;10.818832,691;10.814027,3775;10.439773678639545,2295;9.578230519100233,1450;9.085999101869255,1787;8.527730573165396,2642;7.6086852759975105,832;4.882785752472971
31,1872;2898;2230;3680;1173,daytime:afternoon,665;12.349598,686;12.343559,1531;12.163648,239;12.0394535,1880;11.944283,3332;11.91225,3554;11.895386,929;11.881916,2254;11.750321,2886;11.676331,1751;11.612754,1644;11.576011,2898;11.490247,2060;11.487122,210;11.463374,1798;11.443992,1734;11.419282,2080;11.403379,2608;11.395595,884;11.384241,876;11.358728,2058;11.320441,356;11.289493,1832;11.271085,2452;11.253546,1723;11.248496,311;11.193546,642;11.127463,2180;11.116069,51;11.09629,3115;11.084722,3329;11.0598755,1955;11.015143,2164;11.003122,1732;10.987003,2102;10.969718,845;10.953645,1992;10.943441,1305;10.937745,2158;10.937322,2637;10.928778,430;10.923842,1386;10.877955,362;10.829684,68;10.818832,691;10.814027,1173;10.072939362465648,2230;8.246629060810205,1872;6.516010780310588,3680;4.459408780968555
31,1819;251,daytime:night,665;12.349598,1531;12.163648,239;12.0394535,1880;11.944283,2890;11.939799,3332;11.91225,3554;11.895386,2254;11.750321,1751;11.612754,2898;11.490247,2060;11.487122,210;11.463374,1798;11.443992,1734;11.419282,2080;11.403379,2608;11.395595,689;11.386995,884;11.384241,2058;11.320441,1271;11.292295,1956;11.286519,1832;11.271085,2452;11.253546,311;11.193546,642;11.127463,2180;11.116069,1291;11.103299,260;11.08925,3329;11.0598755,1955;11.015143,2164;11.003122,1732;10.987003,2102;10.969718,1305;10.937745,2158;10.937322,186;10.934001,2637;10.928778,430;10.923842,2621;10.895277,1386;10.877955,362;10.829684,68;10.818832,1469;10.812459,1577;10.809692,254;10.805245,1873;10.762306,1372;10.705681,1776;10.688289,251;9.66479306739695,1819;6.461020144478351
89,1612;581;697;1381,daytime:morning,1483;9.097752,1817;9.009932,1908;8.217999,1550;8.148419,1008;8.1013565,1992;8.060284,3303;8.05521,127;8.02144,2705;7.918968,726;7.9169645,2204;7.887374,689;7.880452,684;7.8555503,3684;7.8059397,1687;7.754885,1152;7.708647,477;7.6954904,2298;7.6937876,1637;7.6585455,1224;7.6416216,2006;7.567587,2136;7.5460105,3359;7.530073,590;7.524907,1268;7.4771457,42;7.4439244,1468;7.433208,157;7.433127,1465;7.4312305,2064;7.3810887,2727;7.345906,1731;7.3289895,903;7.302287,3334;7.295826,1120;7.2584476,1763;7.2365584,1048;7.2098193,483;7.2033668,1523;7.1994376,2218;7.1932693,2594;7.16566,2264;7.163945,1307;7.1477704,1261;7.143939,254;7.1188903,1955;7.115267,581;5.732526797841397,697;3.95938369624481,1612;2.5988494692989796
89,1327;3499;2024,daytime:evening,1483;9.097752,1817;9.009932,1908;8.217999,1550;8.148419,1008;8.1013565,1992;8.060284,3303;8.05521,127;8.02144,2705;7.918968,726;7.9169645,2204;7.887374,237;7.886825,689;7.880452,684;7.8555503,3684;7.8059397,1687;7.754885,1152;7.708647,477;7.6954904,2298;7.6937876,1637;7.6585455,1224;7.6416216,2006;7.567587,2136;7.5460105,590;7.524907,1268;7.4771457,42;7.4439244,1468;7.433208,157;7.433127,1465;7.4312305,1716;7.427309,2064;7.3810887,2727;7.345906,1731;7.3289895,903;7.302287,3334;7.295826,686;7.2913504,1120;7.2584476,1763;7.2365584,842;7.2231774,1231;7.206569,483;7.2033668,1523;7.1994376,2218;7.1932693,2594;7.16566,1327;6.8661371238081506,3073;5.764744706443405,2113;5.690960495789369,2024;5.659217321151788,3065;5.122314126221611,3499;2.3056361839102926
89,3608;529;1285;3657,daytime:afternoon,1483;9.097752,1817;9.009932,1908;8.217999,1550;8.148419,1008;8.1013565,1992;8.060284,3303;8.05521,127;8.02144,2705;7.918968,726;7.9169645,2204;7.887374,237;7.886825,689;7.880452,684;7.8555503,3684;7.8059397,1687;7.754885,477;7.6954904,2298;7.6937876,1637;7.6585455,1224;7.6416216,2006;7.567587,2136;7.5460105,3359;7.530073,590;7.524907,1268;7.4771457,42;7.4439244,1468;7.433208,157;7.433127,1465;7.4312305,1716;7.427309,2064;7.3810887,2727;7.345906,1731;7.3289895,903;7.302287,3334;7.295826,686;7.2913504,842;7.2231774,1048;7.2098193,1231;7.206569,483;7.2033668,1523;7.1994376,2218;7.1932693,2594;7.16566,2264;7.163945,1307;7.1477704,1261;7.143939,3608;5.7651858533567815,529;5.323249912237751,3657;5.233278465667096,1285;5.225994402475528
89,2975;2398;1687;1201;609,daytime:night,1550;8.148419,237;7.886825,1687;7.754885,1152;7.708647,477;7.6954904,2006;7.567587,3359;7.530073,1716;7.427309,686;7.2913504,1120;7.2584476,1763;7.2365584,842;7.2231774,1048;7.2098193,1231;7.206569,1523;7.1994376,2218;7.1932693,1955;7.115267,1284;7.0794272,2778;7.055873,3241;7.0374146,2768;7.006067,3176;6.9976096,1206;6.930268,1469;6.8755045,1327;6.866137,1534;6.8043146,1861;6.774975,1370;6.747758,2042;6.7438364,1201;6.732805,2255;6.70805,1609;6.6985073,3420;6.6918864,1744;6.6705227,2717;6.38237192130398,2098;6.348232624819845,924;5.814640040764633,1850;5.666860225796151,2872;5.134486239747409,2713;5.0122260395745375,1826;4.436755032411777,2923;4.393905003273849,609;4.327340042481289,186;4.222577309338356,1064;4.08657310464522,2398;4.069430967267217,3597;3.8718402068501216,2975;3.7085923958040468,3144;2.733822252397137,3513;2.240578047154743
112,660;1385;2009;2133,daytime:morning,201;5.9702177,1434;5.649414,445;5.637555,1636;5.317773,1403;5.2991714,1085;5.2945557,371;5.1903167,1010;5.1307244,2041;5.0852213,181;5.07747,1046;5.0189695,1283;5.0141172,116;4.9905477,3548;4.940489,205;4.9324627,3607;4.931561,652;4.9137964,1310;4.858026,37;4.8474364,783;4.8299685,1665;4.8233476,262;4.8060193,1542;4.8004003,5;4.7951937,2762;4.790082,364;4.7880864,58;4.785451,994;4.7699475,544;4.7545495,552;4.740289,1105;4.736418,1451;4.7306843,656;4.701023,321;4.689795,1512;4.685882,496;4.6516514,1294;4.6313434,1112;4.6251473,1252;4.623666,1117;4.6176353,1017;4.5956798,3323;4.5903907,187;3.9969335743509,3278;3.583310566612712,1776;2.54045862833051,2133;2.4646521164543396,660;2.2779371773194956,1385;1.984382337024594,1399;1.8935499024666784,2009;1.645391917903115
112,215;2431;2753;2911,daytime:evening,201;5.9702177,1434;5.649414,445;5.637555,1292;5.38209,1636;5.317773,1403;5.2991714,1085;5.2945557,371;5.1903167,1010;5.1307244,2041;5.0852213,181;5.07747,1046;5.0189695,1283;5.0141172,3548;4.940489,205;4.9324627,3607;4.931561,1310;4.858026,37;4.8474364,218;4.8459578,783;4.8299685,1665;4.8233476,262;4.8060193,1542;4.8004003,5;4.7951937,2257;4.7933474,2762;4.790082,364;4.7880864,58;4.785451,994;4.7699475,3680;4.7633634,544;4.7545495,552;4.740289,1105;4.736418,1451;4.7306843,656;4.701023,321;4.689795,1512;4.685882,496;4.6516514,1294;4.6313434,1112;4.6251473,1017;4.5956798,3323;4.5903907,2431;4.248505467496563,814;4.09017039122349,2753;3.7524343149996198,1300;3.241875199230403,2480;2.9014297747741784,2911;2.40184147490893,869;2.2818504975172504,215;1.3752816329432107
112,1365;702;268;2837;1993,daytime:afternoon,201;5.9702177,1434;5.649414,445;5.637555,1292;5.38209,1636;5.317773,1085;5.2945557,1010;5.1307244,2041;5.0852213,181;5.07747,1046;5.0189695,116;4.9905477,3548;4.940489,205;4.9324627,3607;4.931561,652;4.9137964,1310;4.858026,37;4.8474364,218;4.8459578,783;4.8299685,262;4.8060193,1542;4.8004003,5;4.7951937,2257;4.7933474,2762;4.790082,364;4.7880864,58;4.785451,3680;4.7633634,544;4.7545495,552;4.740289,1105;4.736418,656;4.701023,321;4.689795,1512;4.685882,496;4.6516514,1294;4.6313434,1112;4.6251473,1252;4.623666,1117;4.6176353,1017;4.5956798,1162;4.5836477,1913;4.5783014,913;4.572124,1365;4.5203387478889265,1517;3.925155750812831,702;3.7521075614545656,2965;3.6198386185863503,2746;3.470786146339054,2837;3.031463855380885,1993;2.589575834008925,2146;2.3316316585480807
112,1780;3382;121;591,daytime:night,201;5.9702177,1292;5.38209,1636;5.317773,1403;5.2991714,1085;5.2945557,371;5.1903167,1010;5.1307244,2041;5.0852213,181;5.07747,1046;5.0189695,1283;5.0141172,116;4.9905477,3607;4.931561,652;4.9137964,1310;4.858026,37;4.8474364,218;4.8459578,783;4.8299685,1665;4.8233476,1542;4.8004003,5;4.7951937,2257;4.7933474,2762;4.790082,58;4.785451,994;4.7699475,3680;4.7633634,544;4.7545495,552;4.740289,1105;4.736418,1451;4.7306843,656;4.701023,321;4.689795,1512;4.685882,496;4.6516514,1294;4.6313434,1252;4.623666,1117;4.6176353,1017;4.5956798,3323;4.5903907,1162;4.5836477,1913;4.5783014,1731;4.5671406,333;4.5649276,1780;4.302109701377254,1464;3.9237720187656984,121;3.8223607222182356,591;3.193265123491957,3382;3.156731449756239,1495;1.8744824444201524,2895;1.4657104494320254
134,3088;242;3376,daytime:morning,992;10.396998,2355;10.1901045,441;10.128518,2483;10.025312,724;9.756588,1638;9.533118,3807;9.166256,1220;8.931147,230;8.734332,3568;8.667872,793;8.661315,1454;8.655292,3040;8.651957,3236;8.617044,1840;8.601241,2071;8.525914,2004;8.463053,1198;8.4040165,732;8.27568,3679;8.199065,23;8.197274,3226;8.065542,2502;8.059185,52;8.006925,1868;7.9818835,2459;7.959824,3726;7.918465,2873;7.9058986,1383;7.8996315,3530;7.869005,965;7.823377,3387;7.808317,2007;7.7879543,2289;7.769494,2883;7.6411624,3639;7.630381,1477;7.6189213,1678;7.614725,1819;7.5664563,2200;7.5533566,2333;7.5179243,3570;7.4980493,2201;7.406652,1644;7.3867636,3166;7.287862,1291;7.2656317,693;7.2280526,3088;2.269719052162583,242;1.1022727723358803
134,697;300,daytime:night,3069;10.806343,992;10.396998,2355;10.1901045,441;10.128518,2483;10.025312,724;9.756588,3807;9.166256,2955;8.933392,1220;8.931147,230;8.734332,793;8.661315,1454;8.655292,3040;8.651957,1840;8.601241,2071;8.525914,2004;8.463053,1198;8.4040165,2168;8.300441,732;8.27568,3679;8.199065,23;8.197274,2777;8.156164,3226;8.065542,2502;8.059185,3717;8.045458,52;8.006925,1868;7.9818835,2510;7.9638953,2459;7.959824,2873;7.9058986,1383;7.8996315,3530;7.869005,2292;7.836415,965;7.823377,3387;7.808317,2007;7.7879543,2289;7.769494,2786;7.6646147,2883;7.6411624,3639;7.630381,1477;7.6189213,1678;7.614725,1819;7.5664563,2200;7.5533566,3201;7.53002,2333;7.5179243,3570;7.4980493,3660;7.4817405,697;4.963505807374431,300;2.666624222588287
62,1949;1912,daytime:night,3613;6.4534183,3725;5.9837074,3638;5.7638197,3612;5.623308,247;5.438385,851;5.3861446,1692;5.085396,790;5.075204,497;5.011111,3250;4.95138,807;4.934544,1823;4.884849,1783;4.876854,282;4.844701,3322;4.5768127,1602;4.5711336,1243;4.562108,512;4.5536594,2437;4.4920897,1804;4.472295,751;4.398843,72;4.3784785,899;4.3189864,1668;4.317712,2832;4.305507,700;4.3029895,2511;4.256344,1836;4.2392483,559;4.213776,2072;4.20365,704;4.1871934,183;4.186034,816;4.1815076,1769;4.181067,1623;4.1786695,1812;4.0912533,3238;4.0761485,1157;3.858098,1758;3.8561313,730;3.8292258,1820;3.8280437,1892;3.8238058,1568;3.7861736,3616;3.7619402,1712;3.6522763,1707;3.640335,641;3.613064,3611;3.4323816
159,872;2692;3132;2425,daytime:morning,2317;11.167622,1052;10.47628,2161;9.909586,839;9.901463,359;9.736794,3181;9.663246,2773;9.638861,1617;9.592229,3108;9.462451,254;9.456867,2206;9.4338045,3103;9.413781,3053;9.35746,2332;9.327854,2044;9.313535,1904;9.252422,1515;9.235905,1647;9.149393,877;9.120255,1090;8.971054,1019;8.96663,1478;8.963877,2097;8.954863,2218;8.954695,2334;8.937948,101;8.894835,1277;8.854355,73;8.843094,488;8.810898,1073;8.773961,746;8.741647,333;8.734032,233;8.731644,1934;8.705875,372;8.698981,3120;8.68419,1585;8.670561,1057;8.643061,695;8.60961,1158;8.604347,1378;8.567344,3735;8.517205,2692;8.4812565,635;8.468659,2425;8.123242389254049,3178;7.512376441412805,618;6.846289363825767,872;6.342495046013188,1988;3.3755790224457622,3132;3.3663802866373937
159,1190;700;1918;1065;2389,daytime:evening,2317;11.167622,1052;10.47628,2161;9.909586,839;9.901463,359;9.736794,3181;9.663246,2773;9.638861,2264;9.610853,1617;9.592229,254;9.456867,2206;9.4338045,1515;9.235905,1647;9.149393,877;9.120255,1090;8.971054,1019;8.96663,2097;8.954863,2977;8.933697,101;8.894835,1721;8.858194,1277;8.854355,73;8.843094,184;8.840972,1073;8.773961,746;8.741647,333;8.734032,1934;8.705875,3256;8.701813,1585;8.670561,1057;8.643061,695;8.60961,1378;8.567344,3735;8.517205,2692;8.4812565,635;8.468659,2113;8.465153,3426;8.452784,2329;8.447772,1694;8.436469,1054;8.435891,2947;8.423134,3128;7.935287973861725,3190;7.818012344053418,1312;7.466349603473014,1918;6.744848763761073,2389;6.5324056368123165,1190;5.908729055963757,2616;4.958385574975531,1065;4.43943474400688,700;4.127931743571286
