50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
126,2438;2789,daytime:afternoon,3675;1.0266569,1628;1.0163608,3638;1.0151372,3040;1.0041696,1797;1.0035201,91;1.0025501,3251;1.0024552,3017;1.0024168,3069;1.0023428,2903;1.0021085,1347;1.0019459,90;1.0019258,3603;1.0018733,2046;1.0017052,475;1.0016654,2245;1.0016,2992;1.0015928,3225;1.0015504,3579;1.0014992,1243;1.0014956,1248;1.0014436,3794;1.0014386,3672;1.0014099,128;1.0013903,953;1.0013623,3260;1.0013294,511;1.0013291,1308;1.0013202,3186;1.001314,2459;1.001308,2460;1.0013026,3095;1.0012658,1909;1.0012453,418;1.0012321,729;1.0012269,1318;1.001226,3170;1.0012122,3376;1.0012016,441;1.0011886,3311;1.0011839,2884;1.0011827,2837;1.0011747,3301;1.0011709,2973;1.0011524,3732;1.0011503,3499;1.0011479,2773;1.0011456,354;1.0011373,2438;1.000202658430647,2789;0.9994067888913927
126,899,daytime:night,3675;1.0266569,1628;1.0163608,3638;1.0151372,3040;1.0041696,1797;1.0035201,91;1.0025501,3251;1.0024552,3017;1.0024168,3069;1.0023428,2903;1.0021085,1347;1.0019459,90;1.0019258,3603;1.0018733,2046;1.0017052,475;1.0016654,2245;1.0016,2992;1.0015928,3225;1.0015504,3579;1.0014992,1243;1.0014956,1248;1.0014436,3794;1.0014386,3672;1.0014099,128;1.0013903,953;1.0013623,3260;1.0013294,511;1.0013291,1308;1.0013202,3186;1.001314,2459;1.001308,2460;1.0013026,3095;1.0012658,1909;1.0012453,418;1.0012321,729;1.0012269,1318;1.001226,3170;1.0012122,3376;1.0012016,441;1.0011886,3311;1.0011839,2884;1.0011827,2837;1.0011747,3301;1.0011709,2973;1.0011524,3732;1.0011503,3499;1.0011479,2773;1.0011456,354;1.0011373,2993;1.0011303,899;1.0004437955181793
97,526,daytime:morning,3675;1.0357982,2210;1.0312454,3782;1.0292524,1359;1.0291393,2596;1.0272497,2991;1.0271662,3857;1.026621,2208;1.026558,111;1.0258713,208;1.0257936,476;1.0250359,1297;1.0249934,1439;1.0246449,3350;1.024572,3047;1.0243535,731;1.0243431,1933;1.0240818,1509;1.0237082,2551;1.023594,3648;1.0235676,3355;1.0235376,1621;1.0234933,2874;1.0229197,3712;1.0228196,3010;1.0226477,2241;1.0225784,2662;1.0225533,374;1.022324,3479;1.0221101,1594;1.0218177,514;1.021746,3652;1.0216312,2637;1.0214641,2125;1.0214593,297;1.0214316,512;1.0213459,1812;1.0213057,935;1.0212482,348;1.0211138,3367;1.021074,759;1.0209647,1830;1.0209484,1770;1.0208759,971;1.0208428,775;1.0205336,3064;1.0202858,3127;1.0202808,44;1.020137,3133;1.02006,526;1.0048806702827553
97,1840,daytime:night,3675;1.0357982,2210;1.0312454,3782;1.0292524,1359;1.0291393,2596;1.0272497,2991;1.0271662,3857;1.026621,2208;1.026558,111;1.0258713,208;1.0257936,476;1.0250359,1297;1.0249934,1439;1.0246449,3350;1.024572,3047;1.0243535,731;1.0243431,1933;1.0240818,1509;1.0237082,2551;1.023594,3648;1.0235676,3355;1.0235376,1621;1.0234933,2874;1.0229197,3712;1.0228196,3010;1.0226477,2241;1.0225784,2662;1.0225533,374;1.022324,3479;1.0221101,1594;1.0218177,514;1.021746,3652;1.0216312,2637;1.0214641,2125;1.0214593,297;1.0214316,512;1.0213459,1812;1.0213057,935;1.0212482,348;1.0211138,3367;1.021074,759;1.0209647,1830;1.0209484,1770;1.0208759,971;1.0208428,775;1.0205336,3064;1.0202858,3127;1.0202808,44;1.020137,3133;1.02006,1840;1.007913024748549
104,3136,daytime:morning,188;1.0502547,2651;1.0458361,1116;1.0438522,3629;1.043038,3161;1.0430026,704;1.0418576,1425;1.0413419,1996;1.0396445,2035;1.0390551,2749;1.0390401,1926;1.0381275,502;1.0380864,3454;1.0376945,1325;1.0376909,626;1.0376699,2609;1.0374258,3714;1.037418,2410;1.0370543,3085;1.0365349,2695;1.0364833,1150;1.0364591,1138;1.0363362,1636;1.036139,2082;1.0359745,1628;1.0359544,1646;1.0358502,3596;1.0356853,2016;1.0356108,3012;1.0355446,2980;1.0354029,1936;1.0353754,276;1.0352526,2962;1.0350145,252;1.0349773,1956;1.0345693,3389;1.0341473,1319;1.0338612,881;1.0335541,2370;1.0334837,3646;1.0332928,3678;1.0332556,2770;1.0331883,536;1.0330781,1142;1.0330589,1356;1.0327352,2515;1.0326222,885;1.0324922,3164;1.032285,3531;1.0321406,3136;1.025893916025539
104,3142,daytime:afternoon,188;1.0502547,2651;1.0458361,1116;1.0438522,3629;1.043038,3161;1.0430026,704;1.0418576,1425;1.0413419,1996;1.0396445,2035;1.0390551,2749;1.0390401,1926;1.0381275,502;1.0380864,3454;1.0376945,1325;1.0376909,626;1.0376699,2609;1.0374258,3714;1.037418,2410;1.0370543,3085;1.0365349,2695;1.0364833,1150;1.0364591,1138;1.0363362,1636;1.036139,2082;1.0359745,1628;1.0359544,1646;1.0358502,3596;1.0356853,2016;1.0356108,3012;1.0355446,2980;1.0354029,1936;1.0353754,276;1.0352526,2962;1.0350145,252;1.0349773,1956;1.0345693,3389;1.0341473,1319;1.0338612,881;1.0335541,2370;1.0334837,3646;1.0332928,3678;1.0332556,2770;1.0331883,536;1.0330781,1142;1.0330589,1356;1.0327352,2515;1.0326222,885;1.0324922,3164;1.032285,3531;1.0321406,3142;1.003867775494227
77,1743,daytime:morning,3675;1.02468,1628;1.016149,3638;1.0143676,2208;1.0044163,2903;1.0041785,1438;1.0041246,340;1.003814,3438;1.0037985,834;1.0037862,731;1.0037715,1472;1.0037403,601;1.0036671,1054;1.0036635,1359;1.0035923,1838;1.003523,1254;1.0035081,3628;1.0034909,166;1.0034738,2379;1.003462,3788;1.0033646,2077;1.0033407,2953;1.0033095,1972;1.0033053,2490;1.0032768,3407;1.0032686,1095;1.0032467,2620;1.0032461,768;1.0032427,2644;1.0032401,900;1.0032384,681;1.0032172,2991;1.0032159,3648;1.0032061,3479;1.0031904,3828;1.0031883,91;1.0031393,2399;1.0031108,922;1.0031077,405;1.0031022,3730;1.0030876,2874;1.0030853,1347;1.0030419,3755;1.0030402,374;1.003036,3010;1.0030258,1091;1.0030254,3081;1.0029501,1960;1.0029348,2838;1.002925,1743;0.9998445476265901
77,656;37,daytime:evening,3675;1.02468,1628;1.016149,3638;1.0143676,2208;1.0044163,2903;1.0041785,1438;1.0041246,340;1.003814,3438;1.0037985,834;1.0037862,731;1.0037715,1472;1.0037403,601;1.0036671,1054;1.0036635,1359;1.0035923,1838;1.003523,1254;1.0035081,3628;1.0034909,166;1.0034738,2379;1.003462,3788;1.0033646,2077;1.0033407,2953;1.0033095,1972;1.0033053,2490;1.0032768,3407;1.0032686,1095;1.0032467,2620;1.0032461,768;1.0032427,2644;1.0032401,900;1.0032384,681;1.0032172,2991;1.0032159,3648;1.0032061,3479;1.0031904,3828;1.0031883,91;1.0031393,2399;1.0031108,922;1.0031077,405;1.0031022,3730;1.0030876,2874;1.0030853,1347;1.0030419,3755;1.0030402,374;1.003036,3010;1.0030258,1091;1.0030254,3081;1.0029501,1960;1.0029348,37;0.9984294308284014,656;0.9984001550398363
77,1248,daytime:night,3675;1.02468,1628;1.016149,3638;1.0143676,2208;1.0044163,2903;1.0041785,1438;1.0041246,340;1.003814,3438;1.0037985,834;1.0037862,731;1.0037715,1472;1.0037403,601;1.0036671,1054;1.0036635,1359;1.0035923,1838;1.003523,1254;1.0035081,3628;1.0034909,166;1.0034738,2379;1.003462,3788;1.0033646,2077;1.0033407,2953;1.0033095,1972;1.0033053,2490;1.0032768,3407;1.0032686,1095;1.0032467,2620;1.0032461,768;1.0032427,2644;1.0032401,900;1.0032384,681;1.0032172,2991;1.0032159,3648;1.0032061,3479;1.0031904,3828;1.0031883,91;1.0031393,2399;1.0031108,922;1.0031077,405;1.0031022,3730;1.0030876,2874;1.0030853,1347;1.0030419,3755;1.0030402,374;1.003036,3010;1.0030258,1091;1.0030254,3081;1.0029501,1960;1.0029348,2838;1.002925,1248;0.9985708123726409
92,2161,daytime:night,3659;1.0790297,2221;1.0733432,3065;1.0718367,1091;1.0714633,366;1.0697154,611;1.069273,2937;1.0691133,3825;1.068437,2379;1.0679169,3031;1.0675046,2283;1.0647764,2641;1.0646214,1629;1.0644364,1628;1.0633779,1261;1.0633223,208;1.0626583,2684;1.061136,3427;1.0609008,577;1.0608668,801;1.06077,692;1.0601256,1875;1.0600115,3785;1.0596781,531;1.0595806,1529;1.0587512,2594;1.0582131,1691;1.0577275,1751;1.0575391,949;1.0573831,222;1.0569983,348;1.0568737,1830;1.0561697,3722;1.0560098,3009;1.0557755,3381;1.0553716,860;1.0552446,2228;1.0551151,3406;1.0547872,3110;1.053894,2646;1.053793,2951;1.0532919,3142;1.0530455,2212;1.0527936,604;1.0527745,517;1.0521462,1683;1.0520728,197;1.0519991,479;1.05172,50;1.0515976,2161;1.0180360244048752
160,3318,daytime:morning,3675;1.0276401,1628;1.0167781,3638;1.0145382,3040;1.0047958,1797;1.0033075,91;1.0026616,3017;1.0024817,2903;1.001897,3251;1.0018862,3225;1.0018567,3481;1.0017223,90;1.0015929,3069;1.0014478,1347;1.0014002,2245;1.00133,1689;1.0012496,441;1.0012144,2571;1.0011382,825;1.0011183,3255;1.001117,1576;1.0010558,2992;1.0010543,3851;1.0010496,617;1.0010275,2046;1.0010263,3404;1.0010161,1050;1.0008993,425;1.0008901,2372;1.0008762,2298;1.0007871,2904;1.0007768,3530;1.0007696,1614;1.000767,2883;1.0007416,2073;1.0007257,612;1.0007148,145;1.0006965,583;1.0006855,212;1.0006827,1220;1.0006782,1143;1.0006744,3773;1.0006719,3223;1.0006686,2875;1.0006471,3546;1.0006192,3796;1.000619,1477;1.000592,2688;1.0005822,1756;1.0005786,3318;1.000094890693991
160,3614,daytime:evening,3675;1.0276401,1628;1.0167781,3638;1.0145382,3040;1.0047958,1797;1.0033075,91;1.0026616,3017;1.0024817,475;1.0021561,2903;1.001897,3251;1.0018862,3225;1.0018567,3481;1.0017223,90;1.0015929,3069;1.0014478,1347;1.0014002,2245;1.00133,1689;1.0012496,441;1.0012144,2571;1.0011382,825;1.0011183,3255;1.001117,1576;1.0010558,2992;1.0010543,3851;1.0010496,617;1.0010275,2046;1.0010263,3404;1.0010161,1050;1.0008993,2372;1.0008762,2298;1.0007871,2904;1.0007768,3530;1.0007696,1614;1.000767,2883;1.0007416,2073;1.0007257,612;1.0007148,583;1.0006855,212;1.0006827,1220;1.0006782,1143;1.0006744,3773;1.0006719,3223;1.0006686,2875;1.0006471,3546;1.0006192,3796;1.000619,1477;1.000592,2688;1.0005822,1756;1.0005786,2483;1.000559,3614;1.0000948652760573
160,1362;291,daytime:afternoon,3675;1.0276401,1628;1.0167781,3638;1.0145382,3040;1.0047958,1797;1.0033075,91;1.0026616,3017;1.0024817,475;1.0021561,2903;1.001897,3251;1.0018862,3225;1.0018567,3481;1.0017223,90;1.0015929,3069;1.0014478,1347;1.0014002,2245;1.00133,1689;1.0012496,441;1.0012144,2571;1.0011382,825;1.0011183,3255;1.001117,1576;1.0010558,2992;1.0010543,3851;1.0010496,617;1.0010275,2046;1.0010263,3404;1.0010161,1050;1.0008993,425;1.0008901,2372;1.0008762,2298;1.0007871,2904;1.0007768,3530;1.0007696,1614;1.000767,2883;1.0007416,2073;1.0007257,612;1.0007148,145;1.0006965,583;1.0006855,212;1.0006827,1220;1.0006782,1143;1.0006744,3773;1.0006719,3223;1.0006686,2875;1.0006471,3546;1.0006192,3796;1.000619,1477;1.000592,291;1.0001062607432187,1362;1.0000501345801807
39,301,daytime:evening,3675;1.030318,1628;1.015447,3638;1.0125403,3040;1.0049113,2688;1.0044432,3289;1.0043833,3481;1.0039672,860;1.003725,297;1.0037241,2597;1.0036762,675;1.003661,3823;1.0036278,3727;1.0035866,532;1.0035086,3017;1.0034914,1341;1.0033852,1844;1.0033497,348;1.0033219,1588;1.0032729,3799;1.0032265,229;1.0032203,382;1.0032015,2915;1.0031573,2206;1.0031499,1199;1.0031425,539;1.0031322,1880;1.0031277,3511;1.0031035,3773;1.0030775,3326;1.0030644,1580;1.0030562,2516;1.0030514,3859;1.0030239,3721;1.0030103,1973;1.0029964,890;1.0029876,3857;1.0029378,815;1.0029253,2368;1.0029122,2888;1.0028926,1123;1.0028878,326;1.0028844,3292;1.0028831,2535;1.0028381,1530;1.0028365,235;1.0028204,75;1.0028136,2407;1.0028077,3796;1.0027845,301;1.0005374588964593
39,234,daytime:afternoon,3675;1.030318,1628;1.015447,3638;1.0125403,3040;1.0049113,2688;1.0044432,3289;1.0043833,3481;1.0039672,860;1.003725,297;1.0037241,2597;1.0036762,675;1.003661,3823;1.0036278,3727;1.0035866,532;1.0035086,3017;1.0034914,1341;1.0033852,1844;1.0033497,348;1.0033219,1588;1.0032729,3799;1.0032265,229;1.0032203,382;1.0032015,2915;1.0031573,2206;1.0031499,1199;1.0031425,539;1.0031322,1880;1.0031277,3511;1.0031035,3773;1.0030775,3326;1.0030644,1580;1.0030562,2516;1.0030514,3859;1.0030239,3721;1.0030103,1973;1.0029964,890;1.0029876,3857;1.0029378,815;1.0029253,2368;1.0029122,2888;1.0028926,1123;1.0028878,326;1.0028844,3292;1.0028831,2535;1.0028381,1530;1.0028365,235;1.0028204,75;1.0028136,2407;1.0028077,3796;1.0027845,234;0.9996614943809573
39,2571,daytime:night,3675;1.030318,1628;1.015447,3638;1.0125403,3040;1.0049113,2688;1.0044432,3289;1.0043833,3481;1.0039672,860;1.003725,297;1.0037241,2597;1.0036762,675;1.003661,3823;1.0036278,3727;1.0035866,532;1.0035086,3017;1.0034914,1341;1.0033852,1844;1.0033497,348;1.0033219,1588;1.0032729,3799;1.0032265,229;1.0032203,382;1.0032015,2915;1.0031573,2206;1.0031499,1199;1.0031425,539;1.0031322,1880;1.0031277,3511;1.0031035,3773;1.0030775,3326;1.0030644,1580;1.0030562,2516;1.0030514,3859;1.0030239,3721;1.0030103,1973;1.0029964,890;1.0029876,3857;1.0029378,815;1.0029253,2368;1.0029122,2888;1.0028926,1123;1.0028878,326;1.0028844,3292;1.0028831,2535;1.0028381,1530;1.0028365,235;1.0028204,75;1.0028136,2407;1.0028077,3796;1.0027845,2571;1.001579587268673
86,2079,daytime:evening,890;1.1384217,1247;1.116235,2934;1.1136594,3845;1.1113497,3100;1.1108361,3792;1.1102616,3669;1.108434,3456;1.1039871,1722;1.1018443,3235;1.101105,2368;1.1002568,140;1.0979289,3087;1.0971224,2303;1.0971073,1973;1.096719,2188;1.0962127,2787;1.0961553,2468;1.0947555,3727;1.0939797,3795;1.0939724,986;1.0939568,3675;1.0935875,2769;1.0934771,557;1.0933639,313;1.0932461,2942;1.0931079,2333;1.0928832,3823;1.0925648,2482;1.0925124,2159;1.09217,917;1.0919551,2800;1.0919261,3029;1.0917791,1539;1.0916041,901;1.0914713,1894;1.091254,715;1.0912368,2641;1.0910127,532;1.0908073,3386;1.090675,3149;1.0899383,2059;1.0897826,2284;1.0897633,54;1.0895109,2132;1.0888362,3721;1.0884615,87;1.0878817,3167;1.087859,2147;1.0876265,2079;0.984459657835042
96,1827,daytime:morning,860;1.1250871,631;1.1179118,492;1.1090707,348;1.1080765,3659;1.1080477,532;1.1076884,2516;1.1021777,2215;1.096845,2407;1.0957448,2379;1.0940114,1880;1.0916613,3727;1.0898969,3324;1.0896753,3289;1.0888764,2628;1.0881007,3823;1.0878856,2551;1.0875287,834;1.0871576,2908;1.0848613,2597;1.0846506,912;1.08419,2969;1.0841396,3281;1.0840943,2706;1.0827304,3123;1.0816703,1529;1.0813314,512;1.0809696,539;1.0809342,2641;1.0807605,3675;1.0804456,222;1.080192,2912;1.0801291,3734;1.079851,1844;1.0796949,1871;1.079494,788;1.0794156,3517;1.0788984,3859;1.0783949,1199;1.0782907,2274;1.0781887,3092;1.0781137,1683;1.0781052,755;1.0779737,3292;1.0778424,2955;1.0765518,1887;1.076204,1830;1.0758106,977;1.0755107,1702;1.0752848,1827;1.0225458588558447
96,383,daytime:evening,860;1.1250871,631;1.1179118,492;1.1090707,348;1.1080765,3659;1.1080477,532;1.1076884,2516;1.1021777,2215;1.096845,2407;1.0957448,2379;1.0940114,1880;1.0916613,3727;1.0898969,3324;1.0896753,3289;1.0888764,2628;1.0881007,3823;1.0878856,2551;1.0875287,834;1.0871576,2908;1.0848613,2597;1.0846506,912;1.08419,2969;1.0841396,3281;1.0840943,2706;1.0827304,3123;1.0816703,1529;1.0813314,512;1.0809696,539;1.0809342,2641;1.0807605,3675;1.0804456,222;1.080192,2912;1.0801291,3734;1.079851,1844;1.0796949,1871;1.079494,788;1.0794156,3517;1.0788984,3859;1.0783949,1199;1.0782907,2274;1.0781887,3092;1.0781137,1683;1.0781052,755;1.0779737,3292;1.0778424,2955;1.0765518,1887;1.076204,1830;1.0758106,977;1.0755107,1702;1.0752848,383;1.00078317312116
96,1822,daytime:night,860;1.1250871,631;1.1179118,492;1.1090707,348;1.1080765,3659;1.1080477,532;1.1076884,2516;1.1021777,2215;1.096845,2407;1.0957448,2379;1.0940114,1880;1.0916613,3727;1.0898969,3324;1.0896753,3289;1.0888764,2628;1.0881007,3823;1.0878856,2551;1.0875287,834;1.0871576,2908;1.0848613,2597;1.0846506,912;1.08419,2969;1.0841396,3281;1.0840943,2706;1.0827304,3123;1.0816703,1529;1.0813314,512;1.0809696,539;1.0809342,2641;1.0807605,3675;1.0804456,222;1.080192,2912;1.0801291,3734;1.079851,1844;1.0796949,1871;1.079494,788;1.0794156,3517;1.0788984,3859;1.0783949,1199;1.0782907,2274;1.0781887,3092;1.0781137,1683;1.0781052,755;1.0779737,3292;1.0778424,2955;1.0765518,1887;1.076204,1830;1.0758106,977;1.0755107,1702;1.0752848,1822;0.9794545867197161
75,1952,daytime:morning,3675;1.020119,1628;1.0188684,2973;1.017836,3460;1.0176395,3266;1.0172633,3638;1.0163131,1243;1.0158576,1923;1.0149078,2484;1.0142554,3459;1.0141894,3058;1.0137838,1686;1.0137697,1254;1.01347,292;1.0130913,2135;1.0130646,3628;1.013033,1745;1.0130095,3293;1.0129353,2874;1.0127707,1273;1.0127552,2731;1.0126057,3616;1.0125642,3142;1.0125206,2490;1.0124522,3629;1.0124094,1334;1.0123583,2048;1.0121545,3081;1.0120645,3405;1.0120072,1548;1.0118333,1960;1.0118285,1325;1.0117967,3755;1.0117942,3704;1.0116957,2231;1.0116313,2483;1.0115455,2889;1.0115356,3442;1.0115274,2903;1.0113921,2469;1.0113584,2189;1.0113451,3078;1.0113231,909;1.0112954,484;1.0112346,2132;1.0111983,3857;1.0111884,919;1.0111808,1179;1.0111625,1095;1.0110903,1952;0.9930450561797891
75,2525,daytime:afternoon,3675;1.020119,1628;1.0188684,2973;1.017836,3460;1.0176395,3266;1.0172633,3638;1.0163131,1243;1.0158576,1923;1.0149078,2484;1.0142554,3459;1.0141894,3058;1.0137838,1686;1.0137697,1254;1.01347,292;1.0130913,2135;1.0130646,3628;1.013033,1745;1.0130095,3293;1.0129353,2874;1.0127707,1273;1.0127552,2731;1.0126057,3616;1.0125642,3142;1.0125206,2490;1.0124522,3629;1.0124094,1334;1.0123583,2048;1.0121545,3081;1.0120645,3405;1.0120072,1548;1.0118333,1960;1.0118285,1325;1.0117967,3755;1.0117942,3704;1.0116957,2231;1.0116313,2483;1.0115455,2889;1.0115356,3442;1.0115274,2903;1.0113921,2469;1.0113584,2189;1.0113451,3078;1.0113231,909;1.0112954,484;1.0112346,2132;1.0111983,3857;1.0111884,919;1.0111808,1179;1.0111625,1095;1.0110903,2525;1.0013649497919999
75,1614,daytime:night,3675;1.020119,1628;1.0188684,2973;1.017836,3460;1.0176395,3266;1.0172633,3638;1.0163131,1243;1.0158576,1923;1.0149078,2484;1.0142554,3459;1.0141894,3058;1.0137838,1686;1.0137697,1254;1.01347,292;1.0130913,2135;1.0130646,3628;1.013033,1745;1.0130095,3293;1.0129353,2874;1.0127707,1273;1.0127552,2731;1.0126057,3616;1.0125642,3142;1.0125206,2490;1.0124522,3629;1.0124094,1334;1.0123583,2048;1.0121545,3081;1.0120645,3405;1.0120072,1548;1.0118333,1960;1.0118285,1325;1.0117967,3755;1.0117942,3704;1.0116957,2231;1.0116313,2483;1.0115455,2889;1.0115356,3442;1.0115274,2903;1.0113921,2469;1.0113584,2189;1.0113451,3078;1.0113231,909;1.0112954,484;1.0112346,2132;1.0111983,3857;1.0111884,919;1.0111808,1179;1.0111625,1095;1.0110903,1614;0.9975490199796494
95,3093,daytime:afternoon,3427;1.0607334,3133;1.058493,3675;1.0581366,1880;1.0565885,2422;1.0557588,692;1.0537754,366;1.0518388,1691;1.0516287,2641;1.050543,2795;1.049426,3659;1.0493971,2551;1.0478684,348;1.047509,1750;1.0473807,2594;1.0471045,222;1.0469506,3149;1.0458217,2982;1.0453858,1044;1.0443847,3850;1.0436901,2094;1.0436443,281;1.0432299,1485;1.0428298,1091;1.0426794,3529;1.0426731,387;1.0426219,50;1.0425104,559;1.0425025,517;1.0424472,3324;1.0423572,2143;1.0416565,1875;1.041563,577;1.041225,1307;1.0411556,414;1.0409977,1763;1.0408915,2630;1.0407389,2059;1.0406957,3281;1.0399525,3780;1.0398728,712;1.0397878,1629;1.0397419,2166;1.0395559,1864;1.0390515,532;1.0390291,593;1.0389892,3712;1.0389211,1632;1.038887,2401;1.0388684,3093;0.9927582595546283
95,1984;15;145;2560,daytime:night,3427;1.0607334,3133;1.058493,3675;1.0581366,1880;1.0565885,2422;1.0557588,692;1.0537754,366;1.0518388,1691;1.0516287,2641;1.050543,2795;1.049426,3659;1.0493971,2551;1.0478684,348;1.047509,1750;1.0473807,2594;1.0471045,222;1.0469506,3149;1.0458217,2982;1.0453858,1044;1.0443847,3850;1.0436901,2094;1.0436443,281;1.0432299,1485;1.0428298,1091;1.0426794,3529;1.0426731,387;1.0426219,50;1.0425104,559;1.0425025,517;1.0424472,3324;1.0423572,2143;1.0416565,1875;1.041563,577;1.041225,1307;1.0411556,414;1.0409977,1763;1.0408915,2630;1.0407389,2059;1.0406957,3281;1.0399525,3780;1.0398728,712;1.0397878,1629;1.0397419,2166;1.0395559,1864;1.0390515,532;1.0390291,593;1.0389892,1984;1.0018581469122245,2560;1.0007232198313563,15;0.9888953387877447,145;0.9875766099062009
42,2825,daytime:evening,2410;1.1048534,668;1.0918981,2651;1.0843173,1897;1.0836881,338;1.0824307,3714;1.0778385,3085;1.0774721,3009;1.076506,2949;1.0721817,3151;1.0701209,208;1.0699748,1628;1.068699,1661;1.0680115,1838;1.067749,66;1.0670748,3148;1.0666692,3031;1.0665671,2749;1.0662948,2962;1.0657511,2488;1.0649974,3080;1.06413,502;1.0639352,2970;1.0629679,1439;1.0628757,858;1.0626526,125;1.0621841,80;1.0616618,1264;1.0615965,188;1.0612361,2082;1.0608919,3161;1.0608418,2558;1.0607454,1949;1.0602115,980;1.0592875,3136;1.0581002,453;1.0580345,3740;1.0578178,1688;1.0577323,3290;1.0577179,3166;1.0575731,3195;1.0568279,2697;1.0566487,2258;1.0561419,2541;1.0559704,2430;1.0557168,745;1.0556087,2965;1.0554824,1734;1.0553674,2950;1.0548614,2825;1.0113053687688915
67,388,daytime:evening,511;1.087656,3123;1.0872837,3092;1.0838562,3384;1.080846,794;1.0747775,2990;1.0737234,2924;1.0719368,3486;1.0706619,2079;1.0705918,3229;1.0683208,964;1.0679749,2773;1.0663325,2995;1.0657252,3365;1.0649526,3290;1.0644941,2379;1.064287,3570;1.0634841,3647;1.063477,812;1.0625494,602;1.0623924,547;1.0614771,961;1.0612223,3279;1.0612122,2204;1.0611982,2947;1.0609888,1909;1.0607859,3659;1.0602499,3653;1.0597194,1367;1.0596719,1824;1.0595078,2198;1.0589836,3620;1.0588378,1181;1.0588357,1059;1.058724,3672;1.0585756,3514;1.0584517,1852;1.057983,3000;1.0572495,3603;1.0571359,279;1.0563631,3231;1.0562125,2405;1.0558064,139;1.0557135,2376;1.0555831,3170;1.0555162,2546;1.0552242,2162;1.0548689,3324;1.0547081,1949;1.0546697,388;0.971722874676432
168,918,daytime:morning,3675;1.0639275,3289;1.0514935,3127;1.0512968,1335;1.0491213,2551;1.048859,1443;1.0486642,3133;1.0483702,3782;1.0481415,297;1.047756,3560;1.0458671,802;1.0458411,2383;1.0449791,514;1.0447747,775;1.0446497,1573;1.0446478,44;1.0444835,3367;1.0437434,1880;1.0436476,2210;1.043244,3047;1.0430759,512;1.0429233,2991;1.0428525,2714;1.0427228,2662;1.0422163,1359;1.0412966,2668;1.0411611,2094;1.0407847,3326;1.0407795,1525;1.0407661,304;1.0406429,2075;1.0400645,3350;1.0396621,3652;1.0395169,1275;1.039455,851;1.0394231,2596;1.038885,2594;1.0387019,2688;1.0384402,1530;1.0383205,2915;1.0380825,675;1.0380447,2597;1.0379325,132;1.037536,3648;1.0375273,3857;1.0375229,2413;1.0375152,1763;1.037461,1509;1.0374532,3712;1.0373126,918;1.0193080158402272
