50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
170,3227;531;212,daytime:evening,1877;1.0308732,3610;1.0276589,3638;1.0205275,3225;1.0115236,3675;1.0089678,1628;1.006584,3428;1.0026746,1207;1.0024842,2562;1.0019814,2903;1.0018371,3677;1.0016693,2904;1.0014875,3672;1.0010717,952;1.0010506,3093;1.0010502,2984;1.0009578,1689;1.0009575,441;1.0009441,1824;1.0009222,15;1.000879,869;1.0008678,1221;1.0007889,1862;1.0007704,3215;1.0007579,383;1.0007346,3797;1.0006486,1976;1.0006474,3450;1.00064,155;1.0006334,1087;1.0006199,3653;1.0006133,1453;1.0005988,1930;1.0005897,724;1.0005809,3136;1.0005617,3094;1.0005461,401;1.000542,2992;1.0005403,2046;1.0005349,942;1.0005301,2422;1.0005125,3792;1.0005047,44;1.0005039,603;1.0005006,3776;1.0004655,3187;1.0004655,2050;1.0004498,531;1.000002478626505,3227;0.9999995959660544,212;0.9997764252923882
170,3256,daytime:afternoon,1877;1.0308732,3610;1.0276589,3638;1.0205275,3225;1.0115236,3675;1.0089678,1628;1.006584,3428;1.0026746,1207;1.0024842,2562;1.0019814,2903;1.0018371,3677;1.0016693,2904;1.0014875,3672;1.0010717,952;1.0010506,3093;1.0010502,2984;1.0009578,1689;1.0009575,441;1.0009441,1824;1.0009222,15;1.000879,869;1.0008678,1221;1.0007889,1862;1.0007704,3215;1.0007579,383;1.0007346,3797;1.0006486,1976;1.0006474,3450;1.00064,155;1.0006334,1087;1.0006199,3653;1.0006133,1453;1.0005988,1930;1.0005897,724;1.0005809,3136;1.0005617,3094;1.0005461,401;1.000542,2992;1.0005403,2046;1.0005349,942;1.0005301,2422;1.0005125,3792;1.0005047,44;1.0005039,603;1.0005006,3776;1.0004655,3187;1.0004655,2050;1.0004498,224;1.0004392,3774;1.0004389,3256;0.9999411198608575
170,3556;1145,daytime:night,1877;1.0308732,3610;1.0276589,3638;1.0205275,3225;1.0115236,3675;1.0089678,1628;1.006584,3428;1.0026746,1207;1.0024842,2562;1.0019814,2903;1.0018371,3677;1.0016693,2904;1.0014875,3672;1.0010717,952;1.0010506,3093;1.0010502,2984;1.0009578,1689;1.0009575,441;1.0009441,1824;1.0009222,15;1.000879,869;1.0008678,1221;1.0007889,1862;1.0007704,3215;1.0007579,383;1.0007346,3797;1.0006486,1976;1.0006474,3450;1.00064,155;1.0006334,1087;1.0006199,3653;1.0006133,1453;1.0005988,1930;1.0005897,724;1.0005809,3136;1.0005617,3094;1.0005461,401;1.000542,2992;1.0005403,2046;1.0005349,942;1.0005301,2422;1.0005125,3792;1.0005047,44;1.0005039,603;1.0005006,3776;1.0004655,3187;1.0004655,2050;1.0004498,224;1.0004392,3556;1.0000591517312625,1145;0.9999234061254088
53,2666;2748;3315,daytime:morning,1877;1.0308822,3610;1.0276425,3638;1.0205127,3225;1.011572,3675;1.0090238,1628;1.0065734,3428;1.0026824,1207;1.0024583,2562;1.0019379,2903;1.0018467,3677;1.0016655,2904;1.0015132,3672;1.0010586,3093;1.0010506,952;1.0010474,2984;1.0009788,1824;1.0009543,441;1.0009437,1689;1.0008957,869;1.0008891,15;1.0008492,1221;1.00083,1862;1.0007672,3215;1.0007432,383;1.0007341,3450;1.0006919,1976;1.0006719,3653;1.0006303,155;1.0006273,3797;1.0006053,1087;1.000604,724;1.000596,1453;1.0005738,401;1.0005633,1930;1.0005574,3136;1.0005343,2992;1.0005332,3094;1.0005305,3792;1.000528,2046;1.000507,44;1.0005002,942;1.0004896,603;1.0004712,2422;1.0004561,3187;1.0004544,2050;1.000432,3776;1.000422,3315;1.000028675498962,2748;0.9999825771766464,2666;0.9999501244842691
53,1596;2971;1112;861;355,daytime:evening,1877;1.0308822,3610;1.0276425,3638;1.0205127,3225;1.011572,3675;1.0090238,1628;1.0065734,3428;1.0026824,1207;1.0024583,2562;1.0019379,2903;1.0018467,3677;1.0016655,2904;1.0015132,3672;1.0010586,3093;1.0010506,952;1.0010474,2984;1.0009788,1824;1.0009543,441;1.0009437,1689;1.0008957,869;1.0008891,15;1.0008492,1221;1.00083,1862;1.0007672,3215;1.0007432,383;1.0007341,3450;1.0006919,1976;1.0006719,3653;1.0006303,155;1.0006273,3797;1.0006053,1087;1.000604,724;1.000596,1453;1.0005738,401;1.0005633,1930;1.0005574,3136;1.0005343,2992;1.0005332,3094;1.0005305,3792;1.000528,2046;1.000507,44;1.0005002,1112;1.0000258512284157,1483;1.0000151377298958,861;0.9999820180031385,355;0.9999598563162748,2791;0.999956604092376,1596;0.9999450025349769,2971;0.9999245059854298,3541;0.9999085109606292,3178;0.9998859213376746
53,1057;1528;2137;3575,daytime:afternoon,1877;1.0308822,3610;1.0276425,3638;1.0205127,3225;1.011572,3675;1.0090238,1628;1.0065734,3428;1.0026824,1207;1.0024583,2562;1.0019379,2903;1.0018467,3677;1.0016655,2904;1.0015132,3672;1.0010586,3093;1.0010506,952;1.0010474,2984;1.0009788,1824;1.0009543,441;1.0009437,1689;1.0008957,869;1.0008891,15;1.0008492,1221;1.00083,1862;1.0007672,3215;1.0007432,383;1.0007341,3450;1.0006919,1976;1.0006719,3653;1.0006303,155;1.0006273,3797;1.0006053,1087;1.000604,724;1.000596,1453;1.0005738,401;1.0005633,1930;1.0005574,3136;1.0005343,2992;1.0005332,3094;1.0005305,3792;1.000528,2046;1.000507,44;1.0005002,942;1.0004896,603;1.0004712,2422;1.0004561,3187;1.0004544,2050;1.000432,2137;0.9999653167286148,1528;0.9999596623344873,1057;0.9999480827007233,3575;0.9998595069576989
53,268;611;1054;610,daytime:night,1877;1.0308822,3610;1.0276425,3638;1.0205127,3225;1.011572,3675;1.0090238,1628;1.0065734,3428;1.0026824,1207;1.0024583,2562;1.0019379,2903;1.0018467,3677;1.0016655,2904;1.0015132,3672;1.0010586,3093;1.0010506,952;1.0010474,2984;1.0009788,1824;1.0009543,441;1.0009437,1689;1.0008957,869;1.0008891,15;1.0008492,1221;1.00083,1862;1.0007672,3215;1.0007432,383;1.0007341,3450;1.0006919,1976;1.0006719,3653;1.0006303,155;1.0006273,3797;1.0006053,1087;1.000604,724;1.000596,1453;1.0005738,401;1.0005633,1930;1.0005574,3136;1.0005343,2992;1.0005332,3094;1.0005305,3792;1.000528,2046;1.000507,44;1.0005002,942;1.0004896,603;1.0004712,2422;1.0004561,3187;1.0004544,2050;1.000432,1054;1.0000030015692072,610;0.999947220211371,268;0.9999432595749429,611;0.9999101578937147
70,3256;2721;1963,daytime:morning,1877;1.0308528,3610;1.0276237,3638;1.0204816,3225;1.0115647,3675;1.0089605,1628;1.006539,3428;1.0026397,1207;1.0024428,2562;1.0019168,2903;1.0018172,3677;1.0016241,2904;1.0014839,952;1.0010307,3672;1.0010246,3093;1.0010097,2984;1.0009696,1824;1.0009402,441;1.0009159,1689;1.0008868,869;1.0008788,15;1.0008295,1221;1.000755,1862;1.0007306,383;1.0007124,3450;1.0006588,1976;1.0006485,155;1.0006036,3653;1.0005903,1087;1.0005859,724;1.0005815,1453;1.000568,3797;1.0005591,401;1.0005327,1930;1.0005322,3136;1.0005296,3094;1.0005051,2046;1.000499,2992;1.0004926,3792;1.0004821,44;1.0004685,631;1.000037693653369,1159;0.9999859565424598,1939;0.9999634620308777,701;0.9999600265704691,1963;0.9999488473363252,2721;0.999926854523044,1971;0.9999176617661069,1057;0.9999168850471947,2268;0.9998964149182279,3256;0.999882795883469
70,1792;2859;1306;802,daytime:evening,1877;1.0308528,3610;1.0276237,3638;1.0204816,3225;1.0115647,3675;1.0089605,1628;1.006539,3428;1.0026397,1207;1.0024428,2562;1.0019168,2903;1.0018172,3677;1.0016241,2904;1.0014839,952;1.0010307,3672;1.0010246,3093;1.0010097,2984;1.0009696,1824;1.0009402,441;1.0009159,1689;1.0008868,869;1.0008788,15;1.0008295,1221;1.000755,1862;1.0007306,3215;1.0007286,383;1.0007124,3450;1.0006588,1976;1.0006485,155;1.0006036,3653;1.0005903,1087;1.0005859,724;1.0005815,1453;1.000568,3797;1.0005591,401;1.0005327,1930;1.0005322,151;1.0000182226941499,1789;1.0000176980117608,180;1.0000146356602342,922;0.9999961790433229,73;0.9999744814435357,2859;0.9999608698440168,802;0.9999514728828097,1792;0.9999462143503609,1306;0.9999290730034295,1750;0.999920527978433,2432;0.999918902662674,1730;0.999911700066185,3121;0.9998916662375485,2690;0.999862059967838,969;0.999219243899486
70,3058;785;740;3374,daytime:afternoon,1877;1.0308528,3610;1.0276237,3638;1.0204816,3225;1.0115647,3675;1.0089605,1628;1.006539,3428;1.0026397,1207;1.0024428,2562;1.0019168,2903;1.0018172,3677;1.0016241,2904;1.0014839,952;1.0010307,3672;1.0010246,3093;1.0010097,2984;1.0009696,1824;1.0009402,441;1.0009159,1689;1.0008868,869;1.0008788,15;1.0008295,1221;1.000755,1862;1.0007306,3215;1.0007286,383;1.0007124,3450;1.0006588,1976;1.0006485,155;1.0006036,3653;1.0005903,724;1.0005815,1453;1.000568,3797;1.0005591,401;1.0005327,1930;1.0005322,3136;1.0005296,3094;1.0005051,2046;1.000499,2992;1.0004926,3792;1.0004821,44;1.0004685,942;1.0004606,2422;1.0004396,1677;1.0002924248433405,184;0.9999725694326659,861;0.9999545764660205,3058;0.999947025631434,3374;0.9999321185642601,1887;0.9999228148350072,785;0.999918918033967,740;0.9999020659214326
70,3245;1102;148;1145,daytime:night,1877;1.0308528,3610;1.0276237,3638;1.0204816,3225;1.0115647,3675;1.0089605,1628;1.006539,3428;1.0026397,1207;1.0024428,2562;1.0019168,2903;1.0018172,3677;1.0016241,2904;1.0014839,952;1.0010307,3672;1.0010246,3093;1.0010097,2984;1.0009696,1824;1.0009402,441;1.0009159,1689;1.0008868,869;1.0008788,15;1.0008295,1221;1.000755,1862;1.0007306,3215;1.0007286,383;1.0007124,3450;1.0006588,1976;1.0006485,155;1.0006036,3653;1.0005903,1087;1.0005859,724;1.0005815,1453;1.000568,3797;1.0005591,401;1.0005327,1930;1.0005322,3136;1.0005296,3094;1.0005051,148;0.9999931527425412,1752;0.9999765389051882,1965;0.9999757489238964,3245;0.9999601549806763,2501;0.9999586114083453,3051;0.9999326074357178,218;0.9999265061668791,2264;0.9999246407136976,2892;0.9999199736884709,1102;0.9999173002036619,2791;0.999911079900285,1145;0.9998987032384982,1093;0.9998416626276058
30,3367;2370,daytime:morning,1877;1.0308044,3610;1.0276165,3638;1.0204539,3225;1.01147,3675;1.0089152,1628;1.0065057,3428;1.0025777,1207;1.0024176,2562;1.0019392,2903;1.0017945,3677;1.0015717,2904;1.0014322,3672;1.0010401,952;1.0009788,3093;1.0009687,2984;1.0009103,1689;1.0008986,441;1.0008724,1824;1.0008442,869;1.0008276,15;1.0008041,1221;1.0007325,1862;1.0007176,3215;1.0006973,1976;1.0006067,3450;1.0005897,155;1.0005786,3797;1.000578,3653;1.0005568,1087;1.0005536,1453;1.0005468,724;1.0005397,3136;1.0005361,1930;1.0005252,3094;1.0005208,44;1.0004846,2992;1.0004698,401;1.000463,603;1.0004622,942;1.0004551,2046;1.0004503,2422;1.0004475,3776;1.0004097,3792;1.0003992,2050;1.0003906,3187;1.0003891,224;1.0003706,2483;1.0003668,2370;0.999944728768506,3367;0.9997332569408507
30,1340;2837;2466;51,daytime:evening,1877;1.0308044,3610;1.0276165,3638;1.0204539,3225;1.01147,3675;1.0089152,1628;1.0065057,3428;1.0025777,1207;1.0024176,2562;1.0019392,2903;1.0017945,3677;1.0015717,2904;1.0014322,3672;1.0010401,952;1.0009788,3093;1.0009687,2984;1.0009103,1689;1.0008986,441;1.0008724,1824;1.0008442,869;1.0008276,15;1.0008041,1221;1.0007325,1862;1.0007176,3215;1.0006973,383;1.0006684,1976;1.0006067,3450;1.0005897,155;1.0005786,3797;1.000578,3653;1.0005568,1087;1.0005536,1453;1.0005468,724;1.0005397,3136;1.0005361,1930;1.0005252,3094;1.0005208,44;1.0004846,2992;1.0004698,401;1.000463,603;1.0004622,942;1.0004551,2046;1.0004503,2422;1.0004475,3776;1.0004097,3792;1.0003992,2050;1.0003906,2466;1.0000396631237378,1340;1.0000062014409175,2837;0.9999588834862858,51;0.9999065587762708
30,1470;2258;2608;1876,daytime:afternoon,1877;1.0308044,3610;1.0276165,3638;1.0204539,3225;1.01147,3675;1.0089152,1628;1.0065057,3428;1.0025777,1207;1.0024176,2562;1.0019392,2903;1.0017945,3677;1.0015717,2904;1.0014322,3672;1.0010401,952;1.0009788,3093;1.0009687,2984;1.0009103,1689;1.0008986,441;1.0008724,1824;1.0008442,869;1.0008276,15;1.0008041,1221;1.0007325,1862;1.0007176,3215;1.0006973,383;1.0006684,1976;1.0006067,3450;1.0005897,155;1.0005786,3797;1.000578,3653;1.0005568,1087;1.0005536,1453;1.0005468,724;1.0005397,3136;1.0005361,1930;1.0005252,3094;1.0005208,44;1.0004846,2992;1.0004698,401;1.000463,603;1.0004622,942;1.0004551,2046;1.0004503,2422;1.0004475,3776;1.0004097,3792;1.0003992,2050;1.0003906,2608;1.00002844477369,1470;1.000000271046616,1876;0.999927428565629,2258;0.9998162645366282
30,3860,daytime:night,1877;1.0308044,3610;1.0276165,3638;1.0204539,3225;1.01147,3675;1.0089152,1628;1.0065057,3428;1.0025777,1207;1.0024176,2562;1.0019392,2903;1.0017945,3677;1.0015717,2904;1.0014322,3672;1.0010401,952;1.0009788,3093;1.0009687,2984;1.0009103,1689;1.0008986,441;1.0008724,1824;1.0008442,869;1.0008276,15;1.0008041,1221;1.0007325,1862;1.0007176,3215;1.0006973,383;1.0006684,1976;1.0006067,3450;1.0005897,155;1.0005786,3797;1.000578,3653;1.0005568,1087;1.0005536,1453;1.0005468,724;1.0005397,3136;1.0005361,1930;1.0005252,3094;1.0005208,44;1.0004846,2992;1.0004698,401;1.000463,603;1.0004622,942;1.0004551,2046;1.0004503,2422;1.0004475,3776;1.0004097,3792;1.0003992,2050;1.0003906,3187;1.0003891,224;1.0003706,2483;1.0003668,3860;0.9998977636735857
78,2067,daytime:evening,1877;1.0307934,3610;1.0277326,3638;1.0205417,3225;1.0114597,3675;1.0090573,1628;1.0066158,3428;1.0026906,1207;1.0024979,2562;1.0019457,2903;1.0017693,3677;1.001681,2904;1.0014813,3093;1.0010815,3672;1.0010688,952;1.0009481,1221;1.0009463,1689;1.000926,2984;1.0008751,1862;1.0007988,869;1.0007977,15;1.0007689,441;1.000691,1824;1.0006763,155;1.000669,383;1.0006506,3797;1.0006421,1930;1.000623,3215;1.0006061,1087;1.000605,724;1.0005883,3094;1.0005803,3136;1.000578,3653;1.0005647,1453;1.0005633,3450;1.0005534,1976;1.0005481,3792;1.000543,401;1.0005403,3774;1.0005145,2959;1.0005078,44;1.0004896,1050;1.0004822,942;1.000482,637;1.0004654,2992;1.0004647,1518;1.0004636,2046;1.0004586,603;1.0004474,2483;1.0004447,2067;0.9998619968514066
78,691;1577;186,daytime:afternoon,1877;1.0307934,3610;1.0277326,3638;1.0205417,3225;1.0114597,3675;1.0090573,1628;1.0066158,3428;1.0026906,1207;1.0024979,2562;1.0019457,2903;1.0017693,3677;1.001681,2904;1.0014813,3093;1.0010815,3672;1.0010688,952;1.0009481,1221;1.0009463,1689;1.000926,2984;1.0008751,1862;1.0007988,869;1.0007977,15;1.0007689,441;1.000691,1824;1.0006763,155;1.000669,383;1.0006506,3797;1.0006421,1930;1.000623,3215;1.0006061,1087;1.000605,724;1.0005883,3094;1.0005803,3136;1.000578,3653;1.0005647,1453;1.0005633,3450;1.0005534,1976;1.0005481,3792;1.000543,401;1.0005403,3774;1.0005145,2959;1.0005078,44;1.0004896,1050;1.0004822,942;1.000482,637;1.0004654,2992;1.0004647,1518;1.0004636,2046;1.0004586,691;0.9998302911784903,186;0.9997537244913429,1577;0.9997386085575549
78,1612;2814,daytime:night,1877;1.0307934,3610;1.0277326,3638;1.0205417,3225;1.0114597,3675;1.0090573,1628;1.0066158,3428;1.0026906,1207;1.0024979,2562;1.0019457,2903;1.0017693,3677;1.001681,2904;1.0014813,3093;1.0010815,3672;1.0010688,952;1.0009481,1221;1.0009463,1689;1.000926,2984;1.0008751,1862;1.0007988,869;1.0007977,15;1.0007689,441;1.000691,1824;1.0006763,155;1.000669,383;1.0006506,3797;1.0006421,1930;1.000623,3215;1.0006061,1087;1.000605,724;1.0005883,3094;1.0005803,3136;1.000578,3653;1.0005647,1453;1.0005633,3450;1.0005534,1976;1.0005481,3792;1.000543,401;1.0005403,3774;1.0005145,2959;1.0005078,44;1.0004896,1050;1.0004822,942;1.000482,637;1.0004654,2992;1.0004647,1518;1.0004636,2046;1.0004586,603;1.0004474,2814;1.0000954978108432,1612;0.9987544222213246
31,3608;2673;68;206;1469,daytime:morning,1877;1.0307792,3610;1.0276183,3638;1.0204709,3225;1.0115068,3675;1.0090631,1628;1.0066501,3428;1.0027678,1207;1.0025291,2562;1.002002,2903;1.0017703,3677;1.0016758,2904;1.0015869,3093;1.0011284,952;1.0010726,441;1.0009831,3672;1.0009512,2984;1.0009276,1689;1.0009218,15;1.0008625,3215;1.0008528,869;1.000851,1221;1.0007964,1824;1.0007386,1453;1.0007296,383;1.0007294,1862;1.0007168,3136;1.0007133,3450;1.000662,3653;1.0006193,3094;1.0006146,3797;1.0006113,942;1.0006078,44;1.0006037,155;1.0005921,1930;1.0005877,1087;1.0005728,1976;1.0005687,3010;1.0005631,724;1.0005547,401;1.0005499,2992;1.0005307,68;1.0001576794682219,2673;1.000090610214666,206;1.0000684791333383,530;1.0000539189232236,1791;1.0000342881457667,3608;0.9999951405052169,280;0.9999421135483052,2816;0.9998606704419424,1469;0.999663125664142
31,581;2130;642;726,daytime:evening,1877;1.0307792,3610;1.0276183,3638;1.0204709,3225;1.0115068,3675;1.0090631,1628;1.0066501,3428;1.0027678,1207;1.0025291,2562;1.002002,2903;1.0017703,3677;1.0016758,2904;1.0015869,3093;1.0011284,952;1.0010726,441;1.0009831,3672;1.0009512,2984;1.0009276,1689;1.0009218,15;1.0008625,3215;1.0008528,869;1.000851,1221;1.0007964,1824;1.0007386,1453;1.0007296,383;1.0007294,1862;1.0007168,3136;1.0007133,3450;1.000662,3653;1.0006193,3094;1.0006146,3797;1.0006113,942;1.0006078,44;1.0006037,155;1.0005921,1930;1.0005877,1087;1.0005728,3010;1.0005631,724;1.0005547,401;1.0005499,2992;1.0005307,603;1.0005133,2483;1.0004998,308;1.000106585817855,108;1.0000464129804199,726;1.0000461514413892,1583;1.0000207042270561,3239;0.9999952353524337,581;0.9999896271810106,2130;0.9999607097969011,642;0.9998849346229134
31,2936;3285;2890,daytime:afternoon,1877;1.0307792,3610;1.0276183,3638;1.0204709,3225;1.0115068,3675;1.0090631,1628;1.0066501,3428;1.0027678,1207;1.0025291,2562;1.002002,2903;1.0017703,3677;1.0016758,2904;1.0015869,3093;1.0011284,952;1.0010726,441;1.0009831,3672;1.0009512,2984;1.0009276,1689;1.0009218,15;1.0008625,3215;1.0008528,869;1.000851,1221;1.0007964,1824;1.0007386,1453;1.0007296,383;1.0007294,1862;1.0007168,3136;1.0007133,3450;1.000662,3653;1.0006193,3094;1.0006146,3797;1.0006113,942;1.0006078,44;1.0006037,155;1.0005921,1930;1.0005877,1087;1.0005728,1976;1.0005687,3010;1.0005631,724;1.0005547,401;1.0005499,2992;1.0005307,603;1.0005133,2483;1.0004998,3418;1.000488,3285;1.0001078013625737,806;1.000067311216949,2890;1.0000390726551605,1660;0.9999892421707547,1271;0.9998248670477844,2936;0.9997855979454776
31,2070;303;356;929;1436,daytime:night,1877;1.0307792,3610;1.0276183,3638;1.0204709,3225;1.0115068,3675;1.0090631,1628;1.0066501,3428;1.0027678,1207;1.0025291,2562;1.002002,2903;1.0017703,3677;1.0016758,2904;1.0015869,3093;1.0011284,952;1.0010726,441;1.0009831,3672;1.0009512,2984;1.0009276,1689;1.0009218,15;1.0008625,3215;1.0008528,869;1.000851,1221;1.0007964,1824;1.0007386,1453;1.0007296,383;1.0007294,1862;1.0007168,3136;1.0007133,3450;1.000662,3653;1.0006193,3094;1.0006146,3797;1.0006113,942;1.0006078,44;1.0006037,155;1.0005921,1930;1.0005877,1087;1.0005728,1976;1.0005687,3010;1.0005631,724;1.0005547,401;1.0005499,2992;1.0005307,2070;1.0002404136560796,352;1.0001640280368562,303;1.000057403854312,2910;0.9999784761856033,356;0.999973954848395,2365;0.9999660484229159,929;0.9999554323569976,1905;0.9998608979163602,1436;0.9998058481809933
89,766;3152;2606,daytime:morning,1877;1.0307933,3610;1.0275537,3638;1.0204128,3225;1.011517,3675;1.0089345,1628;1.0064927,3428;1.0025926,1207;1.0023768,2562;1.0018513,2903;1.0017626,3677;1.0015657,2904;1.0014405,3093;1.0009674,952;1.000964,3672;1.0009556,2984;1.0009168,441;1.0008705,1824;1.0008646,1689;1.0008154,869;1.0008111,15;1.0007654,1221;1.0007266,3215;1.0006822,1862;1.000674,383;1.0006486,3450;1.0006427,1976;1.000597,3653;1.000546,155;1.0005381,724;1.0005313,1453;1.0005168,1087;1.000512,3136;1.0004902,3797;1.000485,401;1.0004766,1930;1.0004652,3094;1.0004551,2992;1.0004457,44;1.0004348,2046;1.0004145,942;1.0004059,3792;1.0004042,603;1.0003867,2422;1.0003726,2050;1.0003656,3187;1.0003529,224;1.000345,3152;0.9999085953004699,2606;0.9998552790514887,766;0.9983640878236983
89,1048;2296;631,daytime:evening,1877;1.0307933,3610;1.0275537,3638;1.0204128,3225;1.011517,3675;1.0089345,1628;1.0064927,3428;1.0025926,1207;1.0023768,2562;1.0018513,2903;1.0017626,3677;1.0015657,2904;1.0014405,3093;1.0009674,952;1.000964,3672;1.0009556,2984;1.0009168,441;1.0008705,1824;1.0008646,1689;1.0008154,869;1.0008111,15;1.0007654,1221;1.0007266,3215;1.0006822,1862;1.000674,383;1.0006486,3450;1.0006427,1976;1.000597,3653;1.000546,155;1.0005381,724;1.0005313,1453;1.0005168,1087;1.000512,3136;1.0004902,3797;1.000485,401;1.0004766,1930;1.0004652,3094;1.0004551,2992;1.0004457,44;1.0004348,2046;1.0004145,942;1.0004059,3792;1.0004042,603;1.0003867,2422;1.0003726,2050;1.0003656,3187;1.0003529,224;1.000345,1048;0.9999761131234839,631;0.9999634804285431,2296;0.9999582969395773
89,641;1744;2239,daytime:afternoon,1877;1.0307933,3610;1.0275537,3638;1.0204128,3225;1.011517,3675;1.0089345,1628;1.0064927,3428;1.0025926,1207;1.0023768,2562;1.0018513,2903;1.0017626,3677;1.0015657,2904;1.0014405,3093;1.0009674,952;1.000964,3672;1.0009556,2984;1.0009168,441;1.0008705,1824;1.0008646,1689;1.0008154,869;1.0008111,15;1.0007654,1221;1.0007266,3215;1.0006822,1862;1.000674,383;1.0006486,3450;1.0006427,1976;1.000597,3653;1.000546,155;1.0005381,724;1.0005313,1453;1.0005168,1087;1.000512,3136;1.0004902,3797;1.000485,401;1.0004766,1930;1.0004652,3094;1.0004551,2992;1.0004457,44;1.0004348,2046;1.0004145,942;1.0004059,3792;1.0004042,603;1.0003867,2422;1.0003726,2050;1.0003656,3187;1.0003529,224;1.000345,641;0.9999326825937395,2239;0.9999269670109254,1744;0.9998263645850813
89,1970;3351;3273,daytime:night,1877;1.0307933,3610;1.0275537,3638;1.0204128,3225;1.011517,3675;1.0089345,1628;1.0064927,3428;1.0025926,1207;1.0023768,2562;1.0018513,2903;1.0017626,3677;1.0015657,2904;1.0014405,3093;1.0009674,952;1.000964,3672;1.0009556,2984;1.0009168,441;1.0008705,1824;1.0008646,1689;1.0008154,869;1.0008111,15;1.0007654,1221;1.0007266,3215;1.0006822,1862;1.000674,383;1.0006486,3450;1.0006427,1976;1.000597,1016;1.0000827639739658,3189;1.0000318055496116,254;1.0000164381084478,1378;1.0000115347175744,3351;0.9999448508421991,814;0.9999276922577229,2302;0.9999228094957681,1361;0.9999084414932771,1908;0.9999078136323557,2204;0.9999067594595078,1171;0.9998985326201713,1046;0.9998939583619002,3345;0.9998852250098161,333;0.9998821444819319,3273;0.9998631630568364,2460;0.9998571512469426,1970;0.9998558694760523,1448;0.9998506149575818,2921;0.999847626062352,1072;0.9998414710085373,2924;0.9998387636540329,677;0.999824710357338,1620;0.9998237855518193
112,977;3416;2208;1244;710,daytime:morning,1877;1.0309861,3610;1.0277346,3638;1.02061,3225;1.0116887,3675;1.0091012,1628;1.0066761,3428;1.0027635,1207;1.0025687,2562;1.0020556,2903;1.0019561,3677;1.0017596,2904;1.0016079,3672;1.0011755,952;1.0011554,3093;1.0011536,2984;1.0011033,441;1.0010684,1824;1.0010539,1689;1.0010313,869;1.0009983,15;1.0009615,1221;1.0009066,1862;1.000872,3215;1.0008702,383;1.0008354,3450;1.0008228,1976;1.000798,3653;1.0007305,155;1.0007279,724;1.0007148,1087;1.0007074,3797;1.000704,933;1.0001948659839923,2208;1.0001223202934555,977;1.0000992557120125,488;1.0000987834946269,45;1.0000981532506754,2085;1.0000795520807215,294;1.0000786093389344,3416;1.000078537249058,1244;1.0000777562708134,710;1.000064940963021,3270;1.0000587029874757,1852;1.0000585512755022,775;1.0000478439067195,1309;1.000046522003414,3195;1.0000428186777544,3314;1.0000375426011452,3033;1.0000283837706527,2929;1.000025725393536
