50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
170,3572;3729,daytime:afternoon,3638;1.046362,1797;1.0170453,1672;1.0161761,1044;1.0157814,3675;1.0131586,1221;1.0033765,3040;1.0028143,2073;1.0023804,3654;1.0019681,2825;1.0017262,559;1.001352,813;1.0013335,2487;1.0012356,746;1.0012257,3404;1.0011573,600;1.0011481,1310;1.0010916,203;1.001069,3481;1.0010687,1525;1.0010052,2858;1.0009452,1478;1.0009294,1549;1.0008405,3264;1.0008401,254;1.0008179,3215;1.0008082,2231;1.0007933,2642;1.0007888,1220;1.0007384,825;1.0007154,635;1.000714,443;1.0007081,73;1.0006851,1454;1.0006841,686;1.0006737,2688;1.0006602,806;1.0006467,166;1.000644,1198;1.0006393,2355;1.0006335,442;1.0006152,965;1.0006108,2883;1.0005858,1756;1.0005804,2596;1.0005746,401;1.0005542,1497;1.0005401,2959;1.000538,3729;1.0001519045607126,3572;0.9999198758452073
170,2432,daytime:night,3638;1.046362,1797;1.0170453,1672;1.0161761,1044;1.0157814,3675;1.0131586,1221;1.0033765,3040;1.0028143,2073;1.0023804,3654;1.0019681,2825;1.0017262,559;1.001352,813;1.0013335,2487;1.0012356,746;1.0012257,3404;1.0011573,600;1.0011481,1310;1.0010916,203;1.001069,3481;1.0010687,1525;1.0010052,2858;1.0009452,1478;1.0009294,1549;1.0008405,3264;1.0008401,254;1.0008179,3215;1.0008082,2231;1.0007933,2642;1.0007888,1220;1.0007384,825;1.0007154,635;1.000714,443;1.0007081,73;1.0006851,1454;1.0006841,686;1.0006737,2688;1.0006602,806;1.0006467,166;1.000644,1198;1.0006393,2355;1.0006335,442;1.0006152,965;1.0006108,2883;1.0005858,1756;1.0005804,2596;1.0005746,401;1.0005542,1497;1.0005401,2959;1.000538,111;1.0005298,2432;0.9999037949918795
53,1312;48;961,daytime:morning,3638;1.046395,1797;1.0171006,1672;1.016141,1044;1.0157821,3675;1.0131491,1221;1.0033977,3040;1.0028014,2073;1.0023634,3654;1.0019673,2825;1.0017569,559;1.001384,813;1.0013442,2487;1.0012436,746;1.0012364,3404;1.0011977,600;1.0011795,1310;1.0011197,3481;1.0011114,203;1.0010543,1525;1.0010223,2858;1.000983,1478;1.0009186,2642;1.0008348,3264;1.0008185,3215;1.0008152,2231;1.0008118,1549;1.0007845,825;1.0007553,635;1.0007508,1220;1.0007311,1454;1.0007219,73;1.0007129,443;1.0007,686;1.0006905,2688;1.0006884,166;1.0006859,2355;1.0006411,806;1.0006404,1756;1.0006362,965;1.0006222,442;1.0006208,1198;1.0006199,2883;1.0006065,2596;1.0005889,1497;1.0005735,2959;1.000562,401;1.0005572,48;1.0000134028663064,1312;0.9999706142484859,961;0.9999368873109509
53,3019;2042;233;2291,daytime:evening,3638;1.046395,1797;1.0171006,1672;1.016141,1044;1.0157821,3675;1.0131491,1221;1.0033977,3040;1.0028014,2073;1.0023634,3654;1.0019673,2825;1.0017569,559;1.001384,813;1.0013442,2487;1.0012436,746;1.0012364,3404;1.0011977,600;1.0011795,1310;1.0011197,3481;1.0011114,203;1.0010543,1525;1.0010223,2858;1.000983,1478;1.0009186,254;1.0008471,2642;1.0008348,3264;1.0008185,3215;1.0008152,2231;1.0008118,1549;1.0007845,825;1.0007553,635;1.0007508,1220;1.0007311,1454;1.0007219,73;1.0007129,443;1.0007,686;1.0006905,2688;1.0006884,166;1.0006859,2355;1.0006411,806;1.0006404,1756;1.0006362,965;1.0006222,442;1.0006208,1198;1.0006199,2883;1.0006065,2596;1.0005889,1497;1.0005735,3019;1.0000348022992631,233;0.9999957115870878,2291;0.9999884068910723,2042;0.9999847535381542
53,669;3408,daytime:afternoon,3638;1.046395,1797;1.0171006,1672;1.016141,1044;1.0157821,3675;1.0131491,1221;1.0033977,3040;1.0028014,2073;1.0023634,3654;1.0019673,2825;1.0017569,559;1.001384,813;1.0013442,2487;1.0012436,746;1.0012364,3404;1.0011977,600;1.0011795,1310;1.0011197,3481;1.0011114,203;1.0010543,1525;1.0010223,2858;1.000983,1478;1.0009186,254;1.0008471,2642;1.0008348,3264;1.0008185,3215;1.0008152,2231;1.0008118,1549;1.0007845,825;1.0007553,635;1.0007508,1220;1.0007311,1454;1.0007219,73;1.0007129,443;1.0007,686;1.0006905,2688;1.0006884,166;1.0006859,2355;1.0006411,806;1.0006404,1756;1.0006362,965;1.0006222,442;1.0006208,1198;1.0006199,2883;1.0006065,2596;1.0005889,1497;1.0005735,2959;1.000562,401;1.0005572,3408;1.0000419606385345,669;0.9999067618244551
70,3645;1794;1898;1831;1674,daytime:morning,3638;1.0463822,1797;1.0170419,1672;1.0160857,1044;1.0157204,3675;1.0131,1221;1.0033451,3040;1.0027432,2073;1.002342,3654;1.0019227,2825;1.0017276,559;1.0013106,813;1.0012933,746;1.0011799,2487;1.0011674,600;1.0011467,3404;1.0011281,1310;1.0010918,3481;1.001059,203;1.0010083,1525;1.0009648,2858;1.0009325,1478;1.0008496,2642;1.0008001,254;1.0007917,1549;1.000786,3264;1.0007561,2231;1.0007552,825;1.000731,1454;1.0007309,635;1.0007027,1220;1.0006918,166;1.0006571,73;1.0006516,443;1.0006334,686;1.0006326,2688;1.0006196,1756;1.0005832,2355;1.0005801,2596;1.0005668,806;1.0005658,1794;1.0003177943012576,1674;0.9999880756715384,1292;0.9999798131450742,3593;0.9999662583427785,1022;0.999962358355912,3645;0.9999279984520285,3006;0.999910799222962,1831;0.9998716734622567,1898;0.9998690093248134,2423;0.9995589204774369
70,2654;1361;2179;291,daytime:evening,3638;1.0463822,1797;1.0170419,1672;1.0160857,1044;1.0157204,3675;1.0131,1221;1.0033451,3040;1.0027432,2073;1.002342,3654;1.0019227,2825;1.0017276,559;1.0013106,813;1.0012933,746;1.0011799,2487;1.0011674,600;1.0011467,3404;1.0011281,1310;1.0010918,3481;1.001059,203;1.0010083,1525;1.0009648,2858;1.0009325,1478;1.0008496,2642;1.0008001,254;1.0007917,1549;1.000786,3215;1.0007831,3264;1.0007561,2231;1.0007552,825;1.000731,1454;1.0007309,1220;1.0006918,166;1.0006571,443;1.0006334,686;1.0006326,2688;1.0006196,1756;1.0005832,2355;1.0005801,806;1.0005658,442;1.0005592,2883;1.0005533,965;1.0005513,1198;1.000545,2179;1.0000107066351964,2344;0.9999731936199017,379;0.9999492408412785,2654;0.9999417885257864,1361;0.9999404894164201,2544;0.9999225779204093,291;0.9999089816462405,1375;0.9999069544641294
70,2229;1151;2494;2478;2024,daytime:afternoon,3638;1.0463822,1797;1.0170419,1672;1.0160857,1044;1.0157204,3675;1.0131,1221;1.0033451,3040;1.0027432,2073;1.002342,3654;1.0019227,2825;1.0017276,559;1.0013106,813;1.0012933,746;1.0011799,2487;1.0011674,600;1.0011467,3404;1.0011281,1310;1.0010918,3481;1.001059,203;1.0010083,1525;1.0009648,2858;1.0009325,1478;1.0008496,2642;1.0008001,254;1.0007917,1549;1.000786,3215;1.0007831,2231;1.0007552,825;1.000731,1454;1.0007309,635;1.0007027,1220;1.0006918,166;1.0006571,73;1.0006516,443;1.0006334,686;1.0006326,2688;1.0006196,1756;1.0005832,2355;1.0005801,2596;1.0005668,806;1.0005658,839;1.00018991826777,2229;0.99997819211756,2478;0.9999768895475348,611;0.999974975508237,3741;0.9999715301731715,1151;0.999939368018696,1866;0.9999281463423606,2024;0.9999231620187495,2765;0.9999061412107497,2494;0.999274468950498
70,1208;17;2508,daytime:night,3638;1.0463822,1797;1.0170419,1672;1.0160857,1044;1.0157204,3675;1.0131,1221;1.0033451,3040;1.0027432,2073;1.002342,3654;1.0019227,2825;1.0017276,559;1.0013106,813;1.0012933,746;1.0011799,2487;1.0011674,600;1.0011467,3404;1.0011281,1310;1.0010918,3481;1.001059,203;1.0010083,1525;1.0009648,2858;1.0009325,1478;1.0008496,2642;1.0008001,254;1.0007917,1549;1.000786,3215;1.0007831,3264;1.0007561,2231;1.0007552,825;1.000731,1454;1.0007309,635;1.0007027,1220;1.0006918,166;1.0006571,73;1.0006516,443;1.0006334,686;1.0006326,2688;1.0006196,1756;1.0005832,2355;1.0005801,2596;1.0005668,17;0.9999942691935361,1208;0.999986876537232,359;0.9999810477163465,531;0.9999782593407384,1359;0.9999712596534442,1251;0.999962711843054,2508;0.9999470146369198,1499;0.9999271910639718,101;0.9998230593602206,3426;0.9994744465883084
30,142,daytime:morning,3638;1.0464411,1797;1.01712,1672;1.0162264,1044;1.0158248,3675;1.0132229,1221;1.0034509,3040;1.0028512,2073;1.002474,3654;1.0020134,2825;1.0017978,559;1.0014057,813;1.0013826,746;1.0012825,2487;1.0012765,3404;1.001243,600;1.0012269,1310;1.0011847,3481;1.0011477,203;1.0011309,1525;1.0010523,2858;1.0009701,1478;1.000945,1549;1.0008966,2231;1.0008937,2642;1.0008827,3215;1.0008792,254;1.0008719,3264;1.0008564,1220;1.0008092,1454;1.0007918,825;1.0007708,635;1.0007658,686;1.0007489,73;1.0007485,166;1.0007414,443;1.000723,2688;1.000717,806;1.0007112,1198;1.0006956,2355;1.0006825,2596;1.0006666,965;1.0006642,1756;1.0006562,442;1.0006503,2883;1.0006268,3069;1.0006114,2959;1.0006104,401;1.0006025,111;1.0005946,142;1.000103980464747
30,614;2475,daytime:evening,3638;1.0464411,1797;1.01712,1672;1.0162264,1044;1.0158248,3675;1.0132229,1221;1.0034509,3040;1.0028512,2073;1.002474,3654;1.0020134,2825;1.0017978,559;1.0014057,813;1.0013826,746;1.0012825,2487;1.0012765,3404;1.001243,600;1.0012269,1310;1.0011847,3481;1.0011477,203;1.0011309,1525;1.0010523,2858;1.0009701,1478;1.000945,1549;1.0008966,2231;1.0008937,2642;1.0008827,3215;1.0008792,3264;1.0008564,1220;1.0008092,1454;1.0007918,825;1.0007708,635;1.0007658,686;1.0007489,73;1.0007485,166;1.0007414,443;1.000723,2688;1.000717,806;1.0007112,1198;1.0006956,2355;1.0006825,2596;1.0006666,965;1.0006642,1756;1.0006562,442;1.0006503,2883;1.0006268,3069;1.0006114,2959;1.0006104,401;1.0006025,111;1.0005946,614;1.0000164061312315,2475;1.000008515686598
30,1533;213,daytime:afternoon,3638;1.0464411,1797;1.01712,1672;1.0162264,1044;1.0158248,3675;1.0132229,1221;1.0034509,3040;1.0028512,2073;1.002474,3654;1.0020134,2825;1.0017978,559;1.0014057,813;1.0013826,746;1.0012825,2487;1.0012765,3404;1.001243,600;1.0012269,1310;1.0011847,3481;1.0011477,203;1.0011309,1525;1.0010523,2858;1.0009701,1478;1.000945,1549;1.0008966,2231;1.0008937,2642;1.0008827,3215;1.0008792,254;1.0008719,3264;1.0008564,1220;1.0008092,1454;1.0007918,825;1.0007708,635;1.0007658,686;1.0007489,73;1.0007485,166;1.0007414,443;1.000723,2688;1.000717,806;1.0007112,1198;1.0006956,2355;1.0006825,2596;1.0006666,965;1.0006642,1756;1.0006562,442;1.0006503,2883;1.0006268,3069;1.0006114,2959;1.0006104,401;1.0006025,213;1.0002817257442989,1533;0.9999864962504041
30,501,daytime:night,3638;1.0464411,1797;1.01712,1672;1.0162264,1044;1.0158248,3675;1.0132229,1221;1.0034509,3040;1.0028512,2073;1.002474,3654;1.0020134,2825;1.0017978,559;1.0014057,813;1.0013826,746;1.0012825,2487;1.0012765,3404;1.001243,600;1.0012269,1310;1.0011847,3481;1.0011477,203;1.0011309,1525;1.0010523,2858;1.0009701,1478;1.000945,1549;1.0008966,2642;1.0008827,3215;1.0008792,254;1.0008719,3264;1.0008564,1220;1.0008092,1454;1.0007918,825;1.0007708,635;1.0007658,73;1.0007485,166;1.0007414,443;1.000723,2688;1.000717,806;1.0007112,1198;1.0006956,2355;1.0006825,2596;1.0006666,965;1.0006642,1756;1.0006562,442;1.0006503,2883;1.0006268,3069;1.0006114,2959;1.0006104,401;1.0006025,111;1.0005946,1497;1.0005885,732;1.0005704,501;0.9997485237173277
78,2240,daytime:evening,3638;1.046398,1797;1.0170727,1672;1.016119,1044;1.015779,3675;1.0131596,1221;1.003395,3040;1.002824,2073;1.0023673,3654;1.0019686,2825;1.001737,559;1.0013674,746;1.0012392,2487;1.0012156,600;1.001185,3404;1.0011353,1310;1.0011201,203;1.0010879,3481;1.0010561,1525;1.0010331,2858;1.0010136,1478;1.0009512,3215;1.0008507,2642;1.0008407,1549;1.0008236,2231;1.0007913,825;1.0007892,635;1.0007825,3264;1.0007737,1454;1.0007406,73;1.0007359,1220;1.0007292,443;1.0006945,166;1.0006795,2688;1.0006781,2355;1.0006481,1756;1.0006393,2883;1.0006338,806;1.000631,965;1.0006286,442;1.0006251,1198;1.0006135,2596;1.0005727,401;1.0005642,1497;1.00056,111;1.0005592,1347;1.0005381,732;1.0005358,2959;1.0005339,3069;1.0005329,2240;1.0000146439948452
78,2819;1464,daytime:afternoon,3638;1.046398,1797;1.0170727,1672;1.016119,1044;1.015779,3675;1.0131596,1221;1.003395,3040;1.002824,2073;1.0023673,3654;1.0019686,2825;1.001737,559;1.0013674,813;1.0013542,746;1.0012392,2487;1.0012156,600;1.001185,3404;1.0011353,1310;1.0011201,203;1.0010879,3481;1.0010561,1525;1.0010331,2858;1.0010136,1478;1.0009512,254;1.0008543,3215;1.0008507,2642;1.0008407,1549;1.0008236,2231;1.0007913,825;1.0007892,635;1.0007825,3264;1.0007737,1454;1.0007406,73;1.0007359,1220;1.0007292,443;1.0006945,166;1.0006795,686;1.0006791,2688;1.0006781,2355;1.0006481,1756;1.0006393,2883;1.0006338,806;1.000631,965;1.0006286,442;1.0006251,1198;1.0006135,2596;1.0005727,401;1.0005642,1497;1.00056,111;1.0005592,1464;1.0000010483931054,2819;0.9999318279961463
78,906,daytime:night,3638;1.046398,1797;1.0170727,1672;1.016119,1044;1.015779,3675;1.0131596,1221;1.003395,3040;1.002824,2073;1.0023673,3654;1.0019686,2825;1.001737,559;1.0013674,813;1.0013542,746;1.0012392,2487;1.0012156,600;1.001185,3404;1.0011353,1310;1.0011201,203;1.0010879,3481;1.0010561,1525;1.0010331,2858;1.0010136,1478;1.0009512,254;1.0008543,3215;1.0008507,2642;1.0008407,1549;1.0008236,2231;1.0007913,825;1.0007892,635;1.0007825,3264;1.0007737,1454;1.0007406,73;1.0007359,1220;1.0007292,443;1.0006945,166;1.0006795,686;1.0006791,2688;1.0006781,2355;1.0006481,1756;1.0006393,2883;1.0006338,806;1.000631,965;1.0006286,442;1.0006251,1198;1.0006135,2596;1.0005727,401;1.0005642,1497;1.00056,111;1.0005592,1347;1.0005381,906;1.0000132666753117
31,2915;3355;2787;3252,daytime:morning,3638;1.0463408,1797;1.0170478,1672;1.0160669,1044;1.0157161,3675;1.0131282,1221;1.0033853,3040;1.0027777,2073;1.0023508,3654;1.0019217,2825;1.0016967,559;1.0013368,813;1.0012996,746;1.0012425,2487;1.0011456,600;1.0011432,3404;1.0011228,1310;1.0011089,203;1.0010169,3481;1.0010136,1525;1.0009862,2858;1.0009164,1478;1.0008441,3215;1.0008118,1549;1.0008018,2642;1.0007964,254;1.0007932,3264;1.0007521,825;1.0007241,1454;1.0007235,1220;1.0007111,635;1.0007033,166;1.0006838,686;1.0006653,73;1.0006557,806;1.0006154,443;1.0006088,2596;1.0006086,2688;1.0006026,965;1.0005935,2355;1.000587,442;1.0005852,1198;1.0005821,1756;1.0005727,2787;1.0001056339902379,3355;1.000065138339344,3252;1.0000498633728794,2080;1.0000088029574987,1439;1.000001745704082,2915;0.9999535275151423,1571;0.9998480565032047
31,2642;2295;3775,daytime:evening,3638;1.0463408,1797;1.0170478,1672;1.0160669,1044;1.0157161,3675;1.0131282,1221;1.0033853,3040;1.0027777,2073;1.0023508,3654;1.0019217,2825;1.0016967,559;1.0013368,813;1.0012996,746;1.0012425,2487;1.0011456,3404;1.0011228,1310;1.0011089,203;1.0010169,3481;1.0010136,1525;1.0009862,2858;1.0009164,1478;1.0008441,3215;1.0008118,1549;1.0008018,2231;1.0007974,2642;1.0007964,254;1.0007932,3264;1.0007521,825;1.0007241,1454;1.0007235,1220;1.0007111,635;1.0007033,166;1.0006838,686;1.0006653,73;1.0006557,806;1.0006154,443;1.0006088,2596;1.0006086,2688;1.0006026,965;1.0005935,2355;1.000587,442;1.0005852,1198;1.0005821,1756;1.0005727,3069;1.0005581,2883;1.0005525,2295;0.9999920980424282,1787;0.9999714556915587,832;0.9999706856654568,1450;0.9998923080933709,3775;0.9998906986330528
31,1872;2898;2230;3680;1173,daytime:afternoon,3638;1.0463408,1797;1.0170478,1672;1.0160669,1044;1.0157161,3675;1.0131282,1221;1.0033853,3040;1.0027777,2073;1.0023508,3654;1.0019217,2825;1.0016967,559;1.0013368,746;1.0012425,2487;1.0011456,600;1.0011432,3404;1.0011228,1310;1.0011089,203;1.0010169,3481;1.0010136,1525;1.0009862,2858;1.0009164,1478;1.0008441,3215;1.0008118,1549;1.0008018,2231;1.0007974,2642;1.0007964,3264;1.0007521,825;1.0007241,1454;1.0007235,1220;1.0007111,635;1.0007033,166;1.0006838,686;1.0006653,73;1.0006557,443;1.0006088,2596;1.0006086,2688;1.0006026,965;1.0005935,2355;1.000587,442;1.0005852,1198;1.0005821,1756;1.0005727,3069;1.0005581,2883;1.0005525,1497;1.0005286,111;1.0005136,3680;0.9999596181374705,1872;0.9999454095439236,1173;0.9999391702689956,2230;0.9999125626357334,2898;0.999907684320044
31,1819;251,daytime:night,3638;1.0463408,1797;1.0170478,1672;1.0160669,1044;1.0157161,3675;1.0131282,1221;1.0033853,3040;1.0027777,2073;1.0023508,3654;1.0019217,2825;1.0016967,559;1.0013368,813;1.0012996,746;1.0012425,2487;1.0011456,600;1.0011432,3404;1.0011228,1310;1.0011089,203;1.0010169,3481;1.0010136,1525;1.0009862,2858;1.0009164,1478;1.0008441,3215;1.0008118,1549;1.0008018,2231;1.0007974,2642;1.0007964,254;1.0007932,3264;1.0007521,825;1.0007241,1454;1.0007235,1220;1.0007111,635;1.0007033,166;1.0006838,73;1.0006557,806;1.0006154,443;1.0006088,2596;1.0006086,2688;1.0006026,965;1.0005935,2355;1.000587,442;1.0005852,1198;1.0005821,1756;1.0005727,3069;1.0005581,2883;1.0005525,1497;1.0005286,111;1.0005136,401;1.0005126,251;0.9999423989493795,1819;0.9997487089961877
89,1612;581;697;1381,daytime:morning,3638;1.0464473,1797;1.0171415,1672;1.0161682,1044;1.015801,3675;1.0131955,1221;1.0034443,3040;1.0028317,2073;1.0024356,3654;1.0020068,2825;1.0018002,559;1.001412,813;1.0013685,746;1.0012796,2487;1.00126,3404;1.0012313,600;1.0012295,1310;1.0011826,3481;1.0011444,203;1.0010943,1525;1.0010504,2858;1.0009987,1478;1.0009298,2642;1.0008886,254;1.0008761,3215;1.000875,2231;1.0008734,1549;1.0008564,3264;1.0008355,825;1.0008012,1454;1.0008006,1220;1.0007808,635;1.0007805,166;1.000753,73;1.0007392,2688;1.0007083,443;1.0007064,1756;1.0006808,806;1.0006807,2355;1.0006708,2596;1.0006624,1198;1.0006574,965;1.0006555,442;1.0006443,2883;1.0006301,1497;1.000609,3069;1.0006021,697;1.000069707967863,1381;1.0000605392900976,581;1.000053568331245,1612;0.9995146354817905
89,2113;1327;3073,daytime:evening,3638;1.0464473,1797;1.0171415,1672;1.0161682,1044;1.015801,3675;1.0131955,1221;1.0034443,3040;1.0028317,2073;1.0024356,3654;1.0020068,2825;1.0018002,559;1.001412,746;1.0012796,2487;1.00126,3404;1.0012313,600;1.0012295,1310;1.0011826,3481;1.0011444,203;1.0010943,1525;1.0010504,2858;1.0009987,1478;1.0009298,2642;1.0008886,254;1.0008761,3215;1.000875,2231;1.0008734,1549;1.0008564,3264;1.0008355,825;1.0008012,1454;1.0008006,1220;1.0007808,635;1.0007805,166;1.000753,73;1.0007392,686;1.0007366,2688;1.0007083,443;1.0007064,1756;1.0006808,806;1.0006807,2355;1.0006708,2596;1.0006624,1198;1.0006574,965;1.0006555,442;1.0006443,2883;1.0006301,3073;1.0000734266518858,3065;1.0000612310794628,2113;1.0000445693412157,2024;1.0000185983586318,3499;1.000012185547973,1327;1.00000663649316
89,3608;529;1285;3657,daytime:afternoon,3638;1.0464473,1797;1.0171415,1672;1.0161682,1044;1.015801,3675;1.0131955,1221;1.0034443,3040;1.0028317,2073;1.0024356,3654;1.0020068,2825;1.0018002,559;1.001412,813;1.0013685,746;1.0012796,2487;1.00126,3404;1.0012313,600;1.0012295,1310;1.0011826,3481;1.0011444,203;1.0010943,1525;1.0010504,2858;1.0009987,1478;1.0009298,2642;1.0008886,254;1.0008761,3215;1.000875,2231;1.0008734,1549;1.0008564,3264;1.0008355,825;1.0008012,1454;1.0008006,1220;1.0007808,635;1.0007805,166;1.000753,73;1.0007392,686;1.0007366,2688;1.0007083,443;1.0007064,1756;1.0006808,806;1.0006807,2355;1.0006708,2596;1.0006624,1198;1.0006574,965;1.0006555,442;1.0006443,2883;1.0006301,1497;1.000609,3608;1.0000802411989735,1285;1.000077463324555,529;1.00006065536129,3657;0.9999482455884772
89,3597;3513;2398;1201;609,daytime:night,3638;1.0464473,1797;1.0171415,1672;1.0161682,1044;1.015801,3675;1.0131955,1221;1.0034443,3040;1.0028317,2073;1.0024356,3654;1.0020068,2825;1.0018002,559;1.001412,813;1.0013685,746;1.0012796,2487;1.00126,3404;1.0012313,600;1.0012295,1310;1.0011826,3481;1.0011444,203;1.0010943,1525;1.0010504,2858;1.0009987,1478;1.0009298,2642;1.0008886,3215;1.000875,2231;1.0008734,1549;1.0008564,3264;1.0008355,825;1.0008012,1454;1.0008006,1220;1.0007808,635;1.0007805,2975;1.000070823053526,3144;1.0000647711370267,2872;1.000064302200136,1370;1.0000603618949442,609;1.0000569855276777,3597;1.000055414561774,1687;1.000055003436304,2717;1.0000500981318885,2713;1.0000492391721476,1850;1.000049223486921,924;1.0000487892353322,1064;1.0000370627749302,186;1.000036799659191,3513;1.000031133331709,1201;1.0000303296301196,2098;1.0000269843732112,2398;1.0000021662967817,2923;0.9999890045881555,1826;0.9999559144369563
112,1399;1385;3278;2133,daytime:morning,3638;1.0463849,1797;1.0170611,1672;1.0161045,1044;1.0157241,3675;1.0131246,1221;1.003361,3040;1.002762,2073;1.0023851,3654;1.0019411,2825;1.0017375,559;1.0013349,813;1.001309,746;1.0011975,2487;1.0011792,600;1.0011598,3404;1.0011477,1310;1.0011176,3481;1.0010768,203;1.001033,1525;1.0009717,2858;1.0009196,1478;1.0008516,2642;1.0008206,1549;1.000807,2231;1.000802,254;1.0007977,3215;1.0007963,3264;1.0007586,1454;1.0007476,825;1.000733,1220;1.0007217,635;1.000702,166;1.0006744,686;1.0006576,73;1.0006559,2688;1.0006319,443;1.0006254,806;1.0006113,1756;1.000607,2355;1.0005991,2596;1.0005977,1198;1.0005844,1385;1.0000292600846303,1776;1.0000217733529475,3278;0.9999990283456197,1399;0.9999977010651944,660;0.9999783445171085,187;0.9999643452135899,2009;0.9999168977659431,2133;0.9998782061305675
112,869;2480;215;2753,daytime:evening,3638;1.0463849,1797;1.0170611,1672;1.0161045,1044;1.0157241,3675;1.0131246,1221;1.003361,3040;1.002762,2073;1.0023851,3654;1.0019411,2825;1.0017375,559;1.0013349,813;1.001309,746;1.0011975,2487;1.0011792,600;1.0011598,3404;1.0011477,1310;1.0011176,3481;1.0010768,203;1.001033,1525;1.0009717,2858;1.0009196,1478;1.0008516,2642;1.0008206,1549;1.000807,2231;1.000802,254;1.0007977,3215;1.0007963,3264;1.0007586,1454;1.0007476,825;1.000733,1220;1.0007217,635;1.000702,166;1.0006744,686;1.0006576,73;1.0006559,2688;1.0006319,443;1.0006254,806;1.0006113,1756;1.000607,2355;1.0005991,2596;1.0005977,1198;1.0005844,2753;1.000230304334879,2431;1.0002220959277055,1300;1.0000339636856124,814;0.9999980334581267,2480;0.9999664769025888,215;0.9999501984414803,2911;0.9998655032215003,869;0.9994282885804777
112,2746;1517;2146;2837;1993,daytime:afternoon,3638;1.0463849,1797;1.0170611,1672;1.0161045,1044;1.0157241,3675;1.0131246,1221;1.003361,3040;1.002762,2073;1.0023851,3654;1.0019411,2825;1.0017375,559;1.0013349,813;1.001309,746;1.0011975,2487;1.0011792,600;1.0011598,3404;1.0011477,1310;1.0011176,3481;1.0010768,203;1.001033,1525;1.0009717,2858;1.0009196,1478;1.0008516,2642;1.0008206,1549;1.000807,2231;1.000802,254;1.0007977,3215;1.0007963,3264;1.0007586,1454;1.0007476,825;1.000733,1220;1.0007217,635;1.000702,166;1.0006744,686;1.0006576,73;1.0006559,2688;1.0006319,443;1.0006254,806;1.0006113,1756;1.000607,2355;1.0005991,2596;1.0005977,2837;1.0002910301033416,702;1.000004433003138,1993;0.9999906448897324,2965;0.9999900479692643,2746;0.9999832573400329,1517;0.9999786892310777,1365;0.9999739910638711,2146;0.9999666101682559,268;0.9999487290282687
