50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
43,2332;2766;1219;3725,daytime:evening,3610;1.0391603,3611;1.0292618,3040;1.024998,387;1.0248209,3638;1.0221944,1797;1.0189055,1628;1.0170406,2956;1.0088443,1207;1.0064118,478;1.0053031,816;1.0047061,1877;1.0038224,1198;1.002742,3225;1.002643,91;1.0023009,1823;1.0019536,2562;1.0018874,1612;1.0017947,1938;1.0016876,2772;1.0015929,1221;1.0015558,1915;1.0015228,159;1.0014485,732;1.0012922,3094;1.0012913,275;1.0011727,3481;1.0010715,3671;1.0010577,807;1.00097,2599;1.0008425,1170;1.0008323,641;1.0008136,3251;1.000791,1295;1.000786,2487;1.0007737,724;1.0007699,2904;1.0007237,430;1.000028605472277,1479;0.9999957158271898,1643;0.9999909602245028,2766;0.9999837771810782,1932;0.9999797494614073,1219;0.9999722663013867,2694;0.9999612256845446,2366;0.9999599591023741,2332;0.9999110607721732,884;0.999893521024766,3725;0.9998496324230275,2730;0.9998323270501648,1638;0.9997472575055368
43,2805;1901,daytime:afternoon,3610;1.0391603,3611;1.0292618,3040;1.024998,387;1.0248209,3638;1.0221944,1797;1.0189055,1628;1.0170406,2956;1.0088443,1207;1.0064118,478;1.0053031,816;1.0047061,1877;1.0038224,1198;1.002742,3225;1.002643,91;1.0023009,1823;1.0019536,2562;1.0018874,1612;1.0017947,1938;1.0016876,2772;1.0015929,1221;1.0015558,1915;1.0015228,159;1.0014485,732;1.0012922,3094;1.0012913,275;1.0011727,3481;1.0010715,3671;1.0010577,807;1.00097,2599;1.0008425,1170;1.0008323,641;1.0008136,3251;1.000791,1295;1.000786,2487;1.0007737,724;1.0007699,2904;1.0007237,2563;1.0007237,3226;1.0006912,825;1.0006837,3551;1.0006776,3223;1.000658,1689;1.0006483,1381;1.0006258,992;1.0006241,1356;1.0005828,1976;1.0005823,347;1.0005805,2805;0.9999913838968068,1901;0.9999759795839173
43,2703;895;2304,daytime:night,3610;1.0391603,3611;1.0292618,3040;1.024998,387;1.0248209,3638;1.0221944,1797;1.0189055,1628;1.0170406,2956;1.0088443,1207;1.0064118,478;1.0053031,816;1.0047061,1877;1.0038224,1198;1.002742,3225;1.002643,91;1.0023009,1823;1.0019536,2562;1.0018874,1612;1.0017947,1938;1.0016876,2772;1.0015929,1221;1.0015558,1915;1.0015228,159;1.0014485,732;1.0012922,3094;1.0012913,275;1.0011727,3481;1.0010715,3671;1.0010577,807;1.00097,2599;1.0008425,1170;1.0008323,641;1.0008136,3251;1.000791,1295;1.000786,2487;1.0007737,724;1.0007699,2904;1.0007237,2563;1.0007237,3226;1.0006912,825;1.0006837,3551;1.0006776,3223;1.000658,1689;1.0006483,1381;1.0006258,231;1.000011047009247,895;0.9999906179378174,242;0.9999784106352462,2703;0.9999774925675305,1582;0.999971846163503,2304;0.9999636629845249
99,1034;2742;2275;3369,daytime:morning,3610;1.0391792,3611;1.0293437,3040;1.0250039,387;1.0247833,3638;1.0222565,1797;1.0189703,1628;1.0171391,2956;1.0088807,1207;1.0064851,478;1.0053416,816;1.0047333,1877;1.003833,1198;1.0027834,3225;1.0027403,91;1.0023651,1823;1.0020552,2562;1.0019155,1612;1.0018349,1938;1.0017291,2772;1.0016456,1221;1.0016153,1915;1.0015393,159;1.0014862,732;1.001358,3094;1.0013254,275;1.0012285,3481;1.001151,3671;1.0011475,807;1.0009537,2599;1.0008868,1170;1.0008559,2487;1.000847,1295;1.0008184,641;1.0008138,3251;1.0007948,724;1.0007888,2904;1.0007739,2563;1.0007659,3226;1.0007584,3223;1.0007173,992;1.0007157,825;1.0007007,3799;1.0006775,1689;1.0006771,1976;1.0006698,1381;1.0006646,2275;1.0000075521797323,2742;0.9999571111390825,3369;0.9999417384733247,1034;0.9999377127479238
99,142;1767;155;2251;3568,daytime:afternoon,3610;1.0391792,3611;1.0293437,3040;1.0250039,387;1.0247833,3638;1.0222565,1797;1.0189703,1628;1.0171391,2956;1.0088807,1207;1.0064851,478;1.0053416,816;1.0047333,1877;1.003833,1198;1.0027834,3225;1.0027403,91;1.0023651,1823;1.0020552,2562;1.0019155,1938;1.0017291,2772;1.0016456,1221;1.0016153,1915;1.0015393,159;1.0014862,732;1.001358,3094;1.0013254,275;1.0012285,3481;1.001151,3671;1.0011475,807;1.0009537,2599;1.0008868,1170;1.0008559,2487;1.000847,1295;1.0008184,641;1.0008138,3251;1.0007948,2904;1.0007739,2563;1.0007659,3226;1.0007584,3551;1.0007477,3223;1.0007173,992;1.0007157,825;1.0007007,3799;1.0006775,1689;1.0006771,1976;1.0006698,1381;1.0006646,155;1.00055060810863,3568;1.0000808282438927,1767;1.0000630444514325,2251;1.0000355979964453,142;0.9999758045058266
170,3120;3630,daytime:morning,3610;1.039195,3611;1.0293082,3040;1.0250498,387;1.0248014,3638;1.022199,1797;1.0189428,1628;1.0170455,2956;1.0088862,1207;1.0063696,478;1.005314,816;1.004702,1877;1.0038743,1198;1.002751,3225;1.0026249,91;1.0022653,1823;1.0019836,2562;1.0019054,1612;1.0018225,1938;1.0016928,2772;1.0015703,1915;1.0015427,1221;1.0015355,159;1.001462,3094;1.0012864,732;1.0012842,275;1.0011613,3481;1.0011122,3671;1.0009898,807;1.0009656,2599;1.0008588,1170;1.0008514,641;1.000819,3251;1.0008016,1295;1.0007905,724;1.0007664,3226;1.0007446,2487;1.0007443,2563;1.0007426,2904;1.0007293,3223;1.0006976,825;1.0006921,992;1.0006641,3551;1.0006474,1689;1.0006452,1381;1.0006061,1976;1.000606,1712;1.0005773,1465;1.0005736,3120;1.000009738323428,3630;0.9999753821507397
170,729;1617;2040,daytime:evening,3610;1.039195,3611;1.0293082,3040;1.0250498,387;1.0248014,3638;1.022199,1797;1.0189428,1628;1.0170455,2956;1.0088862,1207;1.0063696,478;1.005314,816;1.004702,1877;1.0038743,1198;1.002751,3225;1.0026249,91;1.0022653,1823;1.0019836,2562;1.0019054,1612;1.0018225,1938;1.0016928,2772;1.0015703,1915;1.0015427,1221;1.0015355,159;1.001462,3094;1.0012864,732;1.0012842,275;1.0011613,3481;1.0011122,3671;1.0009898,807;1.0009656,2599;1.0008588,1170;1.0008514,641;1.000819,3251;1.0008016,1295;1.0007905,724;1.0007664,3226;1.0007446,2487;1.0007443,2563;1.0007426,2904;1.0007293,3223;1.0006976,825;1.0006921,992;1.0006641,3551;1.0006474,1689;1.0006452,1381;1.0006061,1976;1.000606,1712;1.0005773,2040;0.9999846390724275,729;0.999978773436952,1617;0.9999425804368363
170,3688,daytime:afternoon,3610;1.039195,3611;1.0293082,3040;1.0250498,387;1.0248014,3638;1.022199,1797;1.0189428,1628;1.0170455,2956;1.0088862,1207;1.0063696,478;1.005314,816;1.004702,1877;1.0038743,1198;1.002751,3225;1.0026249,91;1.0022653,1823;1.0019836,2562;1.0019054,1612;1.0018225,1938;1.0016928,2772;1.0015703,1915;1.0015427,1221;1.0015355,159;1.001462,3094;1.0012864,732;1.0012842,275;1.0011613,3481;1.0011122,3671;1.0009898,807;1.0009656,2599;1.0008588,1170;1.0008514,641;1.000819,3251;1.0008016,1295;1.0007905,724;1.0007664,3226;1.0007446,2487;1.0007443,2563;1.0007426,2904;1.0007293,3223;1.0006976,825;1.0006921,992;1.0006641,3551;1.0006474,1689;1.0006452,1381;1.0006061,1976;1.000606,1712;1.0005773,1465;1.0005736,1356;1.0005726,3688;0.9999609800310011
53,729,daytime:morning,3610;1.039154,3611;1.0292809,3040;1.0249939,387;1.0248665,3638;1.0222658,1797;1.0189346,1628;1.0171183,2956;1.0089055,1207;1.0064558,478;1.0053481,816;1.0046973,1877;1.0039002,1198;1.002803,3225;1.0026207,91;1.0023215,1823;1.0019457,2562;1.0019183,1612;1.001835,1938;1.0016654,2772;1.0016634,1221;1.0015386,1915;1.0015336,159;1.0014871,732;1.0013477,3094;1.001334,275;1.0012217,3481;1.0011172,3671;1.0010805,807;1.0010339,1170;1.0008878,641;1.0008876,2599;1.0008782,724;1.0008157,3251;1.0008087,1295;1.0008086,2487;1.0008005,2563;1.0007701,2904;1.000736,3223;1.0007104,825;1.0007045,3226;1.0007042,1381;1.000674,3551;1.0006547,1356;1.0006418,1689;1.000635,1976;1.0006287,992;1.000626,1712;1.0006257,347;1.0006074,729;0.9999872321501894
53,2892;2264;1934;1363,daytime:evening,3610;1.039154,3611;1.0292809,3040;1.0249939,387;1.0248665,3638;1.0222658,1797;1.0189346,1628;1.0171183,2956;1.0089055,1207;1.0064558,478;1.0053481,816;1.0046973,1877;1.0039002,1198;1.002803,3225;1.0026207,91;1.0023215,1823;1.0019457,2562;1.0019183,1612;1.001835,1938;1.0016654,2772;1.0016634,1221;1.0015386,1915;1.0015336,159;1.0014871,732;1.0013477,3094;1.001334,275;1.0012217,3481;1.0011172,3671;1.0010805,807;1.0010339,1170;1.0008878,641;1.0008876,2599;1.0008782,724;1.0008157,3251;1.0008087,1295;1.0008086,2487;1.0008005,2563;1.0007701,2904;1.000736,3223;1.0007104,825;1.0007045,3226;1.0007042,1381;1.000674,1855;1.0000382275034316,1663;1.000034367615176,945;1.000005880622084,2264;1.000000717621764,2892;0.9999968132385506,2627;0.999959394066503,1934;0.9998562317873728,1363;0.9998490631082959
53,3345;496;2875;2817,daytime:afternoon,3610;1.039154,3611;1.0292809,3040;1.0249939,387;1.0248665,3638;1.0222658,1797;1.0189346,1628;1.0171183,2956;1.0089055,1207;1.0064558,478;1.0053481,816;1.0046973,1877;1.0039002,1198;1.002803,3225;1.0026207,91;1.0023215,1823;1.0019457,2562;1.0019183,1612;1.001835,1938;1.0016654,2772;1.0016634,1221;1.0015386,1915;1.0015336,159;1.0014871,732;1.0013477,3094;1.001334,275;1.0012217,3481;1.0011172,3671;1.0010805,807;1.0010339,1170;1.0008878,641;1.0008876,2599;1.0008782,724;1.0008157,3251;1.0008087,1295;1.0008086,2487;1.0008005,2563;1.0007701,2904;1.000736,3223;1.0007104,825;1.0007045,3226;1.0007042,1381;1.000674,3551;1.0006547,1356;1.0006418,1689;1.000635,1976;1.0006287,3345;1.0000932789466288,2875;1.0000560310129085,496;1.000055451680604,2817;0.9999988803417877
53,1635;1343;1046;3181,daytime:night,3610;1.039154,3611;1.0292809,3040;1.0249939,387;1.0248665,3638;1.0222658,1797;1.0189346,1628;1.0171183,2956;1.0089055,1207;1.0064558,478;1.0053481,816;1.0046973,1877;1.0039002,1198;1.002803,3225;1.0026207,91;1.0023215,1823;1.0019457,2562;1.0019183,1612;1.001835,1938;1.0016654,2772;1.0016634,1221;1.0015386,1915;1.0015336,159;1.0014871,732;1.0013477,3094;1.001334,275;1.0012217,3481;1.0011172,3671;1.0010805,807;1.0010339,1170;1.0008878,641;1.0008876,2599;1.0008782,724;1.0008157,3251;1.0008087,1295;1.0008086,2487;1.0008005,2563;1.0007701,2904;1.000736,3223;1.0007104,825;1.0007045,3226;1.0007042,1381;1.000674,1046;1.0000657448579884,3572;1.0000280801182349,3181;1.0000022654519152,1635;1.000000644971142,1963;0.9999858934953548,1343;0.9999847746134813,1928;0.9999792680458138,2985;0.9999476409740147
70,2616;612;1703,daytime:morning,3610;1.0392009,3611;1.0292773,3040;1.0250401,387;1.0248563,3638;1.0222613,1797;1.0189314,1628;1.0171071,2956;1.0089197,1207;1.0064477,478;1.0053322,816;1.004726,1877;1.0038946,1198;1.0027752,3225;1.0026433,91;1.0023307,1823;1.0019761,2562;1.001912,1612;1.0018394,1938;1.0017039,2772;1.0016518,1221;1.0015918,1915;1.0015541,159;1.0015006,3094;1.0013427,732;1.0013349,275;1.0012087,3481;1.0011097,3671;1.0010462,807;1.0010227,2599;1.0008819,1170;1.0008789,641;1.0008605,3251;1.0008405,1295;1.0008264,724;1.0008184,2487;1.000797,2563;1.0007639,3226;1.0007542,2904;1.0007472,825;1.0007457,3223;1.0006994,3551;1.0006915,1689;1.0006723,992;1.000659,1703;1.0000393942470454,1585;0.9999999275366332,2290;0.9999971745229536,2616;0.999989268602634,757;0.9999508804577762,612;0.9999277684547175
70,956;2455;3116;2505,daytime:evening,3610;1.0392009,3611;1.0292773,3040;1.0250401,387;1.0248563,3638;1.0222613,1797;1.0189314,1628;1.0171071,2956;1.0089197,1207;1.0064477,478;1.0053322,816;1.004726,1877;1.0038946,1198;1.0027752,3225;1.0026433,91;1.0023307,1823;1.0019761,2562;1.001912,1612;1.0018394,1938;1.0017039,2772;1.0016518,1221;1.0015918,1915;1.0015541,159;1.0015006,3094;1.0013427,732;1.0013349,275;1.0012087,3481;1.0011097,3671;1.0010462,807;1.0010227,2599;1.0008819,1170;1.0008789,641;1.0008605,3251;1.0008405,1295;1.0008264,724;1.0008184,2487;1.000797,3116;1.000081541545262,1945;1.0000387783716884,956;1.0000387456562536,695;1.0000384954906305,1190;1.000023965354064,1800;1.000021881056484,1224;1.0000122791461896,1283;1.0000043818358388,2455;1.000001873847435,2505;0.999998526260791,787;0.9999917959009369,2477;0.9999823869000112,1392;0.999973904511239,2627;0.9999722888598759
70,1679;1550;434;1189,daytime:afternoon,3610;1.0392009,3611;1.0292773,3040;1.0250401,387;1.0248563,3638;1.0222613,1797;1.0189314,1628;1.0171071,2956;1.0089197,1207;1.0064477,478;1.0053322,816;1.004726,1877;1.0038946,1198;1.0027752,3225;1.0026433,91;1.0023307,1823;1.0019761,2562;1.001912,1612;1.0018394,1938;1.0017039,2772;1.0016518,1221;1.0015918,1915;1.0015541,3094;1.0013427,732;1.0013349,275;1.0012087,3481;1.0011097,3671;1.0010462,807;1.0010227,2599;1.0008819,1170;1.0008789,641;1.0008605,3251;1.0008405,1295;1.0008264,724;1.0008184,2487;1.000797,2563;1.0007639,3226;1.0007542,2904;1.0007472,825;1.0007457,3223;1.0006994,3551;1.0006915,1689;1.0006723,1189;1.0000322642053592,434;1.0000316254652093,2000;1.0000208594856568,2218;1.0000172670533642,1679;1.0000167885330788,1550;1.0000104774532708,3582;0.9999779917689904,1346;0.9999767669316408
70,1579;321;2381;2826,daytime:night,3610;1.0392009,3611;1.0292773,3040;1.0250401,387;1.0248563,3638;1.0222613,1797;1.0189314,1628;1.0171071,2956;1.0089197,1207;1.0064477,478;1.0053322,816;1.004726,1877;1.0038946,1198;1.0027752,3225;1.0026433,91;1.0023307,1823;1.0019761,2562;1.001912,1612;1.0018394,1938;1.0017039,2772;1.0016518,1221;1.0015918,1915;1.0015541,159;1.0015006,3094;1.0013427,732;1.0013349,275;1.0012087,3481;1.0011097,3671;1.0010462,807;1.0010227,2599;1.0008819,1170;1.0008789,641;1.0008605,3251;1.0008405,1295;1.0008264,2517;1.0003021764227669,2590;1.0000687436967644,321;1.0000682288330922,1724;1.0000433306498264,2065;1.0000424837040935,1579;1.0000338434720313,3022;1.000019913103843,855;1.0000114313685666,3242;0.9999980956771093,2655;0.9999908833391818,313;0.9999791190820971,2912;0.9999747939009093,2381;0.9999709686515147,2826;0.9999657105055572,2796;0.9999550368105615,1195;0.9998954797016442
30,959;260;3433;50;2998,daytime:morning,3610;1.039194,3611;1.0292252,3040;1.025058,387;1.0248836,3638;1.0223032,1797;1.0188775,1628;1.0171473,2956;1.0089606,1207;1.006453,478;1.0053413,816;1.0047168,1877;1.0039201,1198;1.0027943,3225;1.0026172,91;1.0023656,1823;1.0019922,2562;1.001873,1612;1.0018461,2772;1.0017519,1938;1.0016831,1221;1.0016018,1915;1.0015283,159;1.0015243,3094;1.0013586,732;1.0013444,275;1.0011772,3671;1.0010928,3481;1.0010821,807;1.0010667,2599;1.0009038,641;1.000862,724;1.0008556,1170;1.0008496,2487;1.0008256,3251;1.0008217,1295;1.0008059,825;1.0007924,3226;1.0007571,2904;1.0007415,2563;1.0007386,1381;1.0007123,3223;1.0006871,1356;1.0006835,1689;1.0006676,3551;1.0006661,2998;1.0000571277302657,3433;1.0000404787483608,959;1.0000351970176047,260;0.9999943340501217,50;0.9998503105794915
30,2502,daytime:evening,3610;1.039194,3611;1.0292252,3040;1.025058,387;1.0248836,3638;1.0223032,1797;1.0188775,1628;1.0171473,2956;1.0089606,1207;1.006453,478;1.0053413,816;1.0047168,1877;1.0039201,1198;1.0027943,3225;1.0026172,91;1.0023656,1823;1.0019922,2562;1.001873,1612;1.0018461,2772;1.0017519,1938;1.0016831,1221;1.0016018,1915;1.0015283,159;1.0015243,3094;1.0013586,732;1.0013444,275;1.0011772,3671;1.0010928,3481;1.0010821,807;1.0010667,2599;1.0009038,641;1.000862,724;1.0008556,1170;1.0008496,2487;1.0008256,3251;1.0008217,1295;1.0008059,825;1.0007924,3226;1.0007571,2904;1.0007415,2563;1.0007386,1381;1.0007123,3223;1.0006871,1356;1.0006835,1689;1.0006676,3551;1.0006661,1976;1.0006639,155;1.0006335,992;1.0006052,347;1.000596,2502;1.0000294647139052
30,2815;876;2220;2163;571,daytime:afternoon,3610;1.039194,3611;1.0292252,3040;1.025058,387;1.0248836,3638;1.0223032,1797;1.0188775,1628;1.0171473,2956;1.0089606,1207;1.006453,478;1.0053413,816;1.0047168,1877;1.0039201,1198;1.0027943,3225;1.0026172,91;1.0023656,1823;1.0019922,2562;1.001873,1612;1.0018461,2772;1.0017519,1938;1.0016831,1221;1.0016018,1915;1.0015283,159;1.0015243,3094;1.0013586,732;1.0013444,275;1.0011772,3671;1.0010928,3481;1.0010821,807;1.0010667,2599;1.0009038,641;1.000862,724;1.0008556,1170;1.0008496,2487;1.0008256,3251;1.0008217,1295;1.0008059,825;1.0007924,3226;1.0007571,2904;1.0007415,2563;1.0007386,1381;1.0007123,3223;1.0006871,1356;1.0006835,1689;1.0006676,3551;1.0006661,876;1.0001139360778872,2815;1.0000257426282964,571;1.0000147677152669,2163;0.9999335547121775,2220;0.9998221529798833
30,617;3851;1909;2266;2133,daytime:night,3610;1.039194,3611;1.0292252,3040;1.025058,387;1.0248836,3638;1.0223032,1797;1.0188775,1628;1.0171473,2956;1.0089606,1207;1.006453,478;1.0053413,816;1.0047168,1877;1.0039201,1198;1.0027943,3225;1.0026172,91;1.0023656,1823;1.0019922,2562;1.001873,2772;1.0017519,1938;1.0016831,1221;1.0016018,1915;1.0015283,159;1.0015243,3094;1.0013586,732;1.0013444,275;1.0011772,3671;1.0010928,3481;1.0010821,807;1.0010667,2599;1.0009038,641;1.000862,724;1.0008556,1170;1.0008496,2487;1.0008256,3251;1.0008217,825;1.0007924,3226;1.0007571,2904;1.0007415,2563;1.0007386,1381;1.0007123,3223;1.0006871,1356;1.0006835,1689;1.0006676,3551;1.0006661,1976;1.0006639,155;1.0006335,617;1.000136365804597,1909;1.0000298708423432,2266;1.0000257426055181,2133;0.999986384771171,3851;0.999880755265027
78,1480,daytime:morning,3610;1.0392257,3611;1.0293105,3040;1.0250931,387;1.0248936,3638;1.0222685,1797;1.0189441,1628;1.017112,2956;1.0089293,1207;1.0064479,478;1.0053762,816;1.0047734,1877;1.0039012,1198;1.0028163,3225;1.0026597,91;1.0023679,1823;1.0020369,2562;1.0019307,1612;1.0018661,1938;1.0017357,2772;1.0016912,1221;1.0016061,1915;1.0015702,159;1.0015246,732;1.0013474,3094;1.0013465,275;1.0011858,3481;1.0011246,3671;1.0011238,807;1.0010462,2599;1.0009209,1170;1.0008787,641;1.0008695,724;1.0008521,3251;1.0008434,2487;1.0008428,1295;1.0008266,2904;1.0007852,825;1.0007687,2563;1.0007644,3226;1.000756,3223;1.0007156,1381;1.0007143,1689;1.0007136,3551;1.0007075,992;1.0006585,1356;1.0006529,1976;1.0006456,347;1.0006309,155;1.0006145,1480;0.999524786099583
78,2326;1826;697;1441,daytime:evening,3610;1.0392257,3611;1.0293105,3040;1.0250931,387;1.0248936,3638;1.0222685,1797;1.0189441,1628;1.017112,2956;1.0089293,1207;1.0064479,478;1.0053762,816;1.0047734,1877;1.0039012,1198;1.0028163,3225;1.0026597,91;1.0023679,1823;1.0020369,2562;1.0019307,1612;1.0018661,1938;1.0017357,2772;1.0016912,1221;1.0016061,1915;1.0015702,159;1.0015246,732;1.0013474,3094;1.0013465,275;1.0011858,3481;1.0011246,3671;1.0011238,807;1.0010462,2599;1.0009209,1170;1.0008787,641;1.0008695,724;1.0008521,3251;1.0008434,2487;1.0008428,1295;1.0008266,2904;1.0007852,825;1.0007687,2563;1.0007644,3226;1.000756,3223;1.0007156,1381;1.0007143,1689;1.0007136,3551;1.0007075,992;1.0006585,1356;1.0006529,1441;1.000303108120683,2326;1.000047852636775,697;1.0000119751162795,1826;0.9999936661311
78,3070;2998,daytime:night,3610;1.0392257,3611;1.0293105,3040;1.0250931,387;1.0248936,3638;1.0222685,1797;1.0189441,1628;1.017112,2956;1.0089293,1207;1.0064479,478;1.0053762,816;1.0047734,1877;1.0039012,1198;1.0028163,3225;1.0026597,91;1.0023679,1823;1.0020369,2562;1.0019307,1938;1.0017357,2772;1.0016912,1221;1.0016061,1915;1.0015702,159;1.0015246,732;1.0013474,3094;1.0013465,275;1.0011858,3481;1.0011246,3671;1.0011238,807;1.0010462,2599;1.0009209,1170;1.0008787,641;1.0008695,724;1.0008521,3251;1.0008434,2487;1.0008428,1295;1.0008266,2904;1.0007852,825;1.0007687,2563;1.0007644,3226;1.000756,3223;1.0007156,1381;1.0007143,1689;1.0007136,3551;1.0007075,992;1.0006585,1356;1.0006529,1976;1.0006456,347;1.0006309,155;1.0006145,2998;1.000089172185717,3070;0.9998292969400836
31,3189;2240;3554,daytime:morning,3610;1.0392798,3611;1.0293663,3040;1.0250927,387;1.0249379,3638;1.0223849,1797;1.0190054,1628;1.0172558,2956;1.0090678,1207;1.0065789,478;1.0054272,816;1.0047443,1877;1.0040456,1198;1.0028716,3225;1.0028026,91;1.002445,1823;1.0020852,2562;1.0019932,1612;1.0019411,2772;1.0018163,1938;1.0017816,1221;1.0016736,1915;1.0016136,159;1.001603,3094;1.0014609,732;1.0014535,275;1.0013707,3481;1.0012127,3671;1.0011872,807;1.0011483,2599;1.0009813,1170;1.0009634,641;1.0009559,724;1.0009232,2487;1.0009198,1295;1.0009085,3251;1.0008934,2563;1.0008758,3226;1.0008756,825;1.0008459,1976;1.0008364,2904;1.0008179,3223;1.0008132,1381;1.0007943,3551;1.0007782,3554;1.0004192347907837,2254;1.0001936754098797,1850;1.0001334391016805,3189;1.000091268034157,1228;1.0000737141484002,2240;1.0000078765271085
31,2007;2170;2814,daytime:evening,3610;1.0392798,3611;1.0293663,3040;1.0250927,387;1.0249379,3638;1.0223849,1797;1.0190054,1628;1.0172558,2956;1.0090678,1207;1.0065789,478;1.0054272,816;1.0047443,1877;1.0040456,1198;1.0028716,3225;1.0028026,91;1.002445,1823;1.0020852,2562;1.0019932,1612;1.0019411,2772;1.0018163,1938;1.0017816,1221;1.0016736,1915;1.0016136,159;1.001603,3094;1.0014609,732;1.0014535,275;1.0013707,3481;1.0012127,3671;1.0011872,807;1.0011483,2599;1.0009813,1170;1.0009634,641;1.0009559,724;1.0009232,2487;1.0009198,1295;1.0009085,3251;1.0008934,2563;1.0008758,3226;1.0008756,825;1.0008459,2904;1.0008179,3223;1.0008132,1381;1.0007943,3551;1.0007782,1356;1.0007437,2170;1.0002451489566926,1978;1.0001941023241563,1386;1.000096216380936,1239;1.0000860047998705,2007;1.0000544936315494,2814;0.9999904050825396
31,42;2402,daytime:afternoon,3610;1.0392798,3611;1.0293663,3040;1.0250927,387;1.0249379,3638;1.0223849,1797;1.0190054,1628;1.0172558,2956;1.0090678,1207;1.0065789,478;1.0054272,816;1.0047443,1877;1.0040456,1198;1.0028716,3225;1.0028026,91;1.002445,1823;1.0020852,2562;1.0019932,1612;1.0019411,2772;1.0018163,1938;1.0017816,1221;1.0016736,1915;1.0016136,159;1.001603,3094;1.0014609,732;1.0014535,275;1.0013707,3481;1.0012127,3671;1.0011872,807;1.0011483,2599;1.0009813,1170;1.0009634,641;1.0009559,724;1.0009232,2487;1.0009198,1295;1.0009085,3251;1.0008934,2563;1.0008758,3226;1.0008756,825;1.0008459,1976;1.0008364,2904;1.0008179,3223;1.0008132,1381;1.0007943,3551;1.0007782,1356;1.0007437,1689;1.0007342,637;1.0007108,3215;1.000707,42;1.0001289642814892,2402;1.0000524552412293
31,916;1868;2301,daytime:night,3610;1.0392798,3611;1.0293663,3040;1.0250927,387;1.0249379,3638;1.0223849,1797;1.0190054,1628;1.0172558,2956;1.0090678,1207;1.0065789,478;1.0054272,816;1.0047443,1877;1.0040456,1198;1.0028716,3225;1.0028026,91;1.002445,1823;1.0020852,2562;1.0019932,1612;1.0019411,2772;1.0018163,1938;1.0017816,1221;1.0016736,1915;1.0016136,159;1.001603,3094;1.0014609,275;1.0013707,3481;1.0012127,3671;1.0011872,807;1.0011483,2599;1.0009813,1170;1.0009634,641;1.0009559,724;1.0009232,2487;1.0009198,1295;1.0009085,3251;1.0008934,2563;1.0008758,3226;1.0008756,825;1.0008459,1976;1.0008364,2904;1.0008179,3223;1.0008132,1381;1.0007943,3551;1.0007782,1356;1.0007437,1300;1.0003193455532047,2662;1.0001819286065627,2301;1.0001487307887853,1868;1.0000668359808063,916;1.0000238287029672,498;1.0000097509132213
